AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_002608	2.0	0	0	2.0	1.0	1.0	0
NM_001308126	1.0	0	0	1.0	1.0	0	0
NM_001034850	0	0	0	0	0	0	0
NM_016631	522.0	60	0	582.0	445.0	115.0	8.0
NM_015688	0	0	0	0	0	0	0
NM_001353819	4.0	1	0	5.0	3.0	2.0	0
NM_144772	692.0	67	1.0	759.0	511.0	21.0	9.0
NM_001278939	0	0	0	0	0	0	0
NM_053025	36.0	2	0	38.0	37.0	0	1.0
NM_001764	0	0	0	0	0	0	0
NM_001291540	0	0	0	0	0	0	0
NM_182614	1.0	0	0	1.0	1.0	0	0
NM_001326609	1733.0	60	2.0	1793.0	1117.0	553.0	8.0
NM_170685	0	0	0	0	0	0	0
NM_001142683	8.0	0	0	8.0	8.0	0	0
NM_007065	2316.0	157	7.0	2473.0	2028.0	18.0	17.0
NM_020061	0	0	0	0	0	0	0
NM_001013631	0	0	0	0	0	0	0
NM_020211	0	0	3.0	0	0	0	0
NM_005227	16.0	2	1.0	18.0	12.0	4.0	1.0
NM_001166222	37.0	3	0	40.0	40.0	0	0
NM_212543	144.0	22	5.0	166.0	80.0	85.0	1.0
NM_001243756	60.0	8	7.0	68.0	54.0	6.0	3.0
NM_001330404	54.0	12	4.0	66.0	40.0	20.0	4.0
NM_032412	208.0	11	1.0	219.0	87.0	93.0	1.0
NM_001098407	0	0	0	0	0	0	0
NM_003274	376.0	66	7.0	442.0	383.0	50.0	5.0
NM_001017927	69.0	18	3.0	87.0	44.0	2.0	1.0
NM_014572	153.0	4	1.0	157.0	110.0	43.0	2.0
NM_018380	978.0	0	0	978.0	782.0	7.0	0
NM_001663	1881.0	95	29.0	1976.0	768.0	1127.0	4.0
NM_001004356	103.0	16	5.0	119.0	86.0	27.0	3.0
NM_031434	119.0	1	5.0	120.0	77.0	33.0	1.0
NM_001278655	9.0	0	2.0	9.0	2.0	7.0	0
NM_001001325	0	0	0	0	0	0	0
NM_012337	14.0	2	0	16.0	10.0	0	1.0
NM_016533	13.0	4	43.0	17.0	16.0	0	1.0
NM_207459	0	0	0	0	0	0	0
NM_018687	0	0	0	0	0	0	0
NM_001010911	0	0	0	0	0	0	0
NM_001297617	31.0	9	4.0	40.0	26.0	10.0	2.0
NM_001270508	38.0	4	0	42.0	20.0	18.0	0
NM_001167986	0	0	1.0	0	0	0	0
NM_024702	0	0	0	0	0	0	0
NM_001159279	1.0	0	0	1.0	1.0	0	0
NM_001351479	30.0	0	0	30.0	28.0	0	0
NM_001001524	0	0	0	0	0	0	0
NM_001136216	6.0	0	2.0	6.0	0	4.0	0
NM_001164460	0	0	0	0	0	0	0
NM_002509	0	0	0	0	0	0	0
NM_000608	0	0	0	0	0	0	0
NM_138358	415.0	3	0	418.0	319.0	5.0	2.0
NM_144708	5.0	1	0	6.0	6.0	0	0
NM_001136103	0	0	0	0	0	0	0
NM_005508	46.0	2	0	48.0	40.0	5.0	0
NM_012071	0	101	0	101	101	0	0
NM_005406	744.0	133	0	877.0	706.0	150.0	6.0
NM_001291825	230.0	21	1.0	251.0	157.0	55.0	4.0
NM_001127460	514.0	63	1.0	577.0	540.0	14.0	2.0
NM_007036	0	0	0	0	0	0	0
NM_005701	442.0	69	49.0	511.0	399.0	22.0	17.0
NM_033302	0	0	29.0	0	0	0	0
NM_001258280	10.0	2	0	12.0	4.0	8.0	0
NM_001144933	0	0	1959.0	0	0	0	0
NM_024042	101.0	10	2.0	111.0	98.0	2.0	2.0
NM_014376	320.0	45	0	365.0	350.0	3.0	2.0
NM_014604	120.0	10	0	130.0	65.0	12.0	3.0
NM_001005171	0	0	0	0	0	0	0
NM_178457	0	0	0	0	0	0	0
NM_001329851	0	0	1.0	0	0	0	0
NM_001303131	342.0	20	2.0	362.0	294.0	60.0	3.0
NM_001393	0	0	0	0	0	0	0
NM_014956	315.0	36	24.0	351.0	315.0	13.0	9.0
NM_024753	524.0	162	1.0	686.0	626.0	16.0	9.0
NM_003058	0	0	0	0	0	0	0
NM_001007240	0	0	0	0	0	0	0
NM_001303419	0	0	0	0	0	0	0
NM_006896	1.0	0	0	1.0	1.0	0	0
NM_001081573	213.0	11	2.0	224.0	200.0	2.0	7.0
NM_001272093	2.0	0	0	2.0	0	1.0	0
NM_198137	0	0	0	0	0	0	0
NM_001130845	12.0	4	0	16.0	14.0	2	0
NM_130467	0	0	0	0	0	0	0
NM_015350	77.0	4	0	81.0	63.0	16.0	1.0
NM_182973	15.0	0	0	15.0	13.0	0	2.0
NM_178491	0	0	0	0	0	0	0
NM_021078	670.0	118	0	788.0	739.0	5.0	8.0
NM_199296	0	0	0	0	0	0	0
NM_001252124	573.0	39	3.0	612.0	550.0	38.0	1.0
NM_021002	0	0	0	0	0	0	0
NM_001164434	0	0	0	0	0	0	0
NM_000887	77.0	13	0	90.0	83.0	1.0	1.0
NM_181671	61.0	9	4.0	70.0	31.0	38.0	1.0
NM_002605	32.0	2	2.0	34.0	32.0	2.0	0
NM_003394	0	0	0	0	0	0	0
NM_001162530	6.0	0	1.0	6.0	6.0	0	0
NM_001321731	67.0	15	1.0	82.0	69.0	2.0	8.0
NM_001002295	0	0	0	0	0	0	0
NM_021624	14.0	0	1.0	14.0	8.0	3.0	0
NM_000949	0	0	4.0	0	0	0	0
NM_001349809	302.0	8	6.0	310.0	229.0	77.0	3.0
NM_014501	919.0	2	0	921.0	103.0	491.0	0
NM_002732	19.0	0	0	19.0	19.0	0	0
NM_007179	0	0	0	0	0	0	0
NM_017933	7.0	1	0	8.0	7.0	1.0	0
NM_000738	0	0	0	0	0	0	0
NM_032574	507.0	98	1.0	605.0	125.0	191.0	5.0
NM_000416	603.0	39	4.0	642.0	557.0	29.0	6.0
NM_001195643	45.0	3	15.0	48.0	21.0	17.0	0
NM_024870	0	0	2.0	0	0	0	0
NM_203380	614.0	185	445.0	799.0	766.0	11.0	15.0
NM_001256141	0	0	0	0	0	0	0
NM_001114600	262.0	31	3.0	293.0	169.0	3.0	19.0
NM_024327	41.0	0	43.0	41.0	15.0	4.0	1.0
NM_001282300	0	0	0	0	0	0	0
NM_000905	0	0	0	0	0	0	0
NM_001256394	1182.0	40	24.0	1222.0	901.0	310.0	4.0
NM_145720	5.0	1	1.0	6.0	4.0	2.0	0
NM_175873	1.0	0	0	1.0	1.0	0	0
NM_178351	0	0	0	0	0	0	0
NM_001020	12725.0	24	2.0	12749.0	4947.0	457.0	2.0
NM_001263	0	0	0	0	0	0	0
NM_016047	2121.0	45	0	2166.0	510.0	1202.0	6.0
NM_001195736	407.0	57	14.0	464.0	443.0	1.0	19.0
NM_198317	15.0	2	1.0	17.0	9.0	0	0
NM_003613	0	0	0	0	0	0	0
NM_020529	486.0	87	2.0	573.0	497.0	8.0	2.0
NM_000720	5.0	0	1.0	5.0	5.0	0	0
NM_001270764	2.0	0	1.0	2.0	1.0	1.0	0
NM_001310124	1.0	0	0	1.0	1.0	0	0
NM_015036	370.0	5	0	375.0	319.0	1.0	3.0
NM_016541	0	0	0	0	0	0	0
NM_012154	760.0	124	43.0	884.0	834.0	3.0	25.0
NM_001199050	0	0	0	0	0	0	0
NM_013312	54.0	10	1.0	64.0	54.0	5.0	0
NM_022483	121.0	2	20.0	123.0	54.0	48.0	0
NM_001127380	0	0	0	0	0	0	0
NM_002497	654.0	11	1.0	665.0	496.0	126.0	1.0
NM_001272005	0	0	0	0	0	0	0
NM_003168	1421.0	4	0	1425.0	429.0	244.0	5.0
NM_012453	614.0	49	4.0	663.0	487.0	17.0	2.0
NM_025137	2018.0	233	5.0	2251.0	2176.0	2.0	8.0
NM_006047	2057.0	47	2.0	2104.0	1341.0	522.0	0
NM_015650	171.0	25	1.0	196.0	150.0	32.0	4.0
NM_001005270	0	0	0	0	0	0	0
NM_001039503	2.0	1	0	3.0	3.0	0	0
NM_001351300	737.0	146	5.0	883.0	517.0	353.0	1.0
NM_001080478	0	0	0	0	0	0	0
NM_001190980	147.0	17	0	164.0	38.0	45.0	3.0
NM_001355003	4.0	18	0	22.0	0	10.0	0
NM_018163	232.0	27	4.0	259.0	148.0	0	3.0
NM_021999	3250.0	544	2.0	3794.0	2924.0	329.0	34.0
NM_001131028	92.0	8	2.0	100.0	51.0	33.0	1.0
NM_012093	0	0	1.0	0	0	0	0
NM_001007026	194.0	11	71.0	205.0	175.0	25.0	2.0
NM_001284361	0	0	0	0	0	0	0
NM_181686	0	0	0	0	0	0	0
NM_000023	0	0	0	0	0	0	0
NM_001242922	0	0	0	0	0	0	0
NM_003667	0	0	0	0	0	0	0
NM_004560	0	1	0	1	1	0	0
NM_175911	1.0	0	3.0	1.0	1.0	0	0
NM_012101	40.0	8	23.0	48.0	42.0	1.0	3.0
NM_001256798	248.0	31	26.0	279.0	243.0	15.0	5.0
NM_002662	528.0	81	44.0	609.0	515.0	45.0	11.0
NM_003363	1152.0	176	21.0	1328.0	1127.0	3.0	20.0
NM_172201	0	0	0	0	0	0	0
NM_022338	289.0	69	12.0	358.0	109.0	242.0	0
NM_199418	704.0	68	0	772.0	679.0	5.0	12.0
NM_014077	539.0	6	2.0	545.0	181.0	28.0	11.0
NM_152761	0	0	0	0	0	0	0
NM_032409	223.0	24	0	247.0	196.0	6.0	1.0
NM_001005494	0	0	0	0	0	0	0
NM_025153	0	0	0	0	0	0	0
NM_001291905	0	0	0	0	0	0	0
NM_000539	0	0	0	0	0	0	0
NM_005120	2286.0	396	1.0	2682.0	2514.0	115.0	4.0
NM_032424	335.0	6	0	341.0	216.0	112.0	1.0
NM_000256	1.0	0	0	1.0	1.0	0	0
NM_181880	0	0	0	0	0	0	0
NM_017526	5.0	30	0	35.0	30	5.0	0
NM_005247	0	0	0	0	0	0	0
NM_001353403	930.0	49	1.0	979.0	68.0	908.0	2.0
NM_207163	0	0	0	0	0	0	0
NM_004366	185.0	42	1.0	227.0	185.0	9.0	0
NM_032110	0	0	0	0	0	0	0
NM_002572	910.0	70	6.0	980.0	488.0	257.0	20.0
NM_016613	123.0	29	0	152.0	73.0	78.0	1.0
NM_001347872	3.0	1	8.0	4.0	3.0	0	1.0
NM_015086	45.0	1	0	46.0	43.0	0	0
NM_016335	1.0	0	1.0	1.0	1.0	0	0
NM_001098577	1232.0	397	18.0	1629.0	823.0	72.0	103.0
NM_017561	0	0	0	0	0	0	0
NM_001122646	200.0	61	35.0	261.0	255.0	0	6.0
NM_001256864	1114.0	142	7.0	1256.0	1234.0	5.0	14.0
NM_003848	606.0	24	3.0	630.0	491.0	0	0
NM_002470	2.0	0	0	2.0	2.0	0	0
NM_172364	17.0	5	22.0	22.0	16.0	4.0	1.0
NM_001080401	3.0	1	0	4.0	4.0	0	0
NM_001321960	13.0	1	0	14.0	0	14.0	0
NM_001204210	0	0	0	0	0	0	0
NM_002448	1.0	0	0	1.0	0	1.0	0
NM_001320566	140.0	38	5.0	178.0	46.0	131.0	0
NM_080390	1.0	0	0	1.0	0	1.0	0
NM_003861	593.0	30	6.0	623.0	514.0	66.0	8.0
NM_002167	49.0	0	0	49.0	24.0	7.0	0
NM_001288573	601.0	49	36.0	650.0	199.0	434.0	2.0
NM_004854	231.0	17	8.0	248.0	131.0	72.0	4.0
NM_006166	446.0	35	26.0	481.0	192.0	227.0	3.0
NM_005297	0	0	0	0	0	0	0
NM_145020	1.0	0	0	1.0	1.0	0	0
NM_203413	396.0	73	11.0	469.0	350.0	54.0	59.0
NM_001004749	0	0	0	0	0	0	0
NM_021120	3.0	0	1.0	3.0	3.0	0	0
NM_006295	5329.0	1082	11.0	6411.0	5999.0	299.0	12.0
NM_139355	56.0	3	1.0	59.0	30.0	27.0	0
NM_001867	4138.0	1	2.0	4139.0	940.0	2067.0	22.0
NM_173591	0	0	0	0	0	0	0
NM_152718	94.0	11	6.0	105.0	87.0	14.0	1.0
NM_001318371	21.0	0	7.0	21.0	2.0	16.0	2.0
NM_138395	675.0	0	0	675.0	586.0	4.0	2.0
NM_001077697	0	0	0	0	0	0	0
NM_001330218	88.0	1	0	89.0	48.0	19.0	0
NM_001005281	0	0	0	0	0	0	0
NM_001009997	0	0	0	0	0	0	0
NM_032679	13.0	2	4.0	15.0	7.0	8.0	0
NM_006517	0	0	0	0	0	0	0
NM_033550	756.0	1	0	757.0	382.0	146.0	2.0
NM_024518	1.0	0	0	1.0	1.0	0	0
NM_002495	935.0	126	13.0	1061.0	630.0	12.0	8.0
NM_001035003	0	0	1.0	0	0	0	0
NM_033066	0	0	0	0	0	0	0
NM_012092	0	1	0	1	1	0	0
NM_025092	7.0	3	1.0	10.0	6.0	3.0	0
NM_001122665	1159.0	123	163.0	1282.0	1163.0	0	8.0
NM_007242	375.0	41	1.0	416.0	282.0	99.0	2.0
NM_001281482	391.0	75	1.0	466.0	324.0	21.0	78.0
NM_002217	0	0	0	0	0	0	0
NM_004952	13.0	1	7.0	14.0	13.0	0	1.0
NM_016089	67.0	8	6.0	75.0	58.0	7.0	1.0
NM_003284	0	0	0	0	0	0	0
NM_032149	0	0	0	0	0	0	0
NM_152339	97.0	6	6.0	103.0	74.0	8.0	0
NM_001347821	4.0	0	0	4.0	3.0	1.0	0
NM_001330676	3078.0	850	0	3928.0	3353.0	41.0	68.0
NM_015157	12.0	2	0	14.0	13.0	1.0	0
NM_018244	404.0	82	2.0	486.0	335.0	13.0	8.0
NM_000024	11.0	0	0	11.0	4.0	5.0	0
NM_173555	191.0	2	0	193.0	149.0	27.0	2.0
NM_014203	3698.0	576	5.0	4274.0	3680.0	453.0	28.0
NM_001001563	1827.0	312	2.0	2139.0	2116.0	0	23.0
NM_021626	723.0	166	1.0	889.0	771.0	40.0	22.0
NM_017916	805.0	92	3.0	897.0	493.0	347.0	6.0
NM_152280	90.0	7	0	97.0	54.0	34.0	0
NM_001358413	0	0	0	0	0	0	0
NM_001123364	0	0	1.0	0	0	0	0
NM_003486	1346.0	180	21.0	1526.0	1160.0	128.0	41.0
NM_006564	0	0	0	0	0	0	0
NM_001025204	0	0	0	0	0	0	0
NM_014180	1236.0	185	6.0	1421.0	1246.0	0	44.0
NM_002144	0	0	0	0	0	0	0
NM_001268284	10.0	0	0	10.0	9.0	1.0	0
NM_001177382	27.0	0	0	27.0	25.0	0	2.0
NM_001243725	426.0	31	15.0	457.0	356.0	42.0	5.0
NM_001137674	24.0	0	0	24.0	24.0	0	0
NM_018706	565.0	43	2.0	608.0	434.0	115.0	9.0
NM_022481	4.0	1	0	5.0	4.0	0	0
NM_152889	18.0	0	0	18.0	14.0	0	0
NM_001303013	0	0	0	0	0	0	0
NM_005560	50.0	6	1.0	56.0	56.0	0	0
NM_015009	0	0	0	0	0	0	0
NM_022168	396.0	35	1.0	431.0	292.0	117.0	12.0
NM_182501	596.0	45	3.0	641.0	437.0	1.0	10.0
NM_001294338	542.0	27	0	569.0	392.0	146.0	7.0
NM_024321	1909.0	223	0	2132.0	1914.0	119.0	18.0
NM_002415	14213.0	1472	4.0	15685.0	8264.0	1103.0	56.0
NM_001354543	821.0	39	0	860.0	598.0	208.0	7.0
NM_001308127	322.0	14	14.0	336.0	97.0	0	3.0
NM_017567	276.0	30	2.0	306.0	290.0	8.0	7.0
NM_004264	526.0	174	0	700.0	362.0	5.0	14.0
NM_021148	228.0	0	4.0	228.0	106.0	4.0	0
NM_020677	473.0	38	69.0	511.0	392.0	95.0	1.0
NM_013391	0	0	30.0	0	0	0	0
NM_017953	599.0	61	1.0	660.0	427.0	202.0	9.0
NM_001099220	23.0	5	0	28.0	23.0	5.0	0
NM_001271733	0	0	0	0	0	0	0
NM_001171832	0	0	0	0	0	0	0
NM_006231	1764.0	343	5.0	2107.0	1964.0	25.0	13.0
NM_180989	193.0	27	0	220.0	212.0	1.0	1.0
NM_001136003	0	0	0	0	0	0	0
NM_006790	0	0	0	0	0	0	0
NM_015215	128.0	32	9.0	160.0	96.0	31.0	2.0
NM_032259	234.0	8	0	242.0	151.0	89.0	0
NM_016383	0	0	0	0	0	0	0
NM_198722	26.0	0	0	26.0	22.0	4.0	0
NM_001329424	7.0	0	3.0	7.0	7.0	0	0
NM_001350866	278.0	16	1.0	294.0	100.0	187.0	6.0
NM_001281513	1913.0	346	2.0	2259.0	1808.0	413.0	38.0
NM_018066	420.0	35	5.0	455.0	276.0	173.0	1.0
NM_002980	0	0	0	0	0	0	0
NM_001300737	1.0	0	1.0	1.0	0	1.0	0
NM_006373	962.0	76	4.0	1038.0	860.0	90.0	4.0
NM_152616	0	0	0	0	0	0	0
NM_019885	0	0	0	0	0	0	0
NM_002711	0	0	0	0	0	0	0
NM_021185	0	0	0	0	0	0	0
NM_145811	0	0	0	0	0	0	0
NM_001286768	66.0	5	0	71.0	31.0	35.0	2.0
NM_178549	119.0	9	2.0	128.0	47.0	51.0	0
NM_001145901	585.0	78	25.0	663.0	524.0	0	11.0
NM_001321471	4843.0	142	39.0	4985.0	3861.0	862.0	30.0
NM_001329455	762.0	1	220.0	763.0	143.0	19.0	1.0
NM_025159	34.0	1	0	35.0	21.0	14.0	0
NM_001352239	53.0	11	0	64.0	28.0	33.0	2.0
NM_000934	2.0	0	0	2.0	2.0	0	0
NM_144609	389.0	19	3.0	408.0	234.0	0	8.0
NM_006551	0	0	0	0	0	0	0
NM_012470	1805.0	246	3.0	2051.0	1508.0	472.0	32.0
NM_018127	2762.0	579	11.0	3341.0	2849.0	90.0	33.0
NM_001004482	0	0	0	0	0	0	0
NM_033028	293.0	95	4.0	388.0	333.0	0	15.0
NM_001129826	0	0	0	0	0	0	0
NM_024794	0	0	0	0	0	0	0
NM_197977	130.0	3	0	133.0	88.0	44.0	0
NM_016410	475.0	42	0	517.0	349.0	26.0	13.0
NM_005535	7.0	1	1.0	8.0	4.0	4.0	0
NM_001145054	0	0	0	0	0	0	0
NM_001135105	0	0	0	0	0	0	0
NM_020899	159.0	9	88.0	168.0	123.0	37.0	3.0
NM_194314	26.0	4	0	30.0	26.0	1.0	0
NM_152288	220.0	2	3.0	222.0	136.0	77.0	3.0
NM_198495	0	0	0	0	0	0	0
NM_001330663	1951.0	280	1.0	2231.0	1954.0	140.0	7.0
NM_018346	248.0	24	0	272.0	232.0	4.0	4.0
NM_175900	65.0	4	0	69.0	38.0	19.0	0
NM_015107	502.0	65	1.0	567.0	501.0	51.0	11.0
NM_006865	0	0	0	0	0	0	0
NM_020199	448.0	3	0	451.0	351.0	18.0	3.0
NM_018201	253.0	94	1.0	347.0	223.0	6.0	10.0
NM_001330067	0	0	0	0	0	0	0
NM_001271620	0	0	0	0	0	0	0
NM_001282474	390.0	74	18.0	464.0	208.0	248.0	0
NM_001354684	137.0	2	0	139.0	121.0	3.0	0
NM_001278267	0	0	0	0	0	0	0
NM_001351365	0	0	0	0	0	0	0
NM_005604	5.0	0	0	5.0	5.0	0	0
NM_005546	12.0	3	0	15.0	13.0	1.0	0
NM_001273	7200.0	1095	10.0	8295.0	7792.0	432.0	27.0
NM_016373	179.0	14	29.0	193.0	102.0	39.0	2.0
NM_018385	969.0	126	1.0	1095.0	983.0	6.0	11.0
NM_007184	820.0	80	2.0	900.0	814.0	13.0	5.0
NM_001320296	0	0	0	0	0	0	0
NM_024685	119.0	2	0	121.0	95.0	13.0	0
NM_000374	6887.0	1065	51.0	7952.0	7066.0	28.0	10.0
NM_031948	0	0	0	0	0	0	0
NM_033544	446.0	41	36.0	487.0	298.0	159.0	2.0
NM_001101338	0	0	0	0	0	0	0
NM_005155	861.0	138	68.0	999.0	830.0	113.0	8.0
NM_001322923	114.0	17	1.0	131.0	75.0	35.0	3.0
NM_001030013	0	0	0	0	0	0	0
NM_001326578	444.0	68	1.0	512.0	378.0	82.0	5.0
NM_002013	1246.0	183	1.0	1429.0	1064.0	2.0	15.0
NM_015184	44.0	0	1.0	44.0	43.0	0	0
NM_173629	0	0	0	0	0	0	0
NM_001810	759.0	0	0	759.0	530.0	100.0	4.0
NM_152657	0	0	0	0	0	0	0
NM_001207037	1.0	0	0	1.0	0	1.0	0
NM_001290020	0	0	0	0	0	0	0
NM_001130964	20.0	4	0	24.0	20.0	4.0	0
NM_004710	1411.0	38	3.0	1449.0	1197.0	1.0	1.0
NM_032646	68.0	6	0	74.0	56.0	0	2.0
NM_016445	462.0	82	0	544.0	419.0	71.0	9.0
NM_139174	0	0	0	0	0	0	0
NM_007037	0	0	0	0	0	0	0
NM_001351051	90.0	17	5.0	107.0	46.0	59.0	2.0
NM_001145080	26.0	0	0	26.0	25.0	1.0	0
NM_176870	0	0	0	0	0	0	0
NM_006097	2.0	0	0	2.0	0	0	0
NM_000115	1.0	0	0	1.0	1.0	0	0
NM_015047	2302.0	548	2.0	2850.0	2618.0	15.0	26.0
NM_017966	145.0	7	0	152.0	116.0	9.0	3.0
NM_004786	2535.0	300	1.0	2835.0	1962.0	585.0	34.0
NM_052971	1.0	0	0	1.0	1.0	0	0
NM_001136508	0	0	0	0	0	0	0
NM_016204	0	0	0	0	0	0	0
NM_152608	837.0	82	1.0	919.0	756.0	0	4.0
NM_005208	0	0	0	0	0	0	0
NM_005358	41.0	7	7.0	48.0	47.0	0	1.0
NM_014892	1353.0	172	5.0	1525.0	1269.0	218.0	7.0
NM_007085	1.0	0	0	1.0	1.0	0	0
NM_000655	67.0	8	0	75.0	56.0	7.0	5.0
NM_206862	2.0	0	1.0	2.0	2.0	0	0
NM_001320862	218.0	21	0	239.0	171.0	64.0	1.0
NM_001286400	0	0	0	0	0	0	0
NM_001253750	3.0	0	0	3.0	3.0	0	0
NM_205545	0	0	0	0	0	0	0
NM_001127215	69.0	8	5.0	77.0	42.0	16.0	11.0
NM_152424	217.0	3	0	220.0	184.0	34.0	0
NM_001864	0	0	0	0	0	0	0
NM_003131	313.0	16	1.0	329.0	197.0	115.0	3.0
NM_138329	1.0	0	0	1.0	1.0	0	0
NM_003612	1173.0	234	0	1407.0	1337.0	1.0	5.0
NM_001012271	942.0	71	0	1013.0	538.0	79.0	16.0
NM_015367	595.0	24	2.0	619.0	399.0	150.0	3.0
NM_001033677	0	0	0	0	0	0	0
NM_001350004	25.0	2	3.0	27.0	7.0	20.0	0
NM_001321924	504.0	46	1.0	550.0	279.0	245.0	9.0
NM_001103167	0	0	1.0	0	0	0	0
NM_001193457	86.0	8	1.0	94.0	58.0	0	1.0
NM_014668	5.0	0	34.0	5.0	3.0	2.0	0
NM_001879	0	0	1.0	0	0	0	0
NM_006528	0	0	0	0	0	0	0
NM_016551	1932.0	148	5.0	2080.0	1396.0	558.0	83.0
NM_001006657	568.0	91	4.0	659.0	598.0	38.0	6.0
NM_001167741	118.0	19	16.0	137.0	86.0	39.0	4.0
NM_173653	36.0	5	12.0	41.0	25.0	10.0	3.0
NM_024348	838.0	149	1.0	987.0	532.0	11.0	270.0
NM_001348162	0	0	0	0	0	0	0
NM_002184	195.0	21	2.0	216.0	163.0	43.0	2.0
NM_003955	18.0	2	0	20.0	2.0	17.0	0
NM_004863	2591.0	267	1.0	2858.0	2194.0	181.0	80.0
NM_178516	0	0	0	0	0	0	0
NM_003807	13.0	0	0	13.0	5.0	3.0	0
NM_001348385	1351.0	336	4.0	1687.0	1045.0	582.0	41.0
NM_145252	1.0	0	0	1.0	0	1.0	0
NM_207421	0	0	0	0	0	0	0
NM_001040177	39.0	5	3.0	44.0	28.0	13.0	0
NM_001902	180.0	19	1.0	199.0	131.0	36.0	4.0
NM_199290	2185.0	0	0	2185.0	444.0	19.0	0
NM_005458	0	0	0	0	0	0	0
NM_006428	1861.0	461	1.0	2322.0	1516.0	20.0	16.0
NM_001164444	2.0	0	0	2.0	2.0	0	0
NM_024551	924.0	93	5.0	1017.0	572.0	293.0	15.0
NM_003578	0	0	0	0	0	0	0
NM_003679	4.0	0	0	4.0	3.0	1.0	0
NM_148976	2529.0	454	386.0	2983.0	2851.0	17.0	61.0
NM_176787	504.0	86	4.0	590.0	416.0	163.0	10.0
NM_001190329	4504.0	228	12.0	4732.0	2328.0	1288.0	627.0
NM_032752	119.0	9	2.0	128.0	57.0	69.0	1.0
NM_174900	0	0	0	0	0	0	0
NM_002437	435.0	383	7.0	818.0	448.0	9.0	27.0
NM_000990	1873.0	14	45.0	1887.0	1535.0	48.0	5.0
NM_000336	0	0	0	0	0	0	0
NM_001205293	0	0	0	0	0	0	0
NM_001134888	0	0	0	0	0	0	0
NM_001315501	24.0	4	0	28.0	28.0	0	0
NM_003465	0	0	0	0	0	0	0
NM_025220	0	0	0	0	0	0	0
NM_020931	805.0	130	0	935.0	791.0	37.0	3.0
NM_001252597	0	0	0	0	0	0	0
NM_003365	4507.0	838	0	5345.0	4856.0	3.0	35.0
NM_145061	703.0	74	1.0	777.0	560.0	58.0	13.0
NM_181721	0	0	0	0	0	0	0
NM_001282933	53.0	6	4.0	59.0	49.0	0	2.0
NM_001290189	858.0	0	0	858.0	614.0	195.0	1.0
NM_006266	65.0	7	0	72.0	62.0	0	0
NM_001349736	125.0	24	1.0	149.0	136.0	9.0	0
NM_001308353	25.0	2	0	27.0	7.0	11.0	4.0
NM_145867	112.0	10	0	122.0	47.0	7.0	1.0
NM_022093	0	0	0	0	0	0	0
NM_006212	183.0	36	3.0	219.0	163.0	21.0	5.0
NM_001142857	0	0	0	0	0	0	0
NM_015932	1908.0	1091	5.0	2999.0	1783.0	441.0	92.0
NM_000285	1112.0	270	7.0	1382.0	1244.0	0	29.0
NM_006772	91.0	8	6.0	99.0	89.0	0	1.0
NM_001193511	13.0	0	0	13.0	7.0	3.0	0
NM_021920	0	0	0	0	0	0	0
NM_194071	606.0	101	20.0	707.0	503.0	187.0	10.0
NM_004617	0	0	15.0	0	0	0	0
NM_033214	0	0	0	0	0	0	0
NM_001347931	0	0	0	0	0	0	0
NM_000218	5.0	0	1.0	5.0	5.0	0	0
NM_006070	1475.0	92	0	1567.0	1156.0	302.0	30.0
NM_001172646	0	0	0	0	0	0	0
NM_001271783	248.0	41	2.0	289.0	211.0	63.0	4.0
NM_001135099	0	0	0	0	0	0	0
NM_004640	3877.0	532	34.0	4409.0	3656.0	288.0	27.0
NM_153711	3.0	0	0	3.0	3.0	0	0
NM_020813	6.0	0	0	6.0	4.0	2.0	0
NM_001320776	243.0	65	16.0	308.0	44.0	264.0	0
NM_001098612	10.0	4	1.0	14.0	14.0	0	0
NM_175619	6.0	0	1.0	6.0	4.0	0	1.0
NM_018962	0	0	0	0	0	0	0
NM_001009899	63.0	9	0	72.0	39.0	31.0	1.0
NM_006652	0	0	0	0	0	0	0
NM_001267045	1996.0	354	1.0	2350.0	1531.0	793.0	26.0
NM_001142343	139.0	3	0	142.0	67.0	68.0	4.0
NM_021246	0	0	0	0	0	0	0
NM_018042	71.0	3	1.0	74.0	50.0	19.0	0
NM_004380	1082.0	162	1.0	1244.0	1230.0	1.0	4.0
NM_001002800	5457.0	783	44.0	6240.0	5450.0	469.0	57.0
NM_183057	602.0	131	18.0	733.0	410.0	21.0	131.0
NM_006167	9.0	0	0	9.0	7.0	0	1.0
NM_022117	105.0	9	0	114.0	91.0	19.0	0
NM_001350296	0	9	0	9	9	0	0
NM_001320643	0	0	0	0	0	0	0
NM_017546	1148.0	130	0	1278.0	1103.0	39.0	21.0
NM_003417	293.0	7	2.0	300.0	166.0	126.0	1.0
NM_001303251	49.0	0	0	49.0	25.0	22.0	0
NM_018373	7.0	0	0	7.0	7.0	0	0
NM_003463	819.0	6	5.0	825.0	64.0	714.0	1.0
NM_018490	120.0	14	0	134.0	110.0	23.0	1.0
NM_001557	6.0	1	0	7.0	6.0	1	0
NM_001202485	0	0	0	0	0	0	0
NM_032037	2.0	0	0	2.0	1.0	0	1.0
NM_006161	0	0	0	0	0	0	0
NM_001145127	2.0	0	0	2.0	0	2.0	0
NM_001195129	0	0	0	0	0	0	0
