AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001130992	1.0	0	0	1.0	1.0	0	0
NM_020427	0	0	0	0	0	0	0
NM_198282	746.0	160	23.0	906.0	406.0	334.0	10.0
NM_001331036	599.0	17	420.0	616.0	352.0	242.0	8.0
NM_001029976	177.0	6	4.0	183.0	84.0	70.0	1.0
NM_032303	1110.0	449	4.0	1559.0	941.0	75.0	47.0
NM_031844	29199.0	1194	93.0	30393.0	17715.0	11459.0	10.0
NM_001122838	312.0	7	196.0	319.0	143.0	141.0	4.0
NM_198512	1.0	0	0	1.0	1.0	0	0
NM_033014	0	0	0	0	0	0	0
NM_016400	1035.0	15	1.0	1050.0	988.0	0	0
NM_207316	0	0	0	0	0	0	0
NM_007138	15.0	1	0	16.0	1.0	14.0	0
NM_024876	236.0	26	14.0	262.0	232.0	22.0	3.0
NM_013361	76.0	6	1.0	82.0	14.0	65.0	0
NM_001080400	1.0	0	0	1.0	1.0	0	0
NM_001652	0	0	0	0	0	0	0
NM_005786	154.0	1	40.0	155.0	40.0	111.0	2.0
NM_001267595	427.0	93	18.0	520.0	329.0	127.0	12.0
NM_001080511	0	0	3524.0	0	0	0	0
NM_013351	0	0	0	0	0	0	0
NM_001353740	0	0	6.0	0	0	0	0
NM_001956	0	1	0	1	1	0	0
NM_001329674	4117.0	154	2.0	4271.0	2694.0	1508.0	28.0
NM_020228	311.0	47	10.0	358.0	225.0	97.0	2.0
NM_014943	53.0	2	3.0	55.0	36.0	16.0	0
NM_001163925	0	0	1.0	0	0	0	0
NM_023074	221.0	18	2.0	239.0	62.0	163.0	0
NM_001172696	1739.0	52	7.0	1791.0	835.0	7.0	17.0
NM_001320748	546.0	17	2.0	563.0	141.0	413.0	9.0
NM_001144967	701.0	117	45.0	818.0	396.0	384.0	4.0
NM_005506	1938.0	259	1.0	2197.0	1267.0	620.0	36.0
NM_177400	0	0	0	0	0	0	0
NM_052970	0	0	1.0	0	0	0	0
NM_175854	391.0	53	91.0	444.0	296.0	115.0	16.0
NM_003222	1.0	0	0	1.0	1.0	0	0
NM_001270550	3.0	0	0	3.0	2.0	0	0
NM_001185077	2403.0	61	0	2464.0	1071.0	104.0	11.0
NM_005761	354.0	39	11.0	393.0	264.0	119.0	3.0
NM_006449	97.0	4	0	101.0	20.0	73.0	1.0
NM_000663	17.0	8	4.0	25.0	21.0	2.0	1.0
NM_006717	478.0	50	12.0	528.0	101.0	347.0	10.0
NM_153232	438.0	0	0	438.0	155.0	151.0	4.0
NM_001040716	286.0	40	10.0	326.0	248.0	61.0	1.0
NM_001017991	0	0	0	0	0	0	0
NM_001289166	366.0	32	4.0	398.0	163.0	186.0	2.0
NM_198539	140.0	14	2.0	154.0	32.0	122.0	0
NM_130900	0	0	0	0	0	0	0
NM_001317721	647.0	64	2.0	711.0	310.0	365.0	0
NM_001244676	8.0	0	4.0	8.0	5.0	0	1.0
NM_015523	5072.0	576	12.0	5648.0	2930.0	1625.0	142.0
NM_001033050	155.0	11	5.0	166.0	52.0	111.0	0
NM_001002814	1373.0	28	4.0	1401.0	816.0	66.0	6.0
NM_015094	44.0	2	0	46.0	40.0	2	4.0
NM_021202	106.0	11	0	117.0	65.0	44.0	6.0
NM_004753	302.0	14	7.0	316.0	212.0	91.0	2.0
NM_020633	0	0	0	0	0	0	0
NM_001124759	0	0	0	0	0	0	0
NM_001178083	771.0	68	12.0	839.0	427.0	383.0	6.0
NM_001301191	0	0	2.0	0	0	0	0
NM_001556	408.0	61	5.0	469.0	279.0	127.0	8.0
NM_001195432	22.0	1	0	23.0	7.0	16.0	0
NM_001256409	741.0	64	19.0	805.0	391.0	300.0	8.0
NM_015439	483.0	14	2.0	497.0	474.0	6.0	16.0
NM_001350479	2098.0	68	178.0	2166.0	1566.0	23.0	5.0
NM_080610	3.0	0	0	3.0	0	0	0
NM_003682	437.0	58	108.0	495.0	430.0	46.0	2.0
NM_001927	1.0	0	0	1.0	1.0	0	0
NM_001004757	0	0	0	0	0	0	0
NM_032294	17.0	4	1.0	21.0	10.0	3.0	1.0
NM_145201	649.0	88	2.0	737.0	490.0	0	1.0
NM_016270	154.0	5	1.0	159.0	73.0	24.0	0
NM_001271368	486.0	41	87.0	527.0	474.0	41.0	8.0
NM_001318005	33.0	0	3.0	33.0	8.0	21.0	1.0
NM_002994	4.0	0	0	4.0	1.0	1.0	0
NM_018073	253.0	13	0	266.0	109.0	134.0	1.0
NM_001355197	18.0	1	2.0	19.0	19.0	0	0
NM_022828	1270.0	106	2.0	1376.0	830.0	441.0	8.0
NM_001256090	521.0	28	11.0	549.0	168.0	374.0	5.0
NM_000706	7.0	0	0	7.0	1.0	5.0	0
NM_001320942	949.0	123	2.0	1072.0	960.0	90.0	15.0
NM_001322845	440.0	63	6.0	503.0	406.0	58.0	5.0
NM_015723	407.0	40	0	447.0	143.0	298.0	2.0
NM_175733	0	0	0	0	0	0	0
NM_057749	292.0	381	6.0	673.0	281.0	202.0	2.0
NM_030782	848.0	79	4.0	927.0	372.0	537.0	11.0
NM_001354473	0	0	0	0	0	0	0
NM_144702	0	0	0	0	0	0	0
NM_003016	12793.0	15	1.0	12808.0	3408.0	8498.0	45.0
NM_001256030	82.0	4	0	86.0	43.0	14.0	0
NM_020162	886.0	77	0	963.0	673.0	196.0	16.0
NM_002588	1.0	0	0	1.0	1.0	0	0
NM_004793	3235.0	276	9.0	3511.0	2578.0	68.0	24.0
NM_004277	1.0	0	0	1.0	0	0	0
NM_015969	1687.0	28	23.0	1715.0	237.0	43.0	13.0
NM_001290117	0	2	11.0	2	2	0	0
NM_001350234	98.0	8	4.0	106.0	74.0	18.0	2.0
NM_016071	491.0	12	2.0	503.0	212.0	59.0	11.0
NM_032233	781.0	57	8.0	838.0	452.0	187.0	5.0
NM_032464	221.0	29	0	250.0	70.0	158.0	1.0
NM_002563	233.0	0	0	233.0	23.0	205.0	5.0
NM_001098504	7307.0	615	18.0	7922.0	6320.0	372.0	55.0
NM_058172	211.0	23	1.0	234.0	94.0	126.0	4.0
NM_175617	57.0	0	0	57.0	1.0	15.0	2.0
NM_001322321	3.0	0	0	3.0	1.0	2.0	0
NM_003172	594.0	49	2.0	643.0	316.0	4.0	6.0
NM_001965	4.0	0	0	4.0	4.0	0	0
NM_006305	4285.0	6	25.0	4291.0	1642.0	2549.0	5.0
NM_001134450	0	0	0	0	0	0	0
NM_001008493	13.0	1	2.0	14.0	5.0	9.0	0
NM_012293	3.0	0	0	3.0	2.0	1.0	0
NM_001270378	119.0	9	37.0	128.0	36.0	70.0	2.0
NM_153610	1.0	0	0	1.0	1.0	0	0
NM_017816	2086.0	384	5.0	2470.0	1123.0	1237.0	16.0
NM_001559	1.0	0	0	1.0	0	1.0	0
NM_004782	827.0	23	0	850.0	356.0	242.0	11.0
NM_014445	4302.0	59	0	4361.0	412.0	3442.0	24.0
NM_002748	453.0	1	9.0	454.0	43.0	410.0	1.0
NM_005045	14.0	2	0	16.0	4.0	12.0	0
NM_016494	1696.0	7	0	1703.0	135.0	13.0	5.0
NM_001324337	950.0	39	10.0	989.0	361.0	601.0	7.0
NM_001276367	0	0	0	0	0	0	0
NM_001349839	631.0	45	17.0	676.0	383.0	273.0	9.0
NM_052891	0	0	0	0	0	0	0
NM_004237	1162.0	152	2.0	1314.0	687.0	478.0	17.0
NM_001012421	0	0	0	0	0	0	0
NM_006948	634.0	74	2.0	708.0	420.0	0	23.0
NM_001080409	2.0	0	0	2.0	1.0	1.0	0
NM_001004703	0	0	0	0	0	0	0
NM_138714	415.0	7	3.0	422.0	147.0	273.0	1.0
NM_014783	1278.0	53	0	1331.0	1061.0	247.0	10.0
NM_000263	714.0	21	3.0	735.0	377.0	0	4.0
NM_001032410	526.0	28	3.0	554.0	257.0	277.0	4.0
NM_003108	0	0	0	0	0	0	0
NM_152490	341.0	9	2.0	350.0	129.0	168.0	4.0
NM_001008224	47.0	5	2.0	52.0	51.0	0	1.0
NM_152686	47.0	4	0	51.0	21.0	7.0	1.0
NM_006467	450.0	34	13.0	484.0	87.0	363.0	0
NM_001322299	2.0	0	0	2.0	0	1.0	1.0
NM_001322156	1240.0	149	35.0	1389.0	696.0	673.0	20.0
NM_024059	2.0	0	0	2.0	1.0	1.0	0
NM_001302809	0	0	0	0	0	0	0
NM_080742	0	0	0	0	0	0	0
NM_213590	584.0	42	1.0	626.0	163.0	383.0	0
NM_003718	650.0	28	9.0	678.0	532.0	129.0	6.0
NM_001308153	2.0	1	2.0	3.0	3.0	0	0
NM_213602	0	0	1.0	0	0	0	0
NM_001355274	24.0	0	0	24.0	23.0	1.0	0
NM_001143986	0	0	0	0	0	0	0
NM_001080483	0	0	0	0	0	0	0
NM_004680	0	0	0	0	0	0	0
NM_007289	1.0	0	0	1.0	1.0	0	0
NM_005734	494.0	24	27.0	518.0	262.0	236.0	9.0
NM_017982	1.0	0	0	1.0	1.0	0	0
NM_001350984	389.0	47	78.0	436.0	76.0	278.0	1.0
NM_001098531	1.0	0	1.0	1.0	1.0	0	0
NM_001031737	0	1	0	1	1	0	0
NM_145056	6.0	0	0	6.0	3.0	1.0	0
NM_000997	9272.0	878	27.0	10150.0	4645.0	66.0	50.0
NM_001848	2.0	0	0	2.0	2.0	0	0
NM_005781	197.0	4	48.0	201.0	128.0	57.0	2.0
NM_001695	1453.0	184	2.0	1637.0	799.0	719.0	27.0
NM_001199142	0	0	0	0	0	0	0
NM_001207018	268.0	30	0	298.0	297.0	0	1.0
NM_014358	3.0	0	0	3.0	1.0	2.0	0
NM_016126	850.0	170	0	1020.0	432.0	378.0	12.0
NM_001008394	39.0	0	0	39.0	9.0	24.0	0
NM_002036	623.0	36	1.0	659.0	290.0	108.0	0
NM_006488	405.0	10	14.0	415.0	101.0	286.0	1.0
NM_001258025	0	0	0	0	0	0	0
NM_025212	464.0	0	0	464.0	464.0	0	0
NM_032689	69.0	1	3.0	70.0	15.0	53.0	0
NM_002145	189.0	25	44.0	214.0	204.0	1.0	5.0
NM_001040129	0	0	0	0	0	0	0
NM_015338	1268.0	45	47.0	1313.0	943.0	311.0	18.0
NM_001303477	138.0	1	5.0	139.0	74.0	31.0	2.0
NM_001143883	0	0	0	0	0	0	0
NM_001270	1135.0	155	1.0	1290.0	1228.0	14.0	10.0
NM_015261	2829.0	528	18.0	3357.0	2494.0	342.0	10.0
NM_203505	2772.0	376	48.0	3148.0	1698.0	1150.0	58.0
NM_013438	5154.0	231	6.0	5385.0	2536.0	2445.0	49.0
NM_025098	0	0	0	0	0	0	0
NM_002918	630.0	79	6.0	709.0	425.0	223.0	4.0
NM_004233	72.0	3	1.0	75.0	23.0	24.0	0
NM_024058	0	0	0	0	0	0	0
NM_006693	578.0	26	12.0	604.0	245.0	199.0	10.0
NM_018958	0	0	0	0	0	0	0
NM_021826	0	167	0	167	0	167	0
NM_005027	1275.0	209	259.0	1484.0	946.0	521.0	11.0
NM_016174	55.0	6	0	61.0	43.0	0	1.0
NM_002544	0	0	0	0	0	0	0
NM_001287533	473.0	0	0	473.0	59.0	397.0	3.0
NM_001321739	2.0	0	3.0	2.0	2.0	0	0
NM_001348913	409.0	136	14.0	545.0	176.0	221.0	3.0
NM_002819	6233.0	728	26.0	6961.0	6475.0	238.0	48.0
NM_021210	1451.0	61	0	1512.0	532.0	521.0	0
NM_006368	188.0	10	0	198.0	46.0	141.0	2.0
NM_173469	426.0	35	8.0	461.0	120.0	260.0	1.0
NM_006014	1684.0	14	1.0	1698.0	960.0	392.0	1.0
NM_033176	0	0	0	0	0	0	0
NM_130768	0	0	0	0	0	0	0
NM_024078	710.0	85	1.0	795.0	563.0	11.0	1.0
NM_145168	46.0	1	11.0	47.0	14.0	27.0	0
NM_001507	0	0	0	0	0	0	0
NM_032236	4156.0	371	22.0	4527.0	2210.0	2181.0	89.0
NM_198963	744.0	141	6.0	885.0	639.0	163.0	12.0
NM_016464	1094.0	60	8.0	1154.0	95.0	990.0	13.0
NM_198492	1.0	0	0	1.0	1.0	0	0
NM_001024594	46.0	2	0	48.0	21.0	0	0
NM_002454	479.0	34	5.0	513.0	280.0	163.0	5.0
NM_001130524	1135.0	126	2.0	1261.0	690.0	227.0	18.0
NM_014695	1.0	1	0	2.0	2.0	0	0
NM_001111307	31.0	5	27.0	36.0	34.0	1.0	1.0
NM_001080501	273.0	5	0	278.0	127.0	0	4.0
NM_001297435	23.0	0	0	23.0	0	19.0	4.0
NM_001024678	10.0	0	1.0	10.0	9.0	0	1.0
NM_017984	11.0	4	0	15.0	8.0	4.0	0
NM_021117	370.0	16	1.0	386.0	383.0	0	1
NM_003755	2370.0	963	6.0	3333.0	1858.0	145.0	23.0
NM_001195257	0	0	0	0	0	0	0
NM_001007467	310.0	44	17.0	354.0	212.0	135.0	2.0
NM_024838	259.0	14	12.0	273.0	135.0	132.0	2.0
NM_001320858	280.0	28	1.0	308.0	270.0	6.0	10.0
NM_001728	14690.0	1542	6.0	16232.0	8331.0	77.0	246.0
NM_006694	1765.0	25	7.0	1790.0	154.0	1583.0	2.0
NM_001348322	4319.0	496	57.0	4815.0	3924.0	669.0	34.0
NM_201589	1.0	0	0	1.0	1.0	0	0
NM_001099335	5.0	0	3.0	5.0	3.0	1.0	1.0
NM_006576	0	0	0	0	0	0	0
NM_012214	53.0	9	0	62.0	10.0	47.0	2.0
NM_002974	0	0	0	0	0	0	0
NM_004085	387.0	0	5.0	387.0	68.0	41.0	6.0
NM_018557	0	0	55.0	0	0	0	0
NM_130439	761.0	47	96.0	808.0	359.0	351.0	21.0
NM_138284	2.0	0	186.0	2.0	0	0	0
NM_001290083	229.0	4	1.0	233.0	92.0	134.0	6.0
NM_024638	435.0	63	8.0	498.0	254.0	201.0	8.0
NM_016836	96.0	2	352.0	98.0	83.0	3.0	9.0
NM_001001346	0	0	0	0	0	0	0
NM_001318856	0	0	0	0	0	0	0
NM_015488	567.0	31	218.0	598.0	244.0	7.0	3.0
NM_001286074	1044.0	26	35.0	1070.0	922.0	18.0	3.0
NM_001163724	2574.0	417	103.0	2991.0	345.0	1987.0	14.0
NM_001946	530.0	4	1.0	534.0	177.0	285.0	3.0
NM_053016	0	0	0	0	0	0	0
NM_001271752	0	0	0	0	0	0	0
NM_000830	0	0	1.0	0	0	0	0
NM_174943	1.0	0	1.0	1.0	0	0	0
NM_012321	1057.0	726	9.0	1783.0	935.0	301.0	19.0
NM_005049	1381.0	202	3.0	1583.0	1161.0	179.0	10.0
NM_018389	195.0	1	0	196.0	59.0	128.0	0
NM_153447	0	0	0	0	0	0	0
NM_001199620	280.0	13	111.0	293.0	171.0	113.0	1.0
NM_006915	449.0	16	1.0	465.0	192.0	217.0	4.0
NM_004950	0	0	0	0	0	0	0
NM_006876	217.0	1	0	218.0	110.0	39.0	0
NM_012181	3165.0	312	23.0	3477.0	1814.0	812.0	32.0
NM_001123226	1023.0	50	3.0	1073.0	597.0	351.0	6.0
NM_005932	825.0	128	34.0	953.0	674.0	168.0	14.0
NM_170606	1132.0	103	23.0	1235.0	1054.0	135.0	4.0
NM_001031839	0	0	0	0	0	0	0
NM_001002254	0	0	0	0	0	0	0
NM_033117	1010.0	57	2.0	1067.0	200.0	670.0	9.0
NM_001135647	368.0	11	53.0	379.0	179.0	183.0	12.0
NM_001282479	0	0	0	0	0	0	0
NM_001355008	7.0	3	7.0	10.0	0	10.0	0
NM_182539	0	0	0	0	0	0	0
NM_016065	3235.0	66	19.0	3301.0	690.0	2452.0	12.0
NM_002889	1.0	0	0	1.0	0	0	0
NM_005830	1070.0	49	1.0	1119.0	691.0	102.0	11.0
NM_001286205	57.0	23	0	80.0	33.0	44.0	2.0
NM_001308429	6.0	0	0	6.0	2.0	4.0	0
NM_005584	2.0	0	0	2.0	1.0	1.0	0
NM_015622	2.0	21	0	23.0	23.0	0	0
NM_012315	0	0	0	0	0	0	0
NM_001024847	490.0	15	6.0	505.0	212.0	245.0	4.0
NM_173077	0	0	0	0	0	0	0
NM_001080523	0	0	1.0	0	0	0	0
NM_006088	13253.0	485	4.0	13738.0	9688.0	1262.0	6.0
NM_018335	68.0	1	1.0	69.0	56.0	0	0
NM_001004450	0	0	0	0	0	0	0
NM_002346	1040.0	102	11.0	1142.0	284.0	735.0	2.0
NM_005961	0	0	0	0	0	0	0
NM_001841	44.0	3	9.0	47.0	22.0	11.0	1.0
NM_033334	60.0	0	13.0	60.0	7.0	45.0	4.0
NM_001014765	34.0	1	1.0	35.0	7.0	9.0	0
NM_001144757	1.0	0	0	1.0	1.0	0	0
NM_001167890	2.0	1	0	3.0	2.0	1.0	0
NM_002141	1.0	1	0	2.0	2.0	0	0
NM_002461	592.0	46	4.0	638.0	368.0	73.0	15.0
NM_032047	255.0	28	143.0	283.0	54.0	223.0	4.0
NM_012449	3.0	0	0	3.0	2.0	0	0
NM_024993	0	0	0	0	0	0	0
NM_000035	0	0	0	0	0	0	0
NM_001033578	0	9	0	9	0	9	0
NM_144992	0	0	264.0	0	0	0	0
NM_001280796	2.0	0	0	2.0	1.0	1.0	0
NM_003999	0	0	0	0	0	0	0
NM_001101337	0	0	0	0	0	0	0
NM_015464	0	0	0	0	0	0	0
NM_003519	14622.0	0	0	14622.0	2234.0	155.0	0
NM_000399	132.0	0	0	132.0	35.0	91.0	0
NM_001297549	3542.0	369	18.0	3911.0	2606.0	1093.0	37.0
NM_001318189	0	0	0	0	0	0	0
NM_016599	0	0	0	0	0	0	0
NM_024527	99.0	20	0	119.0	59.0	42.0	0
NM_022079	750.0	243	14.0	993.0	440.0	517.0	4.0
NM_024652	36.0	4	0	40.0	17.0	21.0	0
NM_181787	123.0	32	5.0	155.0	47.0	45.0	0
NM_145911	141.0	5	4.0	146.0	25.0	120.0	1.0
NM_012340	1183.0	66	8.0	1249.0	728.0	316.0	21.0
NM_001005497	0	0	0	0	0	0	0
NM_014550	5.0	0	0	5.0	4.0	0	1.0
NM_012109	0	0	0	0	0	0	0
NM_133474	186.0	6	272.0	192.0	129.0	49.0	8.0
NM_000301	0	0	0	0	0	0	0
NM_013943	1074.0	17	1.0	1091.0	271.0	706.0	7.0
NM_001080143	0	0	0	0	0	0	0
NM_012138	2244.0	241	5.0	2485.0	1568.0	677.0	19.0
NM_000774	0	0	1.0	0	0	0	0
NM_000518	166913.0	8792	29.0	175705.0	63232.0	24015.0	326.0
NM_001243646	485.0	94	0	579.0	434.0	24.0	2.0
NM_001293294	10.0	0	0	10.0	1.0	9.0	0
NM_173596	0	0	0	0	0	0	0
NM_001168215	0	0	0	0	0	0	0
NM_014909	11.0	0	2.0	11.0	4.0	7.0	0
NM_032839	98.0	4	0	102.0	39.0	46.0	3.0
NM_012068	294.0	88	26.0	382.0	11.0	356.0	0
NM_003728	0	0	1.0	0	0	0	0
NM_024332	354.0	2	2.0	356.0	127.0	20.0	4.0
NM_005030	5438.0	118	0	5556.0	2644.0	453.0	21.0
NM_205548	8.0	0	2.0	8.0	4.0	3.0	0
NM_001206673	0	0	0	0	0	0	0
NM_001128928	146.0	4	2.0	150.0	53.0	81.0	0
NM_021831	253.0	29	10.0	282.0	97.0	162.0	0
NM_021102	2660.0	159	3.0	2819.0	926.0	1500.0	29.0
NM_031417	56.0	15	1.0	71.0	35.0	21.0	5.0
NM_001039582	14.0	1	3.0	15.0	13.0	2.0	0
NM_033127	0	0	0	0	0	0	0
NM_001098507	4413.0	174	2.0	4587.0	3018.0	705.0	38.0
NM_004584	305.0	32	1.0	337.0	140.0	73.0	2.0
NM_031209	1208.0	101	1.0	1309.0	710.0	0	9.0
NM_032237	610.0	136	0	746.0	141.0	561.0	0
NM_001286524	2301.0	7	0	2308.0	374.0	1276.0	28.0
NM_001321459	393.0	54	4.0	447.0	80.0	362.0	1.0
NM_030615	0	0	0	0	0	0	0
NM_002917	188.0	37	3.0	225.0	161.0	0	0
NM_001080528	0	0	0	0	0	0	0
NM_203405	0	0	0	0	0	0	0
NM_001164405	0	0	0	0	0	0	0
NM_001302350	769.0	32	73.0	801.0	91.0	659.0	23.0
NM_000803	3.0	0	0	3.0	2.0	1.0	0
NM_004925	1803.0	87	21.0	1890.0	608.0	18.0	5.0
NM_021959	683.0	1	1.0	684.0	118.0	433.0	3.0
NM_024575	0	37	0	37	0	37	0
NM_005940	0	1	0	1	1	0	0
NM_000300	0	0	0	0	0	0	0
NM_000148	72.0	12	1.0	84.0	20.0	47.0	3.0
NM_002500	0	0	0	0	0	0	0
NM_001358699	30.0	0	0	30.0	18.0	0	12.0
NM_005669	1662.0	55	3.0	1717.0	476.0	186.0	10.0
NM_001135036	0	1	0	1	1	0	0
NM_181507	282.0	30	1.0	312.0	162.0	136.0	3.0
NM_001124756	29.0	1	4.0	30.0	12.0	3.0	0
NM_003542	18647.0	0	0	18647.0	14206.0	0	34.0
NM_004721	7.0	1	2.0	8.0	2.0	6.0	0
NM_032840	315.0	31	1.0	346.0	198.0	112.0	15.0
NM_175735	0	0	0	0	0	0	0
NM_033222	3419.0	143	5.0	3562.0	1168.0	2269.0	13.0
NM_004109	284.0	9	0	293.0	123.0	160.0	2.0
NM_014143	58.0	12	0	70.0	33.0	12.0	2.0
NM_001014764	1130.0	3	1.0	1133.0	36.0	987.0	0
NM_001193582	21.0	1	2.0	22.0	12.0	6.0	0
NM_001329993	42.0	0	3.0	42.0	2.0	40.0	0
NM_001142502	45.0	11	6.0	56.0	33.0	16.0	0
NM_004423	438.0	53	1.0	491.0	372.0	81.0	2.0
NM_001198909	1369.0	0	0	1369.0	702.0	63.0	0
NM_001352691	192.0	17	42.0	209.0	90.0	75.0	8.0
NM_007101	3.0	0	0	3.0	3.0	0	0
NM_001348712	0	2	0	2	0	2	0
NM_001190455	0	0	1.0	0	0	0	0
NM_001105564	397.0	72	8.0	469.0	467.0	0	2.0
NM_001198695	4.0	0	0	4.0	4.0	0	0
NM_133170	0	0	0	0	0	0	0
NM_016488	2046.0	366	65.0	2412.0	1279.0	861.0	33.0
NM_144691	8.0	0	2.0	8.0	8.0	0	0
NM_182985	0	0	0	0	0	0	0
NM_001080209	0	0	0	0	0	0	0
NM_030949	2.0	0	0	2.0	1.0	1.0	0
NM_001276451	0	0	0	0	0	0	0
NM_020765	5945.0	1104	20.0	7049.0	6798.0	0	10.0
NM_001278116	8.0	1	1.0	9.0	8.0	0	0
NM_005721	4208.0	223	6.0	4431.0	1933.0	2111.0	9.0
NM_001143835	655.0	149	8.0	804.0	624.0	126.0	1.0
NM_006427	1592.0	55	2.0	1647.0	684.0	79.0	23.0
NM_170735	2.0	0	0	2.0	2.0	0	0
NM_004441	0	0	0	0	0	0	0
NM_153696	0	0	0	0	0	0	0
NM_001001502	0	0	0	0	0	0	0
NM_182641	1197.0	93	38.0	1290.0	1262.0	0	4.0
NM_003593	1.0	0	0	1.0	1.0	0	0
NM_003546	8917.0	0	0	8917.0	7404.0	0	19.0
NM_001012419	0	0	0	0	0	0	0
NM_207454	0	0	0	0	0	0	0
NM_001261411	1001.0	76	12.0	1077.0	620.0	425.0	5.0
NM_019087	304.0	12	42.0	316.0	114.0	101.0	7.0
NM_014964	143.0	17	12.0	160.0	71.0	85.0	0
NM_006043	2.0	0	0	2.0	2.0	0	0
NM_005780	153.0	8	4.0	161.0	29.0	108.0	2.0
NM_004956	0	0	0	0	0	0	0
NM_001318024	59.0	5	5.0	64.0	25.0	36.0	2.0
NM_173510	705.0	26	0	731.0	239.0	427.0	11.0
NM_000455	794.0	33	11.0	827.0	231.0	492.0	5.0
NM_001316309	1.0	0	1.0	1.0	1.0	0	0
NM_000166	0	0	0	0	0	0	0
NM_001083926	303.0	13	322.0	316.0	120.0	188.0	0
NM_014633	3049.0	305	2.0	3354.0	2254.0	761.0	15.0
NM_001282458	4.0	0	0	4.0	3.0	1.0	0
NM_001122716	0	0	0	0	0	0	0
NM_145018	477.0	9	3.0	486.0	124.0	351.0	0
NM_173666	134.0	3	14.0	137.0	72.0	10.0	2.0
NM_018111	13.0	0	0	13.0	4.0	3.0	5.0
NM_033033	0	0	0	0	0	0	0
NM_001078177	3112.0	479	70.0	3591.0	1912.0	1185.0	20.0
NM_001012642	1.0	0	0	1.0	1.0	0	0
NM_000679	0	0	0	0	0	0	0
NM_058182	14.0	0	0	14.0	0	14.0	0
NM_001024948	242.0	24	1.0	266.0	122.0	123.0	1.0
NM_198129	0	0	0	0	0	0	0
NM_001164746	0	0	0	0	0	0	0
NM_004746	0	0	25.0	0	0	0	0
NM_012139	125.0	26	28.0	151.0	114.0	4.0	6.0
NM_001031715	28.0	0	0	28.0	2.0	8.0	0
NM_138396	59.0	1	1.0	60.0	12.0	43.0	2.0
NM_001282761	421.0	23	0	444.0	231.0	181.0	4.0
NM_001165252	0	0	0	0	0	0	0
NM_001137552	1447.0	50	8.0	1497.0	897.0	465.0	13.0
NM_001319092	98.0	8	4.0	106.0	56.0	46.0	0
NM_020360	66.0	18	2.0	84.0	30.0	44.0	0
NM_001100588	318.0	8	6.0	326.0	94.0	214.0	2.0
NM_001351307	0	0	0	0	0	0	0
NM_206922	0	0	0	0	0	0	0
NM_000431	194.0	75	0	269.0	135.0	68.0	2.0
NM_173799	0	0	0	0	0	0	0
NM_001039112	0	0	1.0	0	0	0	0
NM_001166034	0	0	0	0	0	0	0
NM_014685	487.0	24	2.0	511.0	237.0	185.0	8.0
NM_003901	99.0	8	4.0	107.0	34.0	54.0	2.0
NM_021074	2429.0	158	5.0	2587.0	859.0	607.0	16.0
NM_001350526	657.0	117	37.0	774.0	326.0	419.0	14.0
NM_001346120	0	0	2.0	0	0	0	0
NM_001104587	1103.0	38	1.0	1141.0	474.0	536.0	11.0
NM_017585	17.0	0	1.0	17.0	7.0	2.0	0
NM_173490	1.0	0	0	1.0	0	0	0
NM_001329556	105.0	8	0	113.0	45.0	33.0	1.0
NM_007356	0	0	0	0	0	0	0
NM_001320263	1191.0	96	10.0	1287.0	718.0	491.0	23.0
NM_001039693	218.0	4	3.0	222.0	65.0	32.0	2.0
NM_001257999	1050.0	188	34.0	1238.0	1199.0	1.0	36.0
NM_018965	6.0	0	0	6.0	0	3.0	0
NM_014643	121.0	4	50.0	125.0	80.0	36.0	4.0
NM_001001888	0	0	0	0	0	0	0
NM_001350291	0	0	0	0	0	0	0
NM_000946	1219.0	83	1.0	1302.0	636.0	206.0	12.0
NM_001039213	0	0	0	0	0	0	0
NM_001013358	0	0	0	0	0	0	0
NM_018130	906.0	10	9.0	916.0	508.0	173.0	11.0
NM_001135993	180.0	7	3.0	187.0	75.0	51.0	2.0
NM_001317989	0	0	0	0	0	0	0
NM_001317960	1698.0	454	9.0	2152.0	2133.0	0	19.0
NM_001290259	1705.0	79	7.0	1784.0	1215.0	548.0	5.0
NM_001039783	3.0	0	0	3.0	0	3.0	0
NM_000820	9.0	0	0	9.0	2.0	6.0	0
NM_182756	1.0	0	0	1.0	0	1.0	0
NM_018229	1138.0	8	5.0	1146.0	129.0	995.0	0
NM_002976	0	1	0	1	1	0	0
NM_000476	633.0	121	2.0	754.0	255.0	405.0	17.0
NM_001994	0	0	0	0	0	0	0
NM_152331	70.0	0	0	70.0	58.0	5.0	3.0
NM_019593	422.0	76	17.0	498.0	165.0	253.0	6.0
NM_006351	1158.0	166	3.0	1324.0	792.0	106.0	19.0
NM_015691	91.0	11	7.0	102.0	88.0	7.0	6.0
NM_000567	0	0	0	0	0	0	0
NM_017491	4045.0	620	16.0	4665.0	2804.0	425.0	45.0
NM_148896	14.0	3	0	17.0	9.0	1.0	0
NM_001324115	458.0	16	1.0	474.0	201.0	229.0	6.0
NM_001202429	2.0	0	3.0	2.0	2.0	0	0
NM_030917	1456.0	206	7.0	1662.0	1125.0	371.0	48.0
NM_001352828	5.0	0	1.0	5.0	1.0	2.0	0
