AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_022150	0	0	0	0	0	0	0
NM_001308147	16.0	0	0	16.0	8.0	6.0	0
NM_198989	0	0	0	0	0	0	0
NM_178829	0	0	0	0	0	0	0
NM_002647	516.0	73	2.0	589.0	416.0	40.0	13.0
NM_173857	0	0	0	0	0	0	0
NM_014639	1046.0	376	10.0	1422.0	826.0	476.0	9.0
NM_001099640	0	0	0	0	0	0	0
NM_018666	0	0	0	0	0	0	0
NM_006939	337.0	26	0	363.0	196.0	101.0	2.0
NM_001318936	7.0	2	89.0	9.0	8.0	0	1.0
NM_016436	681.0	66	160.0	747.0	375.0	214.0	16.0
NM_000458	0	0	0	0	0	0	0
NM_024874	341.0	38	5.0	379.0	243.0	107.0	7.0
NM_001252383	0	0	0	0	0	0	0
NM_024690	0	0	0	0	0	0	0
NM_006445	9225.0	1154	18.0	10379.0	8589.0	1250.0	27.0
NM_001292003	292.0	20	3.0	312.0	193.0	89.0	2.0
NM_001100873	22.0	0	4.0	22.0	14.0	7.0	1.0
NM_152457	76.0	6	0	82.0	34.0	34.0	4.0
NM_001007248	64.0	3	1.0	67.0	4.0	58.0	0
NM_015146	637.0	234	2.0	871.0	393.0	208.0	13.0
NM_020805	0	0	0	0	0	0	0
NM_001282864	17.0	1	18.0	18.0	10.0	7.0	0
NM_014394	4999.0	818	11.0	5817.0	2959.0	1705.0	31.0
NM_001293298	1.0	0	0	1.0	1.0	0	0
NM_021925	243.0	84	9.0	327.0	171.0	10.0	4.0
NM_001318240	502.0	11	6.0	513.0	404.0	81.0	3.0
NM_172000	0	0	0	0	0	0	0
NM_018952	16.0	0	0	16.0	16.0	0	0
NM_017643	234.0	27	2.0	261.0	126.0	88.0	5.0
NM_001287349	106.0	17	15.0	123.0	72.0	37.0	2.0
NM_172194	0	0	0	0	0	0	0
NM_020186	432.0	37	3.0	469.0	220.0	4.0	5.0
NM_152911	2.0	1	2.0	3.0	3.0	0	0
NM_001220488	0	0	2.0	0	0	0	0
NM_004062	0	0	0	0	0	0	0
NM_001164257	1.0	0	0	1.0	1.0	0	0
NM_004381	1853.0	350	1.0	2203.0	1848.0	0	25.0
NM_030962	23.0	4	45.0	27.0	18.0	8.0	1.0
NM_148957	23.0	4	3.0	27.0	13.0	10.0	0
NM_016932	0	0	0	0	0	0	0
NM_032553	4.0	0	0	4.0	2.0	1.0	0
NM_058246	127.0	16	31.0	143.0	140.0	0	3.0
NM_001134693	3248.0	1241	6.0	4489.0	338.0	349.0	41.0
NM_000878	6.0	0	0	6.0	1.0	4.0	0
NM_002952	563.0	0	920.0	563.0	134.0	0	1.0
NM_152289	268.0	50	18.0	318.0	58.0	224.0	1.0
NM_000064	10.0	4	0	14.0	13.0	0	0
NM_000989	4930.0	455	100.0	5385.0	1338.0	200.0	17.0
NM_024640	299.0	8	0	307.0	180.0	0	6.0
NM_001170704	504.0	37	384.0	541.0	219.0	239.0	10.0
NM_001136538	543.0	47	4.0	590.0	296.0	241.0	16.0
NM_001321980	1320.0	11	9.0	1331.0	151.0	1170.0	1.0
NM_003977	419.0	29	1.0	448.0	243.0	116.0	9.0
NM_001057	0	0	0	0	0	0	0
NM_005540	744.0	118	97.0	862.0	572.0	80.0	17.0
NM_001114118	303.0	31	5.0	334.0	243.0	0	6.0
NM_004947	0	0	1.0	0	0	0	0
NM_021924	0	0	0	0	0	0	0
NM_001766	69.0	1	3.0	70.0	46.0	15.0	1.0
NM_054025	0	0	0	0	0	0	0
NM_001005172	0	0	0	0	0	0	0
NM_001351143	535.0	80	42.0	615.0	358.0	234.0	7.0
NM_015873	60.0	3	11.0	63.0	62.0	0	1.0
NM_001037806	97.0	2	0	99.0	64.0	29.0	0
NM_001352964	380.0	89	29.0	469.0	313.0	62.0	10.0
NM_052952	0	0	0	0	0	0	0
NM_032121	1458.0	97	0	1555.0	1533.0	1.0	20.0
NM_024309	242.0	6	1.0	248.0	110.0	2.0	2.0
NM_145173	13.0	0	0	13.0	6.0	2.0	0
NM_001184780	20.0	1	21.0	21.0	21.0	0	0
NM_001204856	0	6	0	6	0	6	0
NM_001320980	8.0	0	5.0	8.0	5.0	2.0	1.0
NM_178859	0	0	0	0	0	0	0
NM_001319	488.0	11	7.0	499.0	106.0	386.0	3.0
NM_002392	1743.0	199	199.0	1942.0	1171.0	524.0	46.0
NM_006138	89.0	7	0	96.0	53.0	36.0	3.0
NM_002998	31.0	1	0	32.0	11.0	21.0	0
NM_001827	3468.0	28	0	3496.0	345.0	1813.0	3.0
NM_003786	16.0	2	5.0	18.0	18.0	0	0
NM_145058	532.0	8	1.0	540.0	179.0	209.0	5.0
NM_021008	395.0	30	6.0	425.0	234.0	49.0	2.0
NM_001308101	733.0	38	147.0	771.0	462.0	211.0	32.0
NM_001282417	0	0	0	0	0	0	0
NM_003932	812.0	0	2.0	812.0	107.0	703.0	2.0
NM_001320	3777.0	824	1.0	4601.0	1954.0	1160.0	37.0
NM_001322855	350.0	15	14.0	365.0	120.0	233.0	1.0
NM_001136505	0	0	0	0	0	0	0
NM_001301716	29.0	1	0	30.0	28.0	1.0	0
NM_000747	34.0	4	24.0	38.0	27.0	0	11.0
NM_001317007	34.0	0	0	34.0	10.0	2.0	2.0
NM_032334	334.0	18	0	352.0	129.0	103.0	3.0
NM_015697	415.0	38	2.0	453.0	449.0	0	4.0
NM_018925	4.0	0	0	4.0	4.0	0	0
NM_020703	5.0	0	0	5.0	1.0	2.0	1.0
NM_001330220	0	0	0	0	0	0	0
NM_018951	40.0	1	0	41.0	40.0	0	0
NM_023072	40.0	2	4.0	42.0	35.0	3.0	0
NM_001008269	0	0	0	0	0	0	0
NM_001005522	0	0	0	0	0	0	0
NM_004283	268.0	13	1.0	281.0	55.0	144.0	1.0
NM_020070	47.0	1	0	48.0	22.0	24.0	0
NM_001184691	1.0	0	0	1.0	1.0	0	0
NM_017633	437.0	10	2.0	447.0	201.0	214.0	2.0
NM_001135050	0	0	0	0	0	0	0
NM_001330381	327.0	23	18.0	350.0	20.0	322.0	1.0
NM_001291163	193.0	26	1.0	219.0	182.0	16.0	8.0
NM_000123	0	12	0	12	12	0	0
NM_001330536	828.0	126	4.0	954.0	195.0	2.0	34.0
NM_001286441	0	0	0	0	0	0	0
NM_001135999	27.0	0	0	27.0	22.0	3.0	0
NM_016206	0	0	0	0	0	0	0
NM_001007531	9.0	0	0	9.0	8.0	1.0	0
NM_001251964	0	0	0	0	0	0	0
NM_030939	42.0	0	1.0	42.0	18.0	9.0	8.0
NM_153834	0	0	0	0	0	0	0
NM_001282583	0	0	0	0	0	0	0
NM_000273	0	0	0	0	0	0	0
NM_001321732	1417.0	753	8.0	2170.0	849.0	1289.0	0
NM_001330454	600.0	75	9.0	675.0	420.0	138.0	4.0
NM_203412	0	0	0	0	0	0	0
NM_014874	1667.0	399	17.0	2066.0	1347.0	670.0	17.0
NM_017412	288.0	8	1.0	296.0	102.0	186.0	1.0
NM_003657	2.0	0	0	2.0	2.0	0	0
NM_181684	0	0	0	0	0	0	0
NM_001330172	0	0	0	0	0	0	0
NM_001349558	0	0	3.0	0	0	0	0
NM_020733	24.0	2	3.0	26.0	20.0	0	3.0
NM_147780	3747.0	469	11.0	4216.0	2223.0	1608.0	32.0
NM_001321866	61.0	2	2.0	63.0	21.0	40.0	0
NM_001031701	82.0	11	0	93.0	58.0	18.0	3.0
NM_001100396	0	0	0	0	0	0	0
NM_001701	2.0	0	3.0	2.0	2.0	0	0
NM_020663	0	0	0	0	0	0	0
NM_001260497	0	0	0	0	0	0	0
NM_001017403	0	0	1.0	0	0	0	0
NM_213647	3.0	0	0	3.0	0	3.0	0
NM_031461	97.0	8	1.0	105.0	36.0	63.0	0
NM_001167820	178.0	0	1.0	178.0	11.0	151.0	4.0
NM_022049	0	0	0	0	0	0	0
NM_002593	9.0	0	13.0	9.0	9.0	0	0
NM_004527	0	0	0	0	0	0	0
NM_002120	0	0	0	0	0	0	0
NM_001194995	620.0	5	0	625.0	226.0	264.0	30.0
NM_001257097	809.0	3	9.0	812.0	411.0	357.0	15.0
NM_015711	124.0	13	6.0	137.0	95.0	31.0	1.0
NM_170607	474.0	58	2.0	532.0	269.0	3.0	32.0
NM_002579	7.0	1	1.0	8.0	3.0	2.0	1.0
NM_032132	0	0	0	0	0	0	0
NM_001145121	0	0	0	0	0	0	0
NM_018439	468.0	56	6.0	524.0	211.0	116.0	7.0
NM_032479	212.0	7	0	219.0	60.0	14.0	0
NM_001419	1937.0	146	7.0	2083.0	1374.0	96.0	19.0
NM_006656	380.0	7	8.0	387.0	238.0	73.0	8.0
NM_030956	0	0	0	0	0	0	0
NM_021645	95.0	0	0	95.0	93.0	0	2.0
NM_183375	0	0	0	0	0	0	0
NM_015039	2.0	0	0	2.0	0	0	2.0
NM_001122823	1558.0	88	3.0	1646.0	969.0	394.0	16.0
NM_024490	3.0	0	1.0	3.0	2.0	1.0	0
NM_001319073	688.0	128	4.0	816.0	449.0	342.0	11.0
NM_014753	869.0	122	20.0	991.0	728.0	127.0	5.0
NM_001330192	2282.0	564	3.0	2846.0	1684.0	1077.0	33.0
NM_182633	178.0	14	52.0	192.0	24.0	165.0	0
NM_001242841	267.0	24	8.0	291.0	121.0	124.0	4.0
NM_001278595	12384.0	1062	25.0	13446.0	6459.0	6786.0	19.0
NM_014138	3.0	0	2.0	3.0	0	3.0	0
NM_020750	1517.0	173	20.0	1690.0	1061.0	432.0	5.0
NM_004974	0	0	0	0	0	0	0
NM_001351200	0	0	0	0	0	0	0
NM_004719	2481.0	97	49.0	2578.0	1765.0	718.0	7.0
NM_001330360	1334.0	198	14.0	1532.0	1116.0	19.0	12.0
NM_004226	1036.0	84	7.0	1120.0	310.0	675.0	14.0
NM_001034832	0	0	0	0	0	0	0
NM_000998	4390.0	26038	9.0	30428.0	2152.0	9.0	11.0
NM_022834	3.0	0	0	3.0	2.0	0	0
NM_001318251	0	0	0	0	0	0	0
NM_001004693	0	0	0	0	0	0	0
NM_001005500	0	0	0	0	0	0	0
NM_001004319	0	0	0	0	0	0	0
NM_173560	0	0	0	0	0	0	0
NM_001320910	652.0	45	85.0	697.0	386.0	223.0	11.0
NM_001286270	313.0	22	0	335.0	175.0	57.0	4.0
NM_001039845	4.0	0	0	4.0	0	1.0	1.0
NM_001318905	734.0	7	1.0	741.0	234.0	506.0	1.0
NM_001270879	651.0	13	4.0	664.0	83.0	560.0	2.0
NM_018438	127.0	19	1.0	146.0	75.0	13.0	1.0
NM_021961	19.0	2	1.0	21.0	13.0	6.0	0
NM_002503	451.0	50	11.0	501.0	359.0	2.0	0
NM_004891	447.0	222	14.0	669.0	113.0	88.0	57.0
NM_207103	6.0	1	0	7.0	3.0	2.0	1.0
NM_001130677	16.0	0	0	16.0	4.0	8.0	0
NM_007199	157.0	16	6.0	173.0	109.0	27.0	4.0
NM_024641	270.0	14	1.0	284.0	94.0	163.0	0
NM_001171252	0	0	0	0	0	0	0
NM_006512	0	0	0	0	0	0	0
NM_001321244	17.0	0	12.0	17.0	15.0	0	2.0
NM_033452	10.0	1	0	11.0	9.0	0	1.0
NM_001318914	137.0	5	3.0	142.0	36.0	98.0	0
NM_020998	10.0	1	0	11.0	11.0	0	0
NM_002143	0	0	0	0	0	0	0
NM_005876	0	0	1.0	0	0	0	0
NM_024694	0	0	1.0	0	0	0	0
NM_021932	877.0	69	2.0	946.0	523.0	234.0	14.0
NM_001291586	38.0	6	1.0	44.0	21.0	13.0	1.0
NM_001265	0	0	0	0	0	0	0
NM_199189	5238.0	286	174.0	5524.0	3928.0	795.0	20.0
NM_001039570	557.0	38	16.0	595.0	479.0	1.0	28.0
NM_001243780	6.0	2	0	8.0	4.0	0	0
NM_032338	168.0	1	2.0	169.0	8.0	31.0	0
NM_006342	3287.0	631	9.0	3918.0	2950.0	597.0	21.0
NM_018649	148.0	12	0	160.0	71.0	82.0	2.0
NM_000152	253.0	43	4.0	296.0	179.0	96.0	2.0
NM_001130861	1.0	0	0	1.0	1.0	0	0
NM_001135057	0	0	0	0	0	0	0
NM_022034	2.0	0	0	2.0	2.0	0	0
NM_176792	1142.0	26	31.0	1168.0	419.0	2.0	0
NM_006685	0	0	0	0	0	0	0
NM_001001659	0	0	0	0	0	0	0
NM_152617	415.0	5	1.0	420.0	122.0	277.0	2.0
NM_020777	5.0	2	6.0	7.0	7.0	0	0
NM_024525	456.0	60	12.0	516.0	326.0	9.0	4.0
NM_018980	0	0	0	0	0	0	0
NM_080862	0	0	0	0	0	0	0
NM_001040272	0	0	0	0	0	0	0
NM_139126	1257.0	90	1.0	1347.0	624.0	3.0	5.0
NM_001040709	0	0	0	0	0	0	0
NM_001004458	0	0	0	0	0	0	0
NM_000524	0	0	0	0	0	0	0
NM_004582	415.0	245	109.0	660.0	249.0	8.0	10.0
NM_080671	0	0	0	0	0	0	0
NM_001287005	38.0	1	0	39.0	32.0	7.0	0
NM_001142459	0	0	0	0	0	0	0
NM_004736	401.0	54	4.0	455.0	308.0	51.0	14.0
NM_005737	73.0	0	0	73.0	21.0	45.0	2.0
NM_138964	3.0	0	0	3.0	3.0	0	0
NM_173083	508.0	80	0	588.0	573.0	3.0	10.0
NM_001001953	0	0	0	0	0	0	0
NM_007208	2492.0	47	4.0	2539.0	981.0	904.0	13.0
NM_001303095	428.0	6	92.0	434.0	181.0	193.0	2.0
NM_033341	1.0	0	0	1.0	0	1.0	0
NM_001002244	1566.0	7	356.0	1573.0	436.0	919.0	12.0
NM_023934	413.0	5	6.0	418.0	150.0	22.0	8.0
NM_001012416	0	0	0	0	0	0	0
NM_020444	317.0	3	2.0	320.0	30.0	285.0	0
NM_058179	4562.0	46	10.0	4608.0	2306.0	675.0	24.0
NM_001510	0	0	0	0	0	0	0
NM_001256385	0	0	0	0	0	0	0
NM_001114748	0	0	0	0	0	0	0
NM_001105576	6.0	0	0	6.0	2.0	3.0	0
NM_030959	0	0	0	0	0	0	0
NM_001039803	9.0	1	0	10.0	2.0	4.0	0
NM_012373	0	0	0	0	0	0	0
NM_138415	0	0	0	0	0	0	0
NM_003818	534.0	43	1.0	577.0	317.0	95.0	8.0
NM_001164262	0	0	0	0	0	0	0
NM_001314033	508.0	1	0	509.0	237.0	163.0	0
NM_019103	561.0	66	5.0	627.0	237.0	134.0	10.0
NM_020062	293.0	32	16.0	325.0	295.0	18.0	3.0
NM_024090	1657.0	63	22.0	1720.0	570.0	1023.0	6.0
NM_005210	0	0	0	0	0	0	0
NM_017709	1334.0	31	39.0	1365.0	743.0	287.0	7.0
NM_001856	0	0	0	0	0	0	0
NM_018287	70.0	18	0	88.0	44.0	38.0	0
NM_181716	650.0	11	13.0	661.0	328.0	1.0	8.0
NM_001288726	1007.0	39	7.0	1046.0	508.0	9.0	77.0
NM_001830	1294.0	78	9.0	1372.0	635.0	698.0	14.0
NM_015364	19.0	2	1.0	21.0	7.0	9.0	0
NM_001146685	0	0	0	0	0	0	0
NM_003555	0	0	0	0	0	0	0
NM_014068	0	0	0	0	0	0	0
NM_145007	0	0	0	0	0	0	0
NM_015897	319.0	67	0	386.0	257.0	3.0	4.0
NM_001260477	273.0	31	5.0	304.0	170.0	121.0	4.0
NM_198055	164.0	8	8.0	172.0	70.0	93.0	2.0
NM_001211	1609.0	170	2.0	1779.0	1018.0	622.0	34.0
NM_001351985	274.0	39	9.0	313.0	129.0	132.0	3.0
NM_001270481	2711.0	179	0	2890.0	1505.0	1.0	273.0
NM_001258438	5841.0	997	4.0	6838.0	4229.0	439.0	76.0
NM_001005850	14.0	0	0	14.0	5.0	8.0	0
NM_001006946	3.0	0	0	3.0	0	3.0	0
NM_144999	129.0	6	1.0	135.0	58.0	70.0	0
NM_013247	1354.0	69	0	1423.0	1210.0	47.0	4.0
NM_001122742	0	0	0	0	0	0	0
NM_032596	1.0	0	1.0	1.0	1.0	0	0
NM_032028	0	0	0	0	0	0	0
NM_173826	144.0	22	7.0	166.0	33.0	111.0	3.0
NM_033272	0	0	0	0	0	0	0
NM_002155	54.0	0	0	54.0	46.0	8.0	0
NM_001010893	0	0	0	0	0	0	0
NM_000194	2952.0	374	2.0	3326.0	1259.0	366.0	20.0
NM_017983	314.0	49	2.0	363.0	179.0	84.0	7.0
NM_016022	877.0	83	4.0	960.0	445.0	404.0	22.0
NM_016037	1368.0	108	0	1476.0	522.0	402.0	23.0
NM_007097	979.0	17	2.0	996.0	445.0	297.0	5.0
NM_020321	1.0	0	0	1.0	1.0	0	0
NM_001350213	26.0	0	11.0	26.0	0	15.0	0
NM_004327	268.0	32	18.0	300.0	204.0	83.0	2.0
NM_006183	3.0	0	0	3.0	1.0	1.0	0
NM_002251	2.0	0	0	2.0	2.0	0	0
NM_024837	132.0	19	82.0	151.0	99.0	46.0	2.0
NM_001037729	0	0	0	0	0	0	0
NM_005853	1.0	0	0	1.0	1.0	0	0
NM_001304288	218.0	0	73.0	218.0	131.0	66.0	0
NM_001204527	2408.0	295	146.0	2703.0	886.0	5.0	22.0
NM_001001791	1.0	0	0	1.0	1.0	0	0
NM_001350121	5.0	1	0	6.0	2.0	4.0	0
NM_001355522	0	0	0	0	0	0	0
NM_152372	0	0	0	0	0	0	0
NM_031891	0	0	1.0	0	0	0	0
NM_033438	0	0	0	0	0	0	0
NM_001348957	789.0	13	0	802.0	225.0	87.0	2.0
NM_138287	1315.0	19	2.0	1334.0	986.0	6.0	6.0
NM_018105	379.0	5	2.0	384.0	93.0	212.0	2.0
NM_001330469	1796.0	337	4.0	2133.0	1606.0	14.0	42.0
NM_012325	1244.0	34	3.0	1278.0	695.0	502.0	20.0
NM_182530	0	0	1.0	0	0	0	0
NM_005330	11972.0	150	2.0	12122.0	2561.0	1113.0	30.0
NM_001320036	94.0	15	25.0	109.0	104.0	0	5.0
NM_003558	1210.0	146	63.0	1356.0	378.0	892.0	16.0
NM_004123	0	0	0	0	0	0	0
NM_001322041	1257.0	5	1.0	1262.0	342.0	217.0	6.0
NM_001304794	60.0	0	1.0	60.0	12.0	44.0	2.0
NM_001012993	0	0	0	0	0	0	0
NM_001282192	2.0	0	0	2.0	2.0	0	0
NM_001322966	4075.0	252	18.0	4327.0	3437.0	232.0	91.0
NM_001287510	455.0	0	1.0	455.0	64.0	374.0	4.0
NM_005711	0	0	0	0	0	0	0
NM_001008707	2.0	0	0	2.0	2.0	0	0
NM_001288968	208.0	18	2.0	226.0	145.0	3.0	4.0
NM_080425	4434.0	1105	4120.0	5539.0	5447.0	0	92.0
NM_001282463	0	0	0	0	0	0	0
NM_178507	121.0	5	2.0	126.0	61.0	57.0	1.0
NM_153840	0	0	0	0	0	0	0
NM_017863	0	0	0	0	0	0	0
NM_001204446	301.0	3	3.0	304.0	73.0	203.0	3.0
NM_001323	3.0	0	0	3.0	0	0	0
NM_032973	0	0	0	0	0	0	0
NM_000224	11.0	0	0	11.0	8.0	3.0	0
NM_033429	10.0	1	0	11.0	2.0	8.0	1.0
NM_033046	14.0	0	0	14.0	6.0	8.0	0
NM_001111322	1353.0	241	3.0	1594.0	1358.0	0	23.0
NM_001254728	25.0	0	2.0	25.0	20.0	4.0	0
NM_052925	973.0	82	12.0	1055.0	622.0	341.0	3.0
NM_145288	112.0	3	0	115.0	90.0	5.0	0
NM_001319303	81.0	1	48.0	82.0	7.0	44.0	30.0
NM_024038	1780.0	20	0	1800.0	822.0	32.0	4.0
NM_002164	0	0	0	0	0	0	0
NM_015160	1121.0	41	0	1162.0	665.0	1.0	5.0
NM_001288653	17659.0	1684	9.0	19343.0	15499.0	2869.0	109.0
NM_001320410	402.0	22	1.0	424.0	64.0	338.0	9.0
NM_001283041	684.0	106	7.0	790.0	428.0	258.0	12.0
NM_001204830	79.0	3	7.0	82.0	52.0	15.0	0
NM_005408	1.0	2	0	3.0	2	0	0
NM_001322963	6.0	0	0	6.0	0	6.0	0
NM_000583	0	0	0	0	0	0	0
NM_014454	528.0	50	231.0	578.0	501.0	64.0	3.0
NM_138811	41.0	0	0	41.0	9.0	26.0	0
NM_212555	0	0	0	0	0	0	0
NM_015166	3335.0	247	82.0	3582.0	1637.0	957.0	30.0
NM_001001794	7.0	3	1.0	10.0	8.0	0	2.0
NM_003042	0	0	0	0	0	0	0
NM_031475	247.0	9	2.0	256.0	124.0	106.0	1.0
NM_199330	114.0	7	2.0	121.0	28.0	79.0	0
NM_016519	0	0	0	0	0	0	0
NM_001256853	0	0	0	0	0	0	0
NM_014155	326.0	17	12.0	343.0	226.0	88.0	5.0
NM_001195581	0	0	0	0	0	0	0
NM_004199	21.0	1	0	22.0	16.0	5.0	0
NM_024021	37.0	3	0	40.0	15.0	23.0	0
NM_001011718	0	0	0	0	0	0	0
NM_019107	1380.0	90	3.0	1470.0	413.0	1.0	16.0
NM_001354723	1087.0	0	80.0	1087.0	452.0	22.0	239.0
NM_020903	1.0	0	0	1.0	1.0	0	0
NM_005328	0	0	0	0	0	0	0
NM_001300895	0	0	0	0	0	0	0
NM_016053	320.0	20	0	340.0	140.0	12.0	13.0
NM_178545	8.0	0	0	8.0	6.0	0	0
NM_133329	0	0	0	0	0	0	0
NM_000487	211.0	11	0	222.0	105.0	114.0	0
NM_001143980	1.0	2	0	3.0	3.0	0	0
NM_006186	39.0	7	0	46.0	14.0	25.0	0
NM_207385	0	0	0	0	0	0	0
NM_001204088	0	0	0	0	0	0	0
NM_005308	5.0	1	2.0	6.0	4.0	1.0	0
NM_013232	416.0	129	3.0	545.0	252.0	99.0	0
NM_005614	269.0	0	7.0	269.0	31.0	125.0	15.0
NM_006809	447.0	40	2.0	487.0	350.0	22.0	6.0
NM_002807	4142.0	489	6.0	4631.0	2465.0	1932.0	55.0
NM_005205	0	0	0	0	0	0	0
NM_014705	7.0	2	0	9.0	9.0	0	0
NM_007006	4345.0	170	1.0	4515.0	1079.0	2367.0	33.0
NM_007083	269.0	12	1.0	281.0	218.0	3.0	3.0
NM_001001933	0	0	0	0	0	0	0
NM_032514	99.0	4	0	103.0	36.0	30.0	1.0
NM_014398	53.0	1	0	54.0	30.0	16.0	2.0
NM_002223	834.0	112	22.0	946.0	728.0	192.0	6.0
NM_001282225	83.0	6	0	89.0	57.0	20.0	1.0
NM_178523	142.0	66	4.0	208.0	55.0	92.0	0
NM_001318736	410.0	51	10.0	461.0	180.0	247.0	1.0
NM_014009	1.0	0	0	1.0	1.0	0	0
NM_030960	0	0	0	0	0	0	0
NM_152631	0	0	0	0	0	0	0
NM_033377	0	0	0	0	0	0	0
NM_000773	3.0	0	6.0	3.0	3.0	0	0
NM_001205288	0	0	0	0	0	0	0
NM_002478	0	0	0	0	0	0	0
NM_001657	44.0	32	0	76.0	32	0	0
NM_005805	2878.0	361	12.0	3239.0	1376.0	1648.0	28.0
NM_032918	0	0	0	0	0	0	0
NM_001005216	0	0	0	0	0	0	0
NM_001319103	0	0	0	0	0	0	0
NM_016544	19.0	3	23.0	22.0	10.0	3.0	1.0
NM_020784	443.0	123	5.0	566.0	221.0	315.0	4.0
NM_001007231	94.0	4	26.0	98.0	77.0	11.0	2.0
NM_001034173	20.0	5	0	25.0	18.0	3.0	1.0
NM_001162936	0	0	0	0	0	0	0
NM_032014	0	60	0	60	4	0	0
NM_001254	1603.0	148	0	1751.0	638.0	917.0	16.0
NM_153376	14.0	0	0	14.0	8.0	5.0	0
NM_018362	882.0	111	2.0	993.0	501.0	1.0	10.0
NM_000742	1.0	0	0	1.0	0	1.0	0
NM_001323903	1094.0	115	2.0	1209.0	880.0	2.0	41.0
NM_012368	0	0	0	0	0	0	0
NM_006193	0	0	0	0	0	0	0
NM_004860	496.0	48	0	544.0	320.0	208.0	3.0
NM_001289121	434.0	12	18.0	446.0	266.0	29.0	3.0
NM_018317	42.0	9	0	51.0	26.0	15.0	1.0
NM_016199	604.0	1134	10.0	1738.0	631.0	8.0	27.0
NM_001029991	1001.0	83	3.0	1084.0	655.0	11.0	2.0
NM_022344	415.0	37	6.0	452.0	308.0	1.0	2.0
NM_021201	55.0	25	1.0	80.0	10.0	58.0	0
NM_001185181	2111.0	116	1.0	2227.0	754.0	710.0	3.0
NM_198443	0	0	0	0	0	0	0
NM_001171167	133.0	18	4.0	151.0	118.0	31.0	2.0
NM_001242885	0	0	0	0	0	0	0
NM_207435	2.0	0	95.0	2.0	1.0	0	1.0
NM_018340	1121.0	36	5.0	1157.0	572.0	295.0	8.0
NM_012353	0	0	0	0	0	0	0
NM_005322	78529.0	0	0	78529.0	28155.0	2307.0	111.0
NM_018195	440.0	25	0	465.0	148.0	236.0	2.0
NM_001288760	200.0	5	9.0	205.0	29.0	173.0	3.0
NM_001243650	176.0	8	0	184.0	23.0	152.0	3.0
NM_021963	4.0	0	0	4.0	2.0	2.0	0
NM_004672	16.0	5	0	21.0	20.0	0	0
NM_020340	0	0	0	0	0	0	0
NM_001101362	0	0	0	0	0	0	0
NM_001005517	0	0	0	0	0	0	0
NM_014795	1842.0	130	64.0	1972.0	1039.0	783.0	9.0
NM_001353513	1084.0	48	5.0	1132.0	319.0	802.0	7.0
NM_024121	280.0	0	0	280.0	105.0	157.0	1.0
NM_001335	106.0	15	0	121.0	83.0	10.0	1.0
NM_007157	62.0	0	0	62.0	61.0	0	1.0
NM_004852	2.0	0	0	2.0	2.0	0	0
NM_004764	1.0	0	0	1.0	0	0	0
NM_001323555	480.0	47	1.0	527.0	289.0	232.0	2.0
NM_153634	111.0	20	7.0	131.0	75.0	8.0	3.0
NM_153689	356.0	2	0	358.0	174.0	13.0	2.0
NM_022336	0	0	0	0	0	0	0
NM_001282150	866.0	57	16.0	923.0	860.0	35.0	27.0
NM_018264	330.0	204	1.0	534.0	139.0	224.0	3.0
NM_181714	387.0	16	4.0	403.0	252.0	92.0	2.0
NM_032593	1141.0	80	3.0	1221.0	494.0	38.0	6.0
NM_138367	121.0	6	17.0	127.0	20.0	70.0	0
NM_130902	0	0	1.0	0	0	0	0
NM_005053	5029.0	567	8.0	5596.0	2038.0	3242.0	23.0
NM_001142285	3574.0	13800	16.0	17374.0	962.0	1190.0	313.0
NM_022901	0	0	0	0	0	0	0
NM_001010919	104.0	7	0	111.0	110.0	0	1.0
NM_178012	113.0	20	1.0	133.0	35.0	57.0	0
NM_001355120	3053.0	461	0	3514.0	2814.0	551.0	50.0
NM_001346143	2.0	0	0	2.0	0	2.0	0
NM_005426	1493.0	143	4.0	1636.0	1164.0	437.0	5.0
NM_019050	99.0	3	0	102.0	29.0	73.0	0
NM_025055	0	0	0	0	0	0	0
NM_194287	0	0	0	0	0	0	0
NM_002214	4.0	0	1.0	4.0	1.0	1.0	0
NM_001304763	469.0	9	8.0	478.0	378.0	60.0	0
NM_001330701	359.0	62	3.0	421.0	292.0	98.0	8.0
NM_012320	92.0	7	0	99.0	74.0	13.0	2.0
NM_022166	48.0	3	6.0	51.0	46.0	0	1.0
NM_145265	76.0	6	0	82.0	58.0	24.0	0
NM_001631	0	0	0	0	0	0	0
NM_014911	338.0	18	33.0	356.0	174.0	83.0	80.0
NM_001319666	119.0	22	4.0	141.0	17.0	111.0	4.0
NM_005450	2.0	0	0	2.0	0	2.0	0
NM_001348194	780.0	64	1.0	844.0	319.0	510.0	11.0
NM_005592	0	0	0	0	0	0	0
NM_174909	635.0	2	50.0	637.0	20.0	591.0	9.0
NM_001350705	1.0	0	0	1.0	1.0	0	0
NM_032520	526.0	68	0	594.0	288.0	1.0	3.0
NM_000337	0	0	0	0	0	0	0
NM_001322103	0	0	0	0	0	0	0
NM_018059	8.0	0	5619.0	8.0	4.0	4.0	0
NM_001164749	3.0	0	1.0	3.0	3.0	0	0
NM_006252	0	0	0	0	0	0	0
NM_024917	284.0	8	7.0	292.0	94.0	169.0	5.0
