AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_000346	0	0	0	0	0	0	0
NM_002055	0	0	0	0	0	0	0
NM_001099851	0	0	0	0	0	0	0
NM_001351725	565.0	58	17.0	623.0	601.0	6.0	6.0
NM_182757	115.0	19	4.0	134.0	86.0	42.0	3.0
NM_001080514	0	0	0	0	0	0	0
NM_001308333	1.0	0	1.0	1.0	0	0	1.0
NM_007052	0	0	5.0	0	0	0	0
NM_001351743	343.0	43	1.0	386.0	291.0	16.0	10.0
NM_001099857	96.0	54	0	150.0	99.0	32.0	0
NM_006653	1.0	1	0	2.0	1.0	1	0
NM_006031	639.0	55	7.0	694.0	673.0	4.0	4.0
NM_001124767	81.0	11	1.0	92.0	43.0	18.0	3.0
NM_022142	0	0	0	0	0	0	0
NM_014660	461.0	71	7.0	532.0	431.0	59.0	11.0
NM_015430	0	0	0	0	0	0	0
NM_014706	895.0	150	8.0	1045.0	923.0	3.0	5.0
NM_005576	36.0	2	0	38.0	27.0	11.0	0
NM_000392	0	0	0	0	0	0	0
NM_005623	0	0	0	0	0	0	0
NM_002869	597.0	55	90.0	652.0	280.0	345.0	8.0
NM_014683	21.0	2	0	23.0	17.0	5.0	1.0
NM_052874	8.0	1	2.0	9.0	9.0	0	0
NM_001017963	3982.0	11	175.0	3993.0	3987.0	0	6.0
NM_015050	324.0	79	0	403.0	347.0	20.0	6.0
NM_001145928	501.0	82	1.0	583.0	579.0	0	3.0
NM_025194	47.0	4	1.0	51.0	43.0	1.0	3.0
NM_138389	33.0	0	1.0	33.0	26.0	1.0	0
NM_001346557	0	0	0	0	0	0	0
NM_007162	18.0	2	0	20.0	18.0	0	0
NM_173174	1054.0	286	30.0	1340.0	1079.0	223.0	17.0
NM_001145031	214.0	40	0	254.0	242.0	10.0	2.0
NM_001281439	380.0	41	14.0	421.0	301.0	13.0	55.0
NM_001001952	0	0	0	0	0	0	0
NM_005414	486.0	23	8.0	509.0	415.0	84.0	6.0
NM_000124	268.0	15	2.0	283.0	259.0	11.0	4.0
NM_001102614	0	0	0	0	0	0	0
NM_018225	707.0	53	2.0	760.0	588.0	25.0	4.0
NM_006581	0	0	1.0	0	0	0	0
NM_001288702	0	0	0	0	0	0	0
NM_001081461	255.0	20	3.0	275.0	214.0	27.0	1.0
NM_014566	0	0	0	0	0	0	0
NM_139314	1.0	0	0	1.0	0	0	0
NM_015353	103.0	17	0	120.0	89.0	5.0	5.0
NM_173855	3.0	1	0	4.0	3.0	0	0
NM_001098722	0	0	0	0	0	0	0
NM_004104	7104.0	967	2.0	8071.0	7793.0	2.0	4.0
NM_001029865	0	0	0	0	0	0	0
NM_016073	189.0	5	4.0	194.0	104.0	60.0	7.0
NM_001037144	162.0	14	0	176.0	100.0	72.0	2.0
NM_001338	8.0	0	2.0	8.0	7.0	1.0	0
NM_015101	125.0	16	5.0	141.0	120.0	19.0	2.0
NM_001039380	11.0	0	0	11.0	11.0	0	0
NM_001184705	748.0	80	3.0	828.0	706.0	10.0	24.0
NM_152373	44.0	11	1.0	55.0	34.0	10.0	2.0
NM_001261826	1028.0	278	4.0	1306.0	1233.0	32.0	12.0
NM_005072	73.0	17	0	90.0	85.0	0	0
NM_001375	761.0	87	0	848.0	748.0	72.0	4.0
NM_003055	0	0	0	0	0	0	0
NM_153699	0	0	0	0	0	0	0
NM_018934	0	0	0	0	0	0	0
NM_001198	8.0	0	1.0	8.0	7.0	1.0	0
NM_015512	25.0	2	63.0	27.0	26.0	1.0	0
NM_001608	0	0	0	0	0	0	0
NM_033256	99.0	6	1.0	105.0	53.0	17.0	0
NM_004446	3234.0	478	4.0	3712.0	3398.0	131.0	33.0
NM_001330210	160.0	21	1.0	181.0	121.0	59.0	0
NM_203314	236.0	24	7.0	260.0	209.0	38.0	6.0
NM_080473	17.0	1	2.0	18.0	13.0	3.0	0
NM_016230	253.0	70	0	323.0	285.0	23.0	8.0
NM_001345982	84.0	2	1.0	86.0	78.0	7.0	1.0
NM_001164824	187.0	0	1.0	187.0	102.0	0	30.0
NM_001098616	617.0	45	1.0	662.0	397.0	241.0	5.0
NM_001708	0	0	0	0	0	0	0
NM_001130438	1589.0	309	0	1898.0	1799.0	8.0	5.0
NM_001199828	0	0	0	0	0	0	0
NM_194296	3.0	2	2.0	5.0	4.0	0	0
NM_012241	76.0	6	4.0	82.0	49.0	26.0	5.0
NM_016444	79.0	4	7.0	83.0	70.0	2.0	2.0
NM_022719	121.0	10	1.0	131.0	101.0	0	1.0
NM_001286633	14.0	1	0	15.0	10.0	1.0	1.0
NM_030903	0	0	0	0	0	0	0
NM_006461	777.0	107	0	884.0	794.0	85.0	1.0
NM_005141	0	0	0	0	0	0	0
NM_001286745	162.0	15	0	177.0	96.0	75.0	1.0
NM_152636	84.0	1	14.0	85.0	35.0	34.0	16.0
NM_002516	0	0	0	0	0	0	0
NM_001134445	25.0	6	27.0	31.0	28.0	0	1.0
NM_001206651	866.0	127	4.0	993.0	843.0	23.0	13.0
NM_004055	12.0	2	0	14.0	9.0	1.0	1.0
NM_175881	0	0	0	0	0	0	0
NM_004948	0	0	0	0	0	0	0
NM_001328655	0	0	0	0	0	0	0
NM_032214	209.0	23	0	232.0	103.0	119.0	4.0
NM_001355243	85.0	0	0	85.0	59.0	0	12.0
NM_001818	0	0	0	0	0	0	0
NM_014034	351.0	22	2.0	373.0	245.0	88.0	4.0
NM_052942	124.0	20	1.0	144.0	117.0	19.0	0
NM_001330266	467.0	115	96.0	582.0	571.0	9.0	2.0
NM_016297	370.0	28	0	398.0	378.0	1.0	1.0
NM_207351	33.0	0	1.0	33.0	24.0	5.0	2.0
NM_153833	0	0	1.0	0	0	0	0
NM_001304940	513.0	27	2.0	540.0	457.0	75.0	2.0
NM_201433	51.0	13	3.0	64.0	55.0	7.0	2.0
NM_001349277	533.0	82	22.0	615.0	469.0	136.0	6.0
NM_182710	361.0	90	2.0	451.0	441.0	2.0	2.0
NM_001106	10.0	2	0	12.0	11.0	0	0
NM_001349253	0	0	0	0	0	0	0
NM_004205	3.0	3	0	6.0	6.0	0	0
NM_001195144	664.0	121	61.0	785.0	681.0	39.0	19.0
NM_000155	82.0	22	2.0	104.0	86.0	5.0	1.0
NM_012131	0	0	0	0	0	0	0
NM_153377	1.0	0	0	1.0	1.0	0	0
NM_006944	0	0	0	0	0	0	0
NM_032784	0	0	0	0	0	0	0
NM_032108	6.0	1	1.0	7.0	4.0	2.0	0
NM_153614	0	0	0	0	0	0	0
NM_001178098	0	0	0	0	0	0	0
NM_000876	1029.0	172	16.0	1201.0	1193.0	3.0	5.0
NM_000559	152.0	0	0	152.0	151.0	0	1.0
NM_001323949	335.0	74	4.0	409.0	221.0	167.0	16.0
NM_004172	57.0	9	5.0	66.0	59.0	5.0	1.0
NM_004452	0	0	0	0	0	0	0
NM_001527	1847.0	280	7.0	2127.0	1937.0	99.0	20.0
NM_178170	23.0	3	0	26.0	25.0	0	0
NM_173483	14.0	2	0	16.0	13.0	2.0	0
NM_004304	0	0	1.0	0	0	0	0
NM_057179	0	0	0	0	0	0	0
NM_001100420	245.0	15	1.0	260.0	194.0	11.0	3.0
NM_030755	943.0	35	4.0	978.0	675.0	9.0	23.0
NM_002622	165.0	27	0	192.0	148.0	0	3.0
NM_004519	0	0	1.0	0	0	0	0
NM_001103176	0	0	0	0	0	0	0
NM_018125	4.0	2	1.0	6.0	5.0	0	1.0
NM_014808	78.0	23	37.0	101.0	81.0	14.0	2.0
NM_001004742	0	0	0	0	0	0	0
NM_001039619	473.0	97	0	570.0	518.0	49.0	3.0
NM_016540	0	0	0	0	0	0	0
NM_006219	982.0	138	15.0	1120.0	1074.0	0	22.0
NM_001079519	118.0	16	32.0	134.0	93.0	3.0	3.0
NM_001190274	792.0	133	11.0	925.0	854.0	24.0	13.0
NM_001267716	0	0	0	0	0	0	0
NM_004900	0	15	0	15	15	0	0
NM_001330393	330.0	0	3.0	330.0	296.0	26.0	3.0
NM_020122	343.0	40	9.0	383.0	295.0	40.0	5.0
NM_001201552	38.0	4	1.0	42.0	17.0	17.0	0
NM_012265	53.0	4	9.0	57.0	43.0	12.0	0
NM_001286706	115.0	52	3.0	167.0	49.0	44.0	30.0
NM_001256015	59.0	11	1.0	70.0	32.0	28.0	3.0
NM_138440	1.0	0	0	1.0	1.0	0	0
NM_173496	575.0	90	13.0	665.0	593.0	38.0	13.0
NM_001300813	513.0	77	4.0	590.0	579.0	0	4.0
NM_005260	0	0	0	0	0	0	0
NM_001024680	9.0	0	1.0	9.0	2.0	7.0	0
NM_001004466	0	0	0	0	0	0	0
NM_016228	5.0	0	0	5.0	2.0	2.0	0
NM_001300981	432.0	0	2.0	432.0	314.0	117.0	1.0
NM_000234	813.0	202	3.0	1015.0	865.0	79.0	18.0
NM_014375	0	0	0	0	0	0	0
NM_002568	1532.0	49	3.0	1581.0	890.0	605.0	2.0
NM_018675	97.0	8	0	105.0	1	29.0	68.0
NM_001256530	806.0	84	2.0	890.0	584.0	30.0	24.0
NM_001308341	1.0	0	0	1.0	0	1.0	0
NM_006982	0	0	0	0	0	0	0
NM_000823	0	0	0	0	0	0	0
NM_001171818	107.0	6	9.0	113.0	55.0	55.0	2.0
NM_001290223	148.0	35	4.0	183.0	173.0	7.0	3.0
NM_004491	353.0	16	5.0	369.0	363.0	0	6.0
NM_001014831	113.0	10	4.0	123.0	97.0	20.0	2.0
NM_020804	1.0	0	0	1.0	1.0	0	0
NM_016609	543.0	105	0	648.0	505.0	136.0	1.0
NM_201400	15.0	8	0	23.0	23.0	0	0
NM_001350804	8.0	3	0	11.0	9.0	1.0	0
NM_002082	541.0	37	1.0	578.0	303.0	39.0	1.0
NM_020650	28.0	4	0	32.0	26.0	1	2.0
NM_001005197	0	0	0	0	0	0	0
NM_001286522	131.0	23	12.0	154.0	59.0	87.0	2.0
NM_080622	0	0	0	0	0	0	0
NM_001190476	0	0	0	0	0	0	0
NM_018676	1.0	0	1.0	1.0	1.0	0	0
NM_005620	2775.0	24	0	2799.0	2122.0	22.0	11.0
NM_033059	0	0	0	0	0	0	0
NM_015140	511.0	96	0	607.0	552.0	10.0	15.0
NM_001081552	0	0	0	0	0	0	0
NM_177532	0	0	0	0	0	0	0
NM_001039614	0	0	0	0	0	0	0
NM_001099850	0	0	0	0	0	0	0
NM_001199972	0	0	0	0	0	0	0
NM_001300761	0	1	0	1	0	1	0
NM_001318485	362.0	13	2.0	375.0	173.0	92.0	72.0
NM_199289	2.0	0	0	2.0	2.0	0	0
NM_001009615	0	0	0	0	0	0	0
NM_021118	0	0	0	0	0	0	0
NM_013280	2.0	0	0	2.0	1.0	1.0	0
NM_152468	429.0	62	1.0	491.0	315.0	164.0	5.0
NM_001034172	1.0	0	0	1.0	1.0	0	0
NM_139062	573.0	104	1.0	677.0	557.0	41.0	26.0
NM_014625	0	0	0	0	0	0	0
NM_152240	150.0	3	3.0	153.0	105.0	38.0	2.0
NM_016371	66.0	18	0	84.0	70.0	0	1.0
NM_020313	182.0	4	1.0	186.0	158.0	27.0	1.0
NM_001348711	0	0	0	0	0	0	0
NM_013268	0	0	0	0	0	0	0
NM_032117	86.0	20	2.0	106.0	89.0	0	3.0
NM_001005468	0	0	0	0	0	0	0
NM_006475	0	0	0	0	0	0	0
NM_139179	355.0	61	0	416.0	356.0	18.0	6.0
NM_016097	292.0	32	1.0	324.0	190.0	24.0	10.0
NM_001170714	13.0	1	0	14.0	14.0	0	0
NM_032623	0	0	0	0	0	0	0
NM_005554	0	0	0	0	0	0	0
NM_023940	3.0	0	0	3.0	3.0	0	0
NM_012238	338.0	31	4.0	369.0	357.0	0	5.0
NM_001330333	264.0	24	0	288.0	69.0	69.0	17.0
NM_001123385	923.0	48	4.0	971.0	942.0	7.0	7.0
NM_001204218	0	0	1.0	0	0	0	0
NM_001010876	0	0	1.0	0	0	0	0
NM_004388	378.0	30	5.0	408.0	343.0	0	9.0
NM_001318807	27.0	0	0	27.0	0	27.0	0
NM_001271904	169.0	8	4.0	177.0	89.0	52.0	1.0
NM_001318878	69.0	8	22.0	77.0	63.0	6.0	4.0
NM_001199053	142.0	20	13.0	162.0	139.0	14.0	2.0
NM_019613	125.0	4	2.0	129.0	96.0	29.0	0
NM_006651	0	0	1.0	0	0	0	0
NM_175066	89.0	8	0	97.0	73.0	0	0
NM_003137	685.0	118	11.0	803.0	737.0	12.0	8.0
NM_018226	137.0	9	0	146.0	141.0	0	2.0
NM_001291366	0	0	0	0	0	0	0
NM_007103	907.0	109	1.0	1016.0	790.0	190.0	2.0
NM_004010	5.0	3	0	8.0	8.0	0	0
NM_001199080	0	0	0	0	0	0	0
NM_001080461	0	0	0	0	0	0	0
NM_001098475	0	0	0	0	0	0	0
NM_004428	29.0	1	0	30.0	28.0	1.0	0
NM_015312	436.0	69	4.0	505.0	497.0	0	0
NM_017817	104.0	5	2.0	109.0	81.0	12.0	0
NM_005683	5.0	0	0	5.0	2.0	1.0	1.0
NM_001289079	93.0	6	0	99.0	68.0	27.0	2.0
NM_001172435	626.0	231	10.0	857.0	751.0	1.0	12.0
NM_198581	138.0	8	0	146.0	111.0	25.0	4.0
NM_005245	2.0	0	0	2.0	2.0	0	0
NM_005500	749.0	142	5.0	891.0	848.0	15.0	10.0
NM_025203	168.0	2	0	170.0	154.0	11.0	0
NM_022782	287.0	32	2.0	319.0	211.0	99.0	1.0
NM_080603	165.0	5	1.0	170.0	153.0	14.0	0
NM_001346992	198.0	21	1.0	219.0	197.0	1.0	7.0
NM_001195528	1.0	0	0	1.0	1.0	0	0
NM_138983	2.0	0	0	2.0	1.0	0	0
NM_001146015	845.0	228	2.0	1073.0	893.0	57.0	46.0
NM_013270	12.0	0	0	12.0	11.0	0	0
NM_001270771	0	0	0	0	0	0	0
NM_001100389	120.0	15	0	135.0	112.0	13.0	5.0
NM_001261435	10.0	0	2.0	10.0	9.0	0	1.0
NM_001945	25.0	2	0	27.0	11.0	13.0	0
NM_001739	1.0	0	0	1.0	1.0	0	0
NM_138394	751.0	118	3.0	869.0	782.0	74.0	8.0
NM_001145664	7.0	2	6.0	9.0	7.0	1	0
NM_022742	47.0	3	3.0	50.0	46.0	1.0	1.0
NM_001135995	2.0	0	0	2.0	2.0	0	0
NM_006145	283.0	5	0	288.0	235.0	3.0	0
NM_006243	414.0	41	7.0	455.0	344.0	84.0	10.0
NM_001320038	2.0	0	0	2.0	1.0	1.0	0
NM_198699	0	0	0	0	0	0	0
NM_006432	1489.0	371	0	1860.0	1289.0	32.0	13.0
NM_020999	0	0	0	0	0	0	0
NM_002205	1281.0	235	5.0	1516.0	1443.0	0	10.0
NM_001303530	358.0	32	1.0	390.0	211.0	160.0	0
NM_003378	3.0	0	0	3.0	3.0	0	0
NM_001282544	0	0	0	0	0	0	0
NM_018428	464.0	72	0	536.0	445.0	16.0	6.0
NM_003614	1.0	0	0	1.0	1.0	0	0
NM_024907	1.0	0	0	1.0	0	1.0	0
NM_001244892	0	0	0	0	0	0	0
NM_001257965	0	0	217.0	0	0	0	0
NM_013338	367.0	57	2.0	424.0	328.0	6.0	20.0
NM_001146288	4.0	0	9.0	4.0	4.0	0	0
NM_017655	1.0	1	187.0	2.0	1	0	0
NM_003799	336.0	68	2.0	404.0	309.0	69.0	7.0
NM_006511	0	0	0	0	0	0	0
NM_001172813	1.0	0	1.0	1.0	0	1.0	0
NM_001242865	288.0	57	21.0	345.0	189.0	118.0	22.0
NM_016535	86.0	6	0	92.0	61.0	20.0	0
NM_000329	0	0	0	0	0	0	0
NM_001197294	19.0	3	1.0	22.0	21.0	1.0	0
NM_001143679	530.0	137	1.0	667.0	627.0	3.0	7.0
NM_001301224	5.0	0	0	5.0	1.0	2.0	0
NM_003359	307.0	28	0	335.0	245.0	73.0	5.0
NM_001100916	0	0	0	0	0	0	0
NM_153698	108.0	13	4.0	121.0	110.0	0	0
NM_031955	2.0	0	0	2.0	2.0	0	0
NM_032136	0	0	0	0	0	0	0
NM_004675	0	0	0	0	0	0	0
NM_001286563	35.0	4	2.0	39.0	38.0	0	1.0
NM_031924	41.0	3	0	44.0	34.0	7.0	1.0
NM_003733	63.0	3	0	66.0	60.0	0	0
NM_001160389	49.0	5	1.0	54.0	42.0	8.0	0
NM_000344	0	0	0	0	0	0	0
NM_017747	0	14	0	14	14	0	0
NM_006886	1329.0	0	0	1329.0	1005.0	230.0	94.0
NM_017411	0	0	0	0	0	0	0
NM_176820	0	0	0	0	0	0	0
NM_001349382	131.0	26	4.0	157.0	127.0	22.0	1.0
NM_016343	3297.0	131	1.0	3428.0	3313.0	87.0	8.0
NM_001005168	0	0	0	0	0	0	0
NM_001113434	4.0	0	0	4.0	2.0	1.0	0
NM_014797	170.0	10	0	180.0	139.0	11.0	2.0
NM_015305	180.0	25	1.0	205.0	182.0	1.0	4.0
NM_001310140	0	0	0	0	0	0	0
NM_001039397	0	0	0	0	0	0	0
NM_014043	410.0	84	1.0	494.0	408.0	55.0	4.0
NM_024016	0	0	0	0	0	0	0
NM_001304787	1.0	0	0	1.0	1.0	0	0
NM_144701	0	0	0	0	0	0	0
NM_018487	10.0	3	0	13.0	9.0	1	0
NM_007044	273.0	34	0	307.0	254.0	34.0	3.0
NM_004052	36.0	2	0	38.0	37.0	0	1.0
NM_181342	61.0	4	0	65.0	47.0	3.0	2.0
NM_001302371	0	0	0	0	0	0	0
NM_138771	100.0	13	7.0	113.0	59.0	51.0	0
NM_001271836	34.0	6	1.0	40.0	25.0	12.0	0
NM_003033	136.0	13	15.0	149.0	75.0	72.0	2.0
NM_001354355	193.0	23	41.0	216.0	50.0	163.0	3.0
NM_139162	95.0	7	2.0	102.0	89.0	10.0	1.0
NM_001283035	695.0	117	6.0	812.0	677.0	18.0	24.0
NM_175883	0	0	0	0	0	0	0
NM_003907	404.0	62	0	466.0	429.0	0	7.0
NM_006369	718.0	61	7.0	779.0	774.0	0	2.0
NM_007277	396.0	93	2.0	489.0	390.0	81.0	5.0
NM_021100	198.0	39	0	237.0	200.0	16.0	7.0
NM_001319209	0	0	0	0	0	0	0
NM_001037162	0	0	0	0	0	0	0
NM_000716	0	0	0	0	0	0	0
NM_030967	0	0	0	0	0	0	0
NM_001991	74.0	9	0	83.0	65.0	8.0	5.0
NM_001171948	162.0	11	4.0	173.0	97.0	37.0	1.0
NM_017730	1091.0	65	13.0	1156.0	1047.0	75.0	10.0
NM_080574	0	0	0	0	0	0	0
NM_014237	0	0	1.0	0	0	0	0
NM_005904	18.0	1	6.0	19.0	10.0	6.0	0
NM_001042590	2.0	1	2.0	3.0	1.0	2.0	0
NM_006634	67.0	11	0	78.0	59.0	0	4.0
NM_001353457	4.0	1	3.0	5.0	3.0	1	0
NM_030810	1652.0	436	4.0	2088.0	2003.0	0	59.0
NM_015613	0	0	0	0	0	0	0
NM_024333	4.0	5	0	9.0	7.0	0	1.0
NM_001304732	0	0	0	0	0	0	0
NM_032015	183.0	0	0	183.0	85.0	94.0	1.0
NM_005707	231.0	24	0	255.0	203.0	1.0	9.0
NM_001014283	12.0	2	46.0	14.0	13.0	0	0
NM_001306	0	0	0	0	0	0	0
NM_007351	11333.0	361	14.0	11694.0	11224.0	304.0	59.0
NM_024963	98.0	11	2.0	109.0	72.0	9.0	3.0
NM_005475	198.0	16	14.0	214.0	140.0	56.0	11.0
NM_032345	232.0	22	17.0	254.0	175.0	12.0	7.0
NM_014432	0	0	0	0	0	0	0
NM_000498	0	0	0	0	0	0	0
NM_002003	50.0	7	0	57.0	51.0	0	1.0
NM_003816	297.0	79	3.0	376.0	350.0	16.0	7.0
NM_001282540	0	0	0	0	0	0	0
NM_001005205	0	0	0	0	0	0	0
NM_001503	1.0	1	0	2.0	2.0	0	0
NM_014913	393.0	10	0	403.0	316.0	52.0	3.0
NM_001080398	966.0	226	43.0	1192.0	1179.0	0	13.0
NM_152864	0	0	0	0	0	0	0
NM_003730	568.0	71	1.0	639.0	433.0	184.0	9.0
NM_001204517	635.0	98	4.0	733.0	649.0	49.0	22.0
NM_015110	592.0	70	3.0	662.0	567.0	32.0	12.0
NM_001358235	0	0	1.0	0	0	0	0
NM_016190	0	0	0	0	0	0	0
NM_017789	79.0	10	16.0	89.0	83.0	5.0	0
NM_033110	3.0	0	0	3.0	1.0	0	0
NM_145232	62.0	9	0	71.0	62.0	6.0	3.0
NM_021015	0	0	1.0	0	0	0	0
NM_138467	89.0	10	0	99.0	70.0	15.0	3.0
NM_001316942	119.0	1	2.0	120.0	60.0	58.0	1.0
NM_001320831	336.0	41	1.0	377.0	241.0	123.0	6.0
NM_001042465	11835.0	2141	3.0	13976.0	13425.0	80.0	165.0
NM_001194998	399.0	54	0	453.0	395.0	13.0	2.0
NM_001353162	649.0	84	9.0	733.0	656.0	55.0	6.0
NM_004225	68.0	2	3.0	70.0	56.0	13.0	0
NM_007345	82.0	7	2.0	89.0	86.0	1.0	2.0
NM_012217	6.0	3	0	9.0	9.0	0	0
NM_033142	0	0	0	0	0	0	0
NM_053279	0	0	0	0	0	0	0
NM_012204	358.0	9	0	367.0	319.0	27.0	2.0
NM_003827	1140.0	227	1.0	1367.0	1052.0	130.0	35.0
NM_003369	199.0	46	12.0	245.0	209.0	23.0	9.0
NM_001874	37.0	5	0	42.0	36.0	1.0	1.0
NM_001961	8121.0	1547	3.0	9668.0	8026.0	351.0	30.0
NM_138289	0	0	0	0	0	0	0
NM_177455	0	0	0	0	0	0	0
NM_052967	0	0	0	0	0	0	0
NM_016457	353.0	64	1.0	417.0	332.0	78.0	6.0
NM_014481	302.0	28	0	330.0	287.0	3.0	0
NM_178505	0	0	0	0	0	0	0
NM_207577	0	0	0	0	0	0	0
NM_001512	6.0	2	0	8.0	6.0	1	0
NM_017564	0	0	0	0	0	0	0
NM_001278081	0	0	0	0	0	0	0
NM_001320417	290.0	42	0	332.0	189.0	121.0	5.0
NM_001318809	83.0	24	30.0	107.0	104.0	0	3.0
NM_001348484	0	0	18.0	0	0	0	0
NM_014214	148.0	31	0	179.0	104.0	64.0	5.0
NM_001318185	3.0	0	0	3.0	3.0	0	0
NM_001040653	241.0	12	0	253.0	237.0	2.0	8.0
NM_001145132	0	0	0	0	0	0	0
NM_032167	144.0	47	21.0	191.0	159.0	0	3.0
NM_170739	156.0	19	1.0	175.0	97.0	49.0	29.0
NM_001197287	0	0	0	0	0	0	0
NM_133487	278.0	49	47.0	327.0	195.0	83.0	12.0
NM_001308326	70.0	0	1.0	70.0	35.0	9.0	4.0
NM_002528	118.0	11	2.0	129.0	119.0	0	1.0
NM_014520	306.0	60	1.0	366.0	349.0	0	1.0
NM_017945	203.0	12	1.0	215.0	139.0	68.0	3.0
NM_005575	1929.0	252	41.0	2181.0	2055.0	47.0	38.0
NM_138336	230.0	15	5.0	245.0	242.0	0	3.0
NM_030907	32.0	1	0	33.0	11.0	18.0	0
NM_153374	68.0	11	0	79.0	64.0	4.0	2.0
NM_004494	1466.0	115	10.0	1581.0	1149.0	261.0	20.0
NM_003290	1496.0	20	5.0	1516.0	788.0	78.0	11.0
NM_001350919	0	0	0	0	0	0	0
NM_145637	237.0	22	5.0	259.0	150.0	99.0	0
NM_001042685	1.0	1	0	2.0	2.0	0	0
NM_001002880	35.0	5	5.0	40.0	26.0	8.0	2.0
NM_001330593	0	0	0	0	0	0	0
NM_001004745	0	0	0	0	0	0	0
NM_001201457	5.0	2	58.0	7.0	6.0	0	1.0
NM_016422	165.0	29	2.0	194.0	59.0	98.0	4.0
NM_018427	511.0	297	0	808.0	791.0	0	10.0
NM_176812	513.0	4	2.0	517.0	383.0	44.0	1.0
NM_021258	0	0	0	0	0	0	0
NM_052920	0	0	5.0	0	0	0	0
NM_033113	53.0	0	1.0	53.0	47.0	5.0	0
NM_015168	594.0	36	12.0	630.0	618.0	5.0	7.0
NM_001313959	1122.0	113	23.0	1235.0	1108.0	69.0	32.0
NM_178449	0	0	0	0	0	0	0
NM_005304	0	0	0	0	0	0	0
NM_001298	0	0	0	0	0	0	0
NM_001242331	0	0	0	0	0	0	0
NM_173562	976.0	168	14.0	1144.0	736.0	211.0	21.0
NM_001243351	609.0	115	5.0	724.0	703.0	0	19.0
NM_052916	4.0	1	15.0	5.0	5.0	0	0
NM_001285900	0	0	0	0	0	0	0
NM_016035	98.0	15	5.0	113.0	88.0	15.0	0
NM_001024607	0	0	0	0	0	0	0
NM_001039141	220.0	45	7.0	265.0	261.0	2.0	2.0
NM_012306	1.0	0	0	1.0	0	1.0	0
NM_182974	0	0	0	0	0	0	0
NM_001563	0	0	0	0	0	0	0
NM_001405	0	0	0	0	0	0	0
NM_005602	0	0	0	0	0	0	0
NM_030923	33.0	11	6.0	44.0	43.0	0	1.0
NM_001059	0	0	0	0	0	0	0
NM_016564	0	0	0	0	0	0	0
NM_152361	8.0	0	0	8.0	4.0	0	0
NM_033440	0	0	0	0	0	0	0
NM_001317194	261.0	48	0	309.0	134.0	173.0	2.0
NM_001135215	45.0	2	14.0	47.0	42.0	2.0	1.0
NM_001317975	196.0	22	0	218.0	123.0	85.0	10.0
NM_006337	264.0	96	2.0	360.0	237.0	101.0	5.0
NM_001142470	105.0	2	0	107.0	59.0	5.0	0
NM_001085481	39.0	0	0	39.0	33.0	0	0
NM_002726	673.0	98	8.0	771.0	725.0	11.0	11.0
NM_020414	1450.0	140	4.0	1590.0	1442.0	79.0	12.0
NM_001349097	322.0	29	4.0	351.0	292.0	24.0	16.0
NM_145256	67.0	1	0	68.0	38.0	29.0	0
NM_178129	0	8	0	8	0	8	0
NM_144638	32.0	1	0	33.0	23.0	0	0
NM_001141936	56.0	13	0	69.0	62.0	4.0	1.0
NM_001098518	0	0	0	0	0	0	0
NM_033257	47.0	16	0	63.0	45.0	6.0	3.0
NM_018723	0	0	0	0	0	0	0
NM_024735	48.0	9	0	57.0	55.0	0	1.0
NM_030946	0	0	0	0	0	0	0
NM_016586	152.0	29	0	181.0	148.0	0	0
NM_016233	0	0	1.0	0	0	0	0
NM_003079	369.0	36	0	405.0	371.0	24.0	10.0
NM_004668	18.0	9	4.0	27.0	27.0	0	0
NM_001270396	1.0	0	0	1.0	1.0	0	0
NM_001004708	0	0	0	0	0	0	0
NM_001607	331.0	51	0	382.0	293.0	12.0	5.0
NM_001278717	2.0	1	0	3.0	2.0	0	1.0
NM_001018113	73.0	3	3.0	76.0	58.0	14.0	2.0
NM_001289773	4.0	0	0	4.0	4.0	0	0
NM_001345843	26.0	2	0	28.0	27.0	0	1.0
NM_001352921	49.0	6	1.0	55.0	31.0	0	22.0
NM_001330761	152.0	18	0	170.0	64.0	92.0	10.0
NM_015030	948.0	146	14.0	1094.0	963.0	118.0	5.0
NM_181538	0	0	0	0	0	0	0
NM_001253837	0	0	0	0	0	0	0
NM_001172780	51.0	6	0	57.0	43.0	8.0	3.0
NM_001360	1731.0	207	4.0	1938.0	1558.0	227.0	25.0
NM_017734	0	0	0	0	0	0	0
NM_144572	354.0	39	10.0	393.0	384.0	0	9.0
NM_016484	66.0	1	0	67.0	33.0	13.0	1.0
NM_012317	44.0	0	0	44.0	29.0	9.0	0
NM_033201	21.0	2	1.0	23.0	14.0	2.0	1.0
NM_014379	0	0	0	0	0	0	0
NM_005438	20.0	1	1.0	21.0	15.0	1.0	0
NM_001185156	0	0	0	0	0	0	0
NM_001873	5.0	0	0	5.0	5.0	0	0
NM_001732	0	0	1.0	0	0	0	0
NM_015012	521.0	59	2.0	580.0	396.0	112.0	10.0
NM_001258355	0	0	0	0	0	0	0
NM_033004	40.0	2	1.0	42.0	38.0	4.0	0
NM_001005325	0	0	0	0	0	0	0
NM_001131025	175.0	13	0	188.0	175.0	6.0	1.0
NM_032358	149.0	24	0	173.0	150.0	13.0	5.0
