AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_001350532	731.0	175	5.0	906.0	803.0	89.0	14.0
NM_153647	3.0	0	0	3.0	3.0	0	0
NM_001005512	0	0	0	0	0	0	0
NM_001321917	48.0	4	1.0	52.0	41.0	11.0	0
NM_000070	0	1	1.0	1	1	0	0
NM_080823	0	0	0	0	0	0	0
NM_012128	0	0	0	0	0	0	0
NM_001193489	380.0	23	2.0	403.0	340.0	56.0	7.0
NM_001286746	527.0	56	0	583.0	532.0	33.0	18.0
NM_214710	284.0	20	3.0	304.0	293.0	7.0	4.0
NM_182762	115.0	1	6.0	116.0	96.0	19.0	1.0
NM_001350494	1.0	0	1.0	1.0	1.0	0	0
NM_001135570	96.0	7	21.0	103.0	60.0	41.0	2.0
NM_054031	0	0	0	0	0	0	0
NM_001329214	97.0	2	55.0	99.0	97.0	0	2.0
NM_001330540	178.0	2	0	180.0	86.0	91.0	3.0
NM_001020658	1613.0	205	25.0	1818.0	1739.0	48.0	31.0
NM_001244710	538.0	117	1.0	655.0	585.0	60.0	10.0
NM_001350103	126.0	16	8.0	142.0	61.0	78.0	3.0
NM_001080512	1.0	0	1.0	1.0	1.0	0	0
NM_052988	233.0	78	9.0	311.0	301.0	0	10.0
NM_170677	1.0	0	1.0	1.0	1.0	0	0
NM_017570	10.0	3	0	13.0	13.0	0	0
NM_005603	9.0	1	0	10.0	9.0	1.0	0
NM_001278340	0	0	0	0	0	0	0
NM_001004702	0	0	0	0	0	0	0
NM_032581	255.0	55	3.0	310.0	258.0	45.0	7.0
NM_001256312	116.0	17	36.0	133.0	130.0	0	3.0
NM_001355272	0	0	0	0	0	0	0
NM_001317168	31.0	0	0	31.0	27.0	4.0	0
NM_013349	351.0	61	0	412.0	385.0	18.0	9.0
NM_021046	0	0	0	0	0	0	0
NM_003370	558.0	110	0	668.0	470.0	187.0	11.0
NM_001278587	0	0	0	0	0	0	0
NM_033343	0	0	0	0	0	0	0
NM_006600	1850.0	151	9.0	2001.0	1778.0	199.0	24.0
NM_014736	3092.0	113	6.0	3205.0	2924.0	248.0	33.0
NM_001251902	0	0	0	0	0	0	0
NM_001198879	0	1097	194.0	1097	1097	0	0
NM_001354837	0	0	0	0	0	0	0
NM_001979	20.0	3	1.0	23.0	22.0	0	1.0
NM_001242359	20.0	2	3.0	22.0	19.0	3.0	0
NM_001302617	72.0	12	28.0	84.0	82.0	0	2.0
NM_000100	342.0	50	0	392.0	356.0	22.0	14.0
NM_001167856	1745.0	304	1.0	2049.0	1956.0	52.0	41.0
NM_001105659	8.0	0	1.0	8.0	0	8.0	0
NM_022304	15.0	0	0	15.0	7.0	8.0	0
NM_178452	0	0	0	0	0	0	0
NM_005641	501.0	53	4.0	554.0	500.0	53.0	1.0
NM_199133	139.0	20	4.0	159.0	156.0	1.0	2.0
NM_016467	321.0	20	23.0	341.0	250.0	89.0	2.0
NM_005628	3779.0	497	7.0	4276.0	3114.0	1126.0	36.0
NM_005947	0	0	0	0	0	0	0
NM_001002918	0	0	0	0	0	0	0
NM_001276501	79.0	3	0	82.0	41.0	41.0	0
NM_148674	2.0	0	0	2.0	2.0	0	0
NM_032446	0	0	0	0	0	0	0
NM_005137	366.0	24	4.0	390.0	275.0	104.0	11.0
NM_005545	0	0	0	0	0	0	0
NM_152715	95.0	10	7.0	105.0	90.0	13.0	2.0
NM_080740	0	0	0	0	0	0	0
NM_004658	12.0	0	1.0	12.0	10.0	1.0	1.0
NM_001297750	0	0	0	0	0	0	0
NM_014589	0	0	0	0	0	0	0
NM_001039752	0	0	0	0	0	0	0
NM_025077	579.0	30	2.0	609.0	516.0	92.0	1.0
NM_014331	125.0	10	4.0	135.0	80.0	51.0	4.0
NM_006923	314.0	6	3.0	320.0	276.0	43.0	1.0
NM_015980	0	0	0	0	0	0	0
NM_019002	147.0	6	2.0	153.0	105.0	48.0	0
NM_170692	33.0	3	472.0	36.0	34.0	2.0	0
NM_001303126	31.0	8	1.0	39.0	23.0	16.0	0
NM_173588	0	0	0	0	0	0	0
NM_006929	633.0	184	0	817.0	807.0	10.0	0
NM_001128598	0	0	0	0	0	0	0
NM_001278552	1256.0	30	110.0	1286.0	1230.0	56.0	0
NM_024784	257.0	4	0	261.0	241.0	20.0	0
NM_015907	1500.0	89	3.0	1589.0	1539.0	7.0	43.0
NM_007185	5.0	0	0	5.0	5.0	0	0
NM_001040113	0	0	0	0	0	0	0
NM_001080454	0	0	0	0	0	0	0
NM_001278674	0	0	1.0	0	0	0	0
NM_198447	0	0	0	0	0	0	0
NM_019020	23.0	0	1.0	23.0	15.0	8.0	0
NM_001350955	197.0	37	5.0	234.0	86.0	146.0	2.0
NM_207362	0	0	0	0	0	0	0
NM_024074	1.0	1	0	2.0	2.0	0	0
NM_024848	36.0	7	7.0	43.0	35.0	6.0	2.0
NM_002981	5.0	1	0	6.0	6.0	0	0
NM_001195520	0	0	0	0	0	0	0
NM_015370	1.0	0	0	1.0	1.0	0	0
NM_173793	145.0	14	3.0	159.0	150.0	0	9.0
NM_003862	0	0	0	0	0	0	0
NM_021016	0	0	0	0	0	0	0
NM_001164397	0	0	0	0	0	0	0
NM_016520	905.0	98	2.0	1003.0	984.0	16.0	3.0
NM_001198939	1.0	0	0	1.0	1.0	0	0
NM_004760	890.0	92	3.0	982.0	874.0	99.0	9.0
NM_013444	533.0	0	0	533.0	497.0	36.0	0
NM_006580	0	0	0	0	0	0	0
NM_001015892	0	7	0	7	0	7	0
NM_001001712	0	0	0	0	0	0	0
NM_005068	0	0	0	0	0	0	0
NM_001308158	1.0	0	1.0	1.0	1.0	0	0
NM_001324027	70.0	1	11.0	71.0	71.0	0	0
NM_001198690	0	117	2.0	117	117	0	0
NM_003249	1184.0	91	6.0	1275.0	1140.0	127.0	8.0
NM_206899	0	0	0	0	0	0	0
NM_001080416	2.0	0	0	2.0	1.0	1.0	0
NM_001190487	24.0	0	0	24.0	1.0	9.0	14.0
NM_001145450	113.0	31	1.0	144.0	19.0	125.0	0
NM_005416	0	0	0	0	0	0	0
NM_001287758	0	0	0	0	0	0	0
NM_001288985	0	0	0	0	0	0	0
NM_153370	0	0	0	0	0	0	0
NM_001190708	2.0	0	0	2.0	0	0	2.0
NM_152542	223.0	22	5.0	245.0	151.0	92.0	2.0
NM_003537	16433.0	0	0	16433.0	16431.0	0	2.0
NM_001014291	0	0	0	0	0	0	0
NM_001170754	0	0	0	0	0	0	0
NM_022051	191.0	5	0	196.0	153.0	41.0	2.0
NM_001098622	0	0	0	0	0	0	0
NM_001324080	0	0	0	0	0	0	0
NM_003867	5.0	0	0	5.0	5.0	0	0
NM_003885	13.0	0	0	13.0	9.0	2.0	2.0
NM_182511	0	0	0	0	0	0	0
NM_152282	5.0	0	2.0	5.0	5.0	0	0
NM_001130528	866.0	153	2.0	1019.0	998.0	8.0	13.0
NM_016044	188.0	14	7.0	202.0	99.0	102.0	1.0
NM_145247	149.0	12	4.0	161.0	142.0	17.0	2.0
NM_001321291	542.0	83	4.0	625.0	435.0	183.0	7.0
NM_001264	0	0	0	0	0	0	0
NM_001286045	253.0	8	2.0	261.0	232.0	19.0	10.0
NM_001329998	683.0	39	42.0	722.0	700.0	11.0	11.0
NM_134268	1.0	0	0	1.0	0	1.0	0
NM_015444	7.0	0	0	7.0	6.0	1.0	0
NM_005862	515.0	111	19.0	626.0	502.0	115.0	9.0
NM_030752	5592.0	193	19.0	5785.0	3968.0	1804.0	13.0
NM_175876	450.0	0	0	450.0	437.0	13.0	0
NM_001476	0	0	0	0	0	0	0
NM_001320309	1001.0	207	0	1208.0	731.0	474.0	3.0
NM_001164277	402.0	38	8.0	440.0	321.0	117.0	2.0
NM_001303098	2.0	0	0	2.0	2.0	0	0
NM_016542	441.0	107	3.0	548.0	430.0	114.0	4.0
NM_006055	924.0	110	4.0	1034.0	939.0	75.0	20.0
NM_152335	0	0	0	0	0	0	0
NM_024565	6.0	1	1.0	7.0	5.0	1.0	1.0
NM_080743	1.0	0	0	1.0	1.0	0	0
NM_033396	1103.0	24	6.0	1127.0	1102.0	24.0	1.0
NM_001354169	0	0	0	0	0	0	0
NM_025165	19.0	1	0	20.0	15.0	5.0	0
NM_152888	0	0	0	0	0	0	0
NM_001875	28.0	4	0	32.0	31.0	0	1.0
NM_001256155	8.0	0	0	8.0	8.0	0	0
NM_016948	5.0	1	0	6.0	6.0	0	0
NM_001783	4.0	1	0	5.0	5.0	0	0
NM_001439	213.0	18	0	231.0	129.0	99.0	3.0
NM_004931	0	0	0	0	0	0	0
NM_033179	0	0	0	0	0	0	0
NM_001145408	3032.0	145	4.0	3177.0	2741.0	433.0	3.0
NM_018235	1412.0	165	23.0	1577.0	1462.0	92.0	23.0
NM_001317801	0	0	0	0	0	0	0
NM_001123068	0	0	0	0	0	0	0
NM_001099666	257.0	19	15.0	276.0	271.0	1.0	4.0
NM_198243	101.0	4	3.0	105.0	50.0	55.0	0
NM_033036	0	0	0	0	0	0	0
NM_001290330	0	0	1.0	0	0	0	0
NM_001282680	1703.0	160	5.0	1863.0	1709.0	143.0	11.0
NM_000165	38.0	0	0	38.0	26.0	12.0	0
NM_005752	0	0	0	0	0	0	0
NM_001282166	338.0	21	37.0	359.0	354.0	0	5.0
NM_198481	6.0	0	0	6.0	4.0	2.0	0
NM_001035235	536.0	83	7.0	619.0	617.0	0	2.0
NM_001345880	608.0	2	3.0	610.0	118.0	491.0	1.0
NM_001039891	19.0	4	1.0	23.0	12.0	11.0	0
NM_001318202	588.0	54	3.0	642.0	530.0	111.0	1.0
NM_001303133	0	0	0	0	0	0	0
NM_005504	1760.0	319	43.0	2079.0	1697.0	319.0	63.0
NM_002982	101.0	11	0	112.0	86.0	26.0	0
NM_001330474	727.0	39	1.0	766.0	271.0	490.0	5.0
NM_001145808	253.0	40	0	293.0	271.0	12.0	10.0
NM_014498	1443.0	129	50.0	1572.0	1215.0	324.0	33.0
NM_003068	0	0	0	0	0	0	0
NM_153237	0	0	0	0	0	0	0
NM_014872	179.0	3	3.0	182.0	146.0	36.0	0
NM_014469	7.0	0	0	7.0	7.0	0	0
NM_002353	0	0	0	0	0	0	0
NM_004988	0	0	0	0	0	0	0
NM_018904	0	0	0	0	0	0	0
NM_018381	94.0	24	0	118.0	91.0	25.0	2.0
NM_001008693	0	0	0	0	0	0	0
NM_000765	0	0	0	0	0	0	0
NM_014908	168.0	0	0	168.0	125.0	42.0	1.0
NM_000422	1.0	0	0	1.0	1.0	0	0
NM_000588	0	0	0	0	0	0	0
NM_001358454	323.0	35	3.0	358.0	241.0	113.0	4.0
NM_001080434	0	0	0	0	0	0	0
NM_014415	718.0	52	2.0	770.0	701.0	65.0	4.0
NM_001098801	336.0	6	3.0	342.0	220.0	118.0	4.0
NM_174932	0	0	0	0	0	0	0
NM_004352	1.0	0	0	1.0	0	1.0	0
NM_001145009	42.0	5	1.0	47.0	21.0	20.0	6.0
NM_012215	2085.0	225	3.0	2310.0	1901.0	395.0	14.0
NM_004581	189.0	63	0	252.0	225.0	26.0	1.0
NM_001233	6.0	0	0	6.0	3.0	3.0	0
NM_004609	12.0	1	0	13.0	11.0	0	2.0
NM_001171816	155.0	16	2.0	171.0	56.0	111.0	4.0
NM_020216	689.0	97	1.0	786.0	765.0	3.0	18.0
NM_001981	2049.0	369	22.0	2418.0	2233.0	128.0	57.0
NM_001159560	0	0	0	0	0	0	0
NM_032040	0	0	0	0	0	0	0
NM_006496	1577.0	211	1.0	1788.0	1544.0	198.0	46.0
NM_014811	54.0	1	0	55.0	39.0	16.0	0
NM_001282619	1180.0	138	309.0	1318.0	1312.0	2.0	4.0
NM_006544	274.0	36	3.0	310.0	256.0	51.0	3.0
NM_016041	171.0	31	1.0	202.0	193.0	0	9.0
NM_012244	50.0	6	4.0	56.0	46.0	9.0	1.0
NM_148898	7.0	0	0	7.0	7.0	0	0
NM_181715	169.0	38	3.0	207.0	178.0	26.0	3.0
NM_002513	80.0	21	1.0	101.0	100.0	1.0	0
NM_001972	2985.0	366	3.0	3351.0	3324.0	7.0	20.0
NM_001351372	2.0	0	4.0	2.0	2.0	0	0
NM_182569	196.0	36	3.0	232.0	225.0	6.0	1.0
NM_030653	66.0	121	38.0	187.0	174.0	13.0	0
NM_152765	0	0	0	0	0	0	0
NM_001283021	485.0	61	18.0	546.0	350.0	195.0	1.0
NM_012283	5.0	0	0	5.0	5.0	0	0
NM_001442	1.0	0	0	1.0	1.0	0	0
NM_000610	1412.0	163	6.0	1575.0	1487.0	60.0	28.0
NM_001349712	387.0	92	1.0	479.0	288.0	183.0	8.0
NM_001102416	0	0	0	0	0	0	0
NM_206880	0	0	0	0	0	0	0
NM_133448	0	0	1.0	0	0	0	0
NM_001257335	12565.0	398	4.0	12963.0	10590.0	2326.0	47.0
NM_001349881	210.0	22	1.0	232.0	104.0	125.0	3.0
NM_001198721	115.0	20	2.0	135.0	19	116.0	0
NM_032290	413.0	70	0	483.0	449.0	25.0	9.0
NM_178527	0	0	0	0	0	0	0
NM_001277127	0	0	0	0	0	0	0
NM_001033953	0	0	0	0	0	0	0
NM_003559	222.0	31	2.0	253.0	200.0	45.0	8.0
NM_175861	0	0	0	0	0	0	0
NM_007327	0	0	0	0	0	0	0
NM_152879	120.0	21	7.0	141.0	140.0	0	1.0
NM_138576	0	0	1.0	0	0	0	0
NM_078487	17.0	0	0	17.0	7.0	8.0	2.0
NM_006877	1146.0	277	25.0	1423.0	1382.0	4.0	37.0
NM_139055	0	0	0	0	0	0	0
NM_015055	400.0	66	4.0	466.0	449.0	12.0	5.0
NM_130777	0	0	0	0	0	0	0
NM_152309	422.0	58	10.0	480.0	455.0	12.0	13.0
NM_006823	72.0	4	9.0	76.0	30.0	46.0	0
NM_198275	30.0	3	2.0	33.0	26.0	6.0	1.0
NM_198542	83.0	8	1.0	91.0	61.0	29.0	1.0
NM_005218	0	0	0	0	0	0	0
NM_181353	298.0	0	0	298.0	163.0	92.0	43.0
NM_001277961	689.0	59	4.0	748.0	595.0	146.0	7.0
NM_001321167	0	0	0	0	0	0	0
NM_021200	3.0	0	0	3.0	3.0	0	0
NM_175922	0	0	0	0	0	0	0
NM_001136504	0	0	0	0	0	0	0
NM_001349542	7.0	0	0	7.0	2.0	4.0	1.0
NM_003886	18.0	0	3.0	18.0	18.0	0	0
NM_015693	122.0	6	1.0	128.0	97.0	29.0	2.0
NM_002740	221.0	23	2.0	244.0	201.0	40.0	3.0
NM_001042784	0	0	0	0	0	0	0
NM_001136503	20.0	1	1.0	21.0	20.0	0	1.0
NM_001101	47578.0	11	12.0	47589.0	47093.0	475.0	21.0
NM_138703	0	0	0	0	0	0	0
NM_015264	93.0	14	0	107.0	100.0	0	7.0
NM_001350220	509.0	67	6.0	576.0	487.0	79.0	10.0
NM_004290	136.0	17	4.0	153.0	111.0	42.0	0
NM_024744	5.0	0	0	5.0	2.0	2.0	1.0
NM_176783	2344.0	961	1.0	3305.0	2993.0	77.0	235.0
NM_002007	0	0	0	0	0	0	0
NM_001353657	189.0	1	0	190.0	177.0	9.0	4.0
NM_001320285	0	0	0	0	0	0	0
NM_139284	0	0	0	0	0	0	0
NM_002775	49.0	4	0	53.0	52.0	0	1.0
NM_021254	0	16	0	16	16	0	0
NM_012142	1157.0	300	4.0	1457.0	1285.0	156.0	16.0
NM_005577	0	0	0	0	0	0	0
NM_003632	5.0	2	1.0	7.0	7.0	0	0
NM_001252020	0	0	0	0	0	0	0
NM_019556	275.0	24	8.0	299.0	201.0	97.0	1.0
NM_001172655	142.0	1	3.0	143.0	141.0	0	2.0
NM_080546	667.0	93	6.0	760.0	653.0	84.0	23.0
NM_021928	1969.0	217	1.0	2186.0	1786.0	375.0	25.0
NM_002204	0	1	0	1	1	0	0
NM_001129820	132.0	3	0	135.0	133.0	2.0	0
NM_001930	487.0	95	4.0	582.0	435.0	140.0	7.0
NM_017805	3.0	0	0	3.0	3.0	0	0
NM_001281746	0	0	0	0	0	0	0
NM_001144989	196.0	2	1.0	198.0	79.0	118.0	1.0
NM_001145661	453.0	42	0	495.0	435.0	49.0	11.0
NM_002175	0	0	0	0	0	0	0
NM_001358	5524.0	537	12.0	6061.0	5467.0	480.0	114.0
NM_015938	1057.0	57	10.0	1114.0	890.0	211.0	13.0
NM_004324	626.0	117	6.0	743.0	732.0	8.0	3.0
NM_033197	0	0	0	0	0	0	0
NM_006262	0	0	0	0	0	0	0
NM_001161572	39.0	0	0	39.0	15.0	24.0	0
NM_001323616	311.0	42	3.0	353.0	227.0	122.0	4.0
NM_001037499	0	0	0	0	0	0	0
NM_015660	129.0	10	2.0	139.0	111.0	26.0	2.0
NM_001352272	217.0	13	3.0	230.0	154.0	75.0	1.0
NM_001081492	0	0	0	0	0	0	0
NM_001005203	0	0	0	0	0	0	0
NM_001260	290.0	24	2.0	314.0	208.0	106.0	0
NM_005390	205.0	0	0	205.0	205.0	0	0
NM_021954	0	0	0	0	0	0	0
NM_033138	1.0	1	0	2.0	1.0	1	0
NM_001084393	2.0	0	0	2.0	1.0	0	1.0
NM_018407	741.0	190	2.0	931.0	909.0	1.0	21.0
NM_004999	34.0	3	0	37.0	33.0	4.0	0
NM_138423	290.0	6	5.0	296.0	219.0	68.0	9.0
NM_173576	0	0	1.0	0	0	0	0
NM_001243186	3201.0	352	113.0	3553.0	3254.0	227.0	72.0
NM_175054	2747.0	0	0	2747.0	2541.0	200.0	6.0
NM_021801	0	0	0	0	0	0	0
NM_001353549	43.0	3	1.0	46.0	18.0	28.0	0
NM_018457	72.0	1	4.0	73.0	44.0	29.0	0
NM_001008701	10.0	0	0	10.0	8.0	1.0	1.0
NM_205849	0	0	0	0	0	0	0
NM_006683	0	0	0	0	0	0	0
NM_001306171	0	0	0	0	0	0	0
NM_002523	4.0	0	5.0	4.0	4.0	0	0
NM_001319677	176.0	18	60.0	194.0	118.0	74.0	2.0
NM_201274	98.0	6	49.0	104.0	99.0	0	5.0
NM_001330566	1649.0	186	2.0	1835.0	1727.0	97.0	11.0
NM_001080419	180.0	36	22.0	216.0	209.0	6.0	1.0
NM_001145354	987.0	194	417.0	1181.0	1145.0	0	36.0
NM_000737	0	0	0	0	0	0	0
NM_001172668	140.0	2	0	142.0	136.0	6.0	0
NM_000089	0	0	0	0	0	0	0
NM_001330133	176.0	10	164.0	186.0	178.0	6.0	2.0
NM_080752	95.0	0	0	95.0	79.0	16.0	0
NM_022902	456.0	54	4.0	510.0	376.0	134.0	0
NM_001678	551.0	73	1.0	624.0	500.0	119.0	5.0
NM_001136026	1164.0	166	7.0	1330.0	1124.0	165.0	41.0
NM_001353683	42.0	4	0	46.0	31.0	14.0	1.0
NM_001007255	2.0	0	0	2.0	2.0	0	0
NM_020864	0	0	0	0	0	0	0
NM_003028	46.0	2	3.0	48.0	28.0	19.0	1.0
NM_005446	1.0	0	0	1.0	1.0	0	0
NM_001174072	356.0	117	4.0	473.0	430.0	23.0	20.0
NM_000899	0	0	0	0	0	0	0
NM_014997	207.0	30	3.0	237.0	205.0	24.0	8.0
NM_020940	372.0	63	1.0	435.0	384.0	46.0	5.0
NM_001711	0	0	0	0	0	0	0
NM_020759	5.0	2	0	7.0	7.0	0	0
NM_001331076	0	0	0	0	0	0	0
NM_001329632	96.0	0	0	96.0	94.0	2.0	0
NM_001163278	0	0	1.0	0	0	0	0
NM_020992	509.0	47	1.0	556.0	520.0	32.0	4.0
NM_001039465	2904.0	162	3.0	3066.0	1881.0	1174.0	11.0
NM_001330327	362.0	9	15.0	371.0	327.0	40.0	4.0
NM_006378	572.0	71	13.0	643.0	589.0	41.0	13.0
NM_018047	549.0	46	1.0	595.0	511.0	79.0	5.0
NM_001102653	98.0	4	3.0	102.0	99.0	3.0	0
NM_001301078	1091.0	151	0	1242.0	1118.0	85.0	39.0
NM_018176	0	0	0	0	0	0	0
NM_000219	6.0	0	0	6.0	0	6.0	0
NM_052937	118.0	12	7.0	130.0	94.0	33.0	3.0
NM_001012277	0	0	0	0	0	0	0
NM_003017	2505.0	49	6.0	2554.0	1190.0	1336.0	28.0
NM_139169	279.0	13	0	292.0	273.0	16.0	3.0
NM_001080495	505.0	31	81.0	536.0	522.0	14.0	0
NM_004447	132.0	24	3.0	156.0	141.0	10.0	5.0
NM_001352262	139.0	7	1.0	146.0	89.0	55.0	2.0
NM_001002035	0	0	0	0	0	0	0
NM_000441	1.0	0	0	1.0	1.0	0	0
NM_004673	0	0	0	0	0	0	0
NM_002248	0	0	1.0	0	0	0	0
NM_001303482	0	0	0	0	0	0	0
NM_004663	1427.0	127	0	1554.0	1523.0	13.0	18.0
NM_032634	423.0	33	2.0	456.0	452.0	3.0	1.0
NM_001256699	0	0	0	0	0	0	0
NM_001300804	0	0	0	0	0	0	0
NM_001142640	60.0	3	6.0	63.0	54.0	7.0	2.0
NM_080827	0	0	0	0	0	0	0
NM_001145023	107.0	11	4.0	118.0	82.0	13.0	23.0
NM_001014445	393.0	56	0	449.0	164.0	280.0	5.0
NM_018259	403.0	66	32.0	469.0	466.0	0	3.0
NM_001283056	0	0	0	0	0	0	0
NM_198455	0	0	0	0	0	0	0
NM_004676	0	0	0	0	0	0	0
NM_001330320	101.0	7	7.0	108.0	45.0	61.0	2.0
NM_001009999	3259.0	447	2.0	3706.0	3445.0	243.0	18.0
NM_012463	907.0	151	4.0	1058.0	921.0	127.0	10.0
NM_031313	0	0	0	0	0	0	0
NM_006985	0	0	0	0	0	0	0
NM_178438	0	0	0	0	0	0	0
NM_001284390	170.0	11	227.0	181.0	140.0	39.0	2.0
NM_001079526	48.0	2	15.0	50.0	44.0	6.0	0
NM_003165	91.0	24	1.0	115.0	104.0	10.0	1.0
NM_133447	0	1	0	1	0	1	0
NM_015255	1022.0	179	13.0	1201.0	1113.0	78.0	10.0
NM_001687	975.0	105	2.0	1080.0	1040.0	21.0	19.0
NM_002407	0	0	0	0	0	0	0
NM_003735	1.0	0	0	1.0	1.0	0	0
NM_174910	3.0	0	2.0	3.0	0	3.0	0
NM_005913	0	0	0	0	0	0	0
NM_003057	0	0	0	0	0	0	0
NM_001193289	0	0	53.0	0	0	0	0
NM_004980	0	0	0	0	0	0	0
NM_001277353	0	0	0	0	0	0	0
NM_021023	1.0	0	0	1.0	1.0	0	0
NM_017677	104.0	11	25.0	115.0	104.0	8.0	3.0
NM_016258	1472.0	139	1.0	1611.0	1520.0	87.0	4.0
NM_017999	266.0	15	0	281.0	187.0	92.0	2.0
NM_001193630	0	0	0	0	0	0	0
NM_005776	592.0	103	1.0	695.0	661.0	13.0	21.0
NM_001358661	9.0	0	0	9.0	9.0	0	0
NM_021625	1.0	0	0	1.0	1.0	0	0
NM_001190848	221.0	12	6.0	233.0	173.0	59.0	1.0
NM_020158	402.0	69	0	471.0	460.0	0	11.0
NM_012232	648.0	14	1.0	662.0	585.0	76.0	1.0
NM_019854	3.0	0	0	3.0	3.0	0	0
NM_145175	0	0	0	0	0	0	0
NM_000759	0	0	0	0	0	0	0
NM_001291976	0	0	0	0	0	0	0
NM_017922	409.0	88	5.0	497.0	393.0	101.0	3.0
NM_001100600	0	0	0	0	0	0	0
NM_001135005	11.0	0	0	11.0	9.0	2.0	0
NM_182833	0	0	1.0	0	0	0	0
NM_006227	216.0	56	4.0	272.0	265.0	4.0	3.0
NM_005217	0	0	0	0	0	0	0
NM_022465	53.0	2	0	55.0	50.0	5.0	0
NM_001256873	0	0	0	0	0	0	0
NM_001257134	376.0	0	1.0	376.0	209.0	167.0	0
NM_032842	833.0	102	4.0	935.0	896.0	27.0	12.0
NM_024013	0	0	0	0	0	0	0
NM_001354459	46.0	7	1.0	53.0	15.0	38.0	0
NM_001080435	160.0	16	0	176.0	118.0	57.0	1.0
NM_006327	231.0	38	1.0	269.0	261.0	0	8.0
NM_033386	80.0	11	0	91.0	82.0	6.0	3.0
NM_001278597	0	0	0	0	0	0	0
NM_178176	0	0	0	0	0	0	0
NM_001177802	276.0	1	0	277.0	80.0	170.0	27.0
NM_032221	426.0	54	21.0	480.0	450.0	25.0	5.0
NM_001321295	403.0	25	4.0	428.0	170.0	252.0	6.0
NM_004227	104.0	12	24.0	116.0	101.0	12.0	3.0
NM_001330164	0	0	0	0	0	0	0
NM_006577	671.0	12	5.0	683.0	396.0	283.0	4.0
NM_004093	0	0	0	0	0	0	0
NM_024804	162.0	4	0	166.0	101.0	65.0	0
NM_003214	4.0	0	0	4.0	4.0	0	0
NM_001005161	0	0	0	0	0	0	0
NM_012249	4.0	0	1.0	4.0	1.0	3.0	0
NM_001013619	8.0	2	0	10.0	7.0	3.0	0
NM_020642	240.0	14	16.0	254.0	234.0	20.0	0
NM_001039362	0	0	0	0	0	0	0
NM_001077624	31.0	2	0	33.0	9.0	24.0	0
NM_001284338	321.0	82	3.0	403.0	399.0	0	4.0
NM_004272	5.0	0	0	5.0	3.0	2.0	0
NM_138477	299.0	60	1.0	359.0	356.0	0	3.0
NM_020995	0	0	0	0	0	0	0
NM_001346235	317.0	34	8.0	351.0	119.0	230.0	2.0
NM_001321350	43.0	2	3.0	45.0	17.0	27.0	1.0
NM_032528	0	0	0	0	0	0	0
NM_001080504	0	0	0	0	0	0	0
NM_014726	17.0	2	0	19.0	19.0	0	0
NM_001558	15.0	4	0	19.0	18.0	0	1.0
NM_003411	189.0	6	4.0	195.0	161.0	30.0	4.0
NM_001347937	57.0	2	2.0	59.0	42.0	17.0	0
NM_024292	1098.0	33	6.0	1131.0	899.0	222.0	10.0
NM_001278635	0	0	0	0	0	0	0
NM_001282507	0	0	0	0	0	0	0
NM_005007	74.0	4	0	78.0	75.0	3.0	0
NM_001330183	31.0	0	8.0	31.0	23.0	2.0	6.0
NM_001320316	0	1	1.0	1	1	0	0
NM_001346339	252.0	25	3.0	277.0	224.0	47.0	6.0
NM_014850	5.0	0	0	5.0	4.0	1.0	0
NM_199131	0	0	0	0	0	0	0
NM_001085400	132.0	7	0	139.0	118.0	18.0	3.0
NM_144584	44.0	4	10.0	48.0	31.0	17.0	0
NM_019106	0	0	0	0	0	0	0
NM_000101	397.0	56	3.0	453.0	436.0	6.0	11.0
NM_018475	964.0	95	3.0	1059.0	859.0	176.0	24.0
NM_022150	0	0	0	0	0	0	0
NM_001308147	19.0	1	0	20.0	17.0	3.0	0
NM_198989	0	0	0	0	0	0	0
NM_178829	0	0	0	0	0	0	0
NM_002647	618.0	125	3.0	743.0	692.0	34.0	17.0
NM_173857	0	0	0	0	0	0	0
NM_014639	1115.0	266	5.0	1381.0	1221.0	152.0	8.0
NM_001099640	0	0	0	0	0	0	0
NM_018666	0	0	0	0	0	0	0
NM_006939	201.0	25	2.0	226.0	199.0	26.0	1.0
NM_001318936	1.0	1	62.0	2.0	2.0	0	0
NM_016436	418.0	44	73.0	462.0	411.0	43.0	8.0
NM_000458	0	0	0	0	0	0	0
NM_024874	268.0	41	4.0	309.0	281.0	25.0	3.0
NM_001252383	0	0	0	0	0	0	0
NM_024690	0	0	0	0	0	0	0
NM_006445	12637.0	2074	11.0	14711.0	14145.0	525.0	41.0
NM_001292003	255.0	20	5.0	275.0	227.0	44.0	4.0
NM_001100873	5.0	0	4.0	5.0	2.0	2.0	1.0
NM_152457	64.0	1	0	65.0	44.0	21.0	0
NM_001007248	19.0	2	1.0	21.0	5.0	16.0	0
NM_015146	324.0	65	3.0	389.0	364.0	22.0	3.0
NM_020805	0	0	0	0	0	0	0
NM_001282864	10.0	0	6.0	10.0	7.0	3.0	0
NM_014394	3411.0	740	2.0	4151.0	3777.0	333.0	41.0
NM_001293298	1.0	0	0	1.0	1.0	0	0
NM_021925	306.0	34	5.0	340.0	328.0	6.0	6.0
NM_001318240	439.0	26	3.0	465.0	442.0	22.0	1.0
