AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004927	600.0	13	0	613.0	556.0	55.0	2.0
NM_001349	292.0	61	0	353.0	280.0	60.0	13.0
NM_014271	0	0	0	0	0	0	0
NM_173518	1.0	0	0	1.0	1.0	0	0
NM_003248	3.0	0	1.0	3.0	3.0	0	0
NM_001031677	146.0	10	0	156.0	52.0	103.0	1.0
NM_015078	0	0	2.0	0	0	0	0
NM_032351	208.0	15	0	223.0	223.0	0	0
NM_001184768	79.0	4	1.0	83.0	8.0	75.0	0
NM_001286124	0	0	35.0	0	0	0	0
NM_001017930	8.0	0	0	8.0	8.0	0	0
NM_024029	232.0	44	68.0	276.0	179.0	95.0	2.0
NM_001322365	2648.0	546	3826.0	3194.0	3126.0	0	68.0
NM_207404	0	0	0	0	0	0	0
NM_001288957	327.0	37	93.0	364.0	248.0	106.0	10.0
NM_153330	0	0	0	0	0	0	0
NM_001012614	607.0	53	17.0	660.0	234.0	420.0	6.0
NM_003970	2.0	1	0	3.0	3.0	0	0
NM_024595	402.0	15	1.0	417.0	292.0	119.0	6.0
NM_001098783	0	7	0	7	1	6	0
NM_001199189	330.0	16	0	346.0	130.0	213.0	3.0
NM_001040450	44.0	1	2.0	45.0	16.0	29.0	0
NM_021635	0	0	0	0	0	0	0
NM_000442	0	0	0	0	0	0	0
NM_001077639	0	0	0	0	0	0	0
NM_016442	439.0	36	1.0	475.0	426.0	41.0	8.0
NM_018463	49.0	7	0	56.0	47.0	8.0	1.0
NM_001330340	9.0	1	0	10.0	0	10.0	0
NM_001040061	0	0	0	0	0	0	0
NM_138384	61.0	8	1.0	69.0	60.0	4.0	5.0
NM_001025200	0	0	0	0	0	0	0
NM_001318539	0	0	9.0	0	0	0	0
NM_018089	245.0	23	2.0	268.0	225.0	43.0	0
NM_198999	0	0	0	0	0	0	0
NM_002831	175.0	36	0	211.0	169.0	41.0	1.0
NM_024654	310.0	32	0	342.0	337.0	0	5.0
NM_000689	96.0	17	0	113.0	104.0	8.0	1.0
NM_032414	0	0	0	0	0	0	0
NM_144670	50.0	11	0	61.0	61.0	0	0
NM_001077621	0	0	0	0	0	0	0
NM_016010	8.0	0	0	8.0	4.0	3.0	1.0
NM_001008528	16.0	0	0	16.0	16.0	0	0
NM_000186	5.0	1	0	6.0	6.0	0	0
NM_020166	218.0	18	2.0	236.0	205.0	27.0	4.0
NM_005299	0	0	0	0	0	0	0
NM_017444	136.0	2	0	138.0	80.0	56.0	2.0
NM_001321424	22.0	1	3.0	23.0	21.0	1	1.0
NM_025145	6.0	1	0	7.0	3.0	4.0	0
NM_001258000	0	0	0	0	0	0	0
NM_001289036	0	0	0	0	0	0	0
NM_001308	0	0	0	0	0	0	0
NM_015906	865.0	90	11.0	955.0	903.0	34.0	18.0
NM_001316958	213.0	11	20.0	224.0	81.0	143.0	0
NM_001990	276.0	45	4.0	321.0	201.0	108.0	12.0
NM_000743	0	0	0	0	0	0	0
NM_002935	53.0	6	0	59.0	45.0	14.0	0
NM_006207	0	0	0	0	0	0	0
NM_016500	80.0	16	0	96.0	69.0	26.0	1.0
NM_001311311	184.0	0	0	184.0	107.0	75.0	2.0
NM_001101330	0	0	0	0	0	0	0
NM_001323585	119.0	9	1.0	128.0	80.0	48.0	0
NM_014070	0	0	0	0	0	0	0
NM_058190	39.0	5	1.0	44.0	42.0	2.0	0
NM_001257231	176.0	5	37.0	181.0	50.0	131.0	0
NM_001331100	1.0	2	0	3.0	2	1.0	0
NM_016323	105.0	9	0	114.0	82.0	32.0	0
NM_001166292	425.0	0	3.0	425.0	7.0	0	418.0
NM_001277423	0	0	0	0	0	0	0
NM_003637	0	0	0	0	0	0	0
NM_003531	42867.0	0	0	42867.0	42866.0	0	1.0
NM_144966	1.0	0	0	1.0	1.0	0	0
NM_001348138	1190.0	29	0	1219.0	145.0	1072.0	2.0
NM_001322042	162.0	21	0	183.0	181.0	1.0	1.0
NM_018369	677.0	50	3.0	727.0	698.0	20.0	9.0
NM_002482	1221.0	45	2.0	1266.0	899.0	353.0	14.0
NM_012398	42.0	4	0	46.0	44.0	1.0	1.0
NM_007098	6.0	0	1.0	6.0	6.0	0	0
NM_001145195	1.0	0	0	1.0	1.0	0	0
NM_001145718	0	0	0	0	0	0	0
NM_021158	688.0	112	4.0	800.0	397.0	400.0	3.0
NM_001080421	0	1	0	1	1	0	0
NM_006079	9899.0	376	0	10275.0	3951.0	6295.0	29.0
NM_001322253	141.0	23	12.0	164.0	110.0	53.0	1.0
NM_130770	0	0	0	0	0	0	0
NM_178013	0	0	0	0	0	0	0
NM_001145204	0	0	0	0	0	0	0
NM_002220	1.0	0	0	1.0	1.0	0	0
NM_019841	0	0	0	0	0	0	0
NM_080737	252.0	33	1.0	285.0	226.0	57.0	2.0
NM_024762	32.0	2	1.0	34.0	11.0	23.0	0
NM_001321015	2.0	2	2.0	4.0	3.0	1	0
NM_001080463	31.0	3	0	34.0	31.0	3.0	0
NM_005309	21.0	0	0	21.0	14.0	7.0	0
NM_001324122	33.0	2	0	35.0	22.0	12.0	1.0
NM_198153	1.0	1	0	2.0	2.0	0	0
NM_006196	4447.0	0	0	4447.0	3285.0	1159.0	3.0
NM_030797	4.0	0	0	4.0	2.0	2.0	0
NM_001033017	0	0	0	0	0	0	0
NM_001270639	146.0	16	1.0	162.0	68.0	94.0	0
NM_138414	86.0	23	0	109.0	70.0	39.0	0
NM_001305009	224.0	25	10.0	249.0	127.0	119.0	3.0
NM_003642	749.0	385	23.0	1134.0	1099.0	14.0	21.0
NM_020704	483.0	43	7.0	526.0	514.0	5.0	7.0
NM_015178	19.0	1	0	20.0	3.0	16.0	1.0
NM_173849	0	0	0	0	0	0	0
NM_001348294	0	0	0	0	0	0	0
NM_001164404	0	0	0	0	0	0	0
NM_001349962	60.0	6	0	66.0	22.0	42.0	2.0
NM_024099	8.0	0	5.0	8.0	4.0	4.0	0
NM_001320900	16.0	3	46.0	19.0	1	18.0	0
NM_001201338	1247.0	134	1.0	1381.0	1025.0	347.0	9.0
NM_020170	206.0	32	1.0	238.0	209.0	25.0	4.0
NM_001251874	1.0	0	1.0	1.0	0	1.0	0
NM_025233	414.0	14	0	428.0	147.0	281.0	0
NM_018172	21.0	3	0	24.0	22.0	0	2.0
NM_181468	552.0	25	0	577.0	574.0	0	3.0
NM_000785	0	0	0	0	0	0	0
NM_182971	0	0	0	0	0	0	0
NM_001282190	135.0	11	1.0	146.0	97.0	49.0	0
NM_001042463	17.0	12	5.0	29.0	27.0	0	2.0
NM_145169	303.0	54	3.0	357.0	256.0	97.0	4.0
NM_001291582	166.0	5	0	171.0	43.0	127.0	1.0
NM_017904	0	0	0	0	0	0	0
NM_152512	0	0	0	0	0	0	0
NM_001330309	48.0	0	3.0	48.0	46.0	1.0	1.0
NM_017856	76.0	10	1.0	86.0	64.0	21.0	1.0
NM_012287	539.0	80	8.0	619.0	455.0	145.0	19.0
NM_004720	0	0	0	0	0	0	0
NM_207419	0	0	0	0	0	0	0
NM_001289067	333.0	32	0	365.0	250.0	105.0	10.0
NM_020713	12.0	1	1.0	13.0	13.0	0	0
NM_145653	0	0	0	0	0	0	0
NM_052841	0	0	0	0	0	0	0
NM_001282311	220.0	17	2.0	237.0	38.0	198.0	1.0
NM_001702	0	0	0	0	0	0	0
NM_001304467	137.0	17	0	154.0	21.0	130.0	3.0
NM_024709	4.0	0	0	4.0	4.0	0	0
NM_004440	0	0	0	0	0	0	0
NM_001451	0	0	0	0	0	0	0
NM_005109	685.0	88	2.0	773.0	444.0	319.0	10.0
NM_030916	2.0	1	0	3.0	2.0	0	1.0
NM_207312	0	0	0	0	0	0	0
NM_004493	664.0	69	0	733.0	724.0	4.0	5.0
NM_001323517	2.0	0	0	2.0	2.0	0	0
NM_001351733	0	2	0	2	2	0	0
NM_003368	1524.0	87	3.0	1611.0	772.0	835.0	4.0
NM_005892	39.0	6	1.0	45.0	41.0	4.0	0
NM_001351145	0	0	0	0	0	0	0
NM_054114	34.0	4	1.0	38.0	17.0	21.0	0
NM_001039618	211.0	0	0	211.0	125.0	80.0	6.0
NM_001305626	1007.0	515	0	1522.0	500.0	1009.0	13.0
NM_006010	82.0	15	0	97.0	96.0	0	1.0
NM_002279	0	0	0	0	0	0	0
NM_001256599	0	0	2.0	0	0	0	0
NM_024326	72.0	3	42.0	75.0	62.0	13.0	0
NM_012278	2.0	0	0	2.0	2.0	0	0
NM_004574	0	0	0	0	0	0	0
NM_001207067	725.0	4	1.0	729.0	624.0	104.0	1.0
NM_001348758	79.0	6	0	85.0	26.0	59.0	0
NM_000238	263.0	10	890.0	273.0	268.0	1.0	4.0
NM_033309	1.0	0	0	1.0	1.0	0	0
NM_001003811	1.0	0	6.0	1.0	1.0	0	0
NM_001039705	2.0	0	0	2.0	2.0	0	0
NM_020132	241.0	48	73.0	289.0	187.0	94.0	8.0
NM_001782	0	0	0	0	0	0	0
NM_004805	198.0	4	0	202.0	187.0	0	15.0
NM_017636	1.0	0	0	1.0	1.0	0	0
NM_178860	0	0	0	0	0	0	0
NM_145027	0	0	1.0	0	0	0	0
NM_001330351	1501.0	108	4.0	1609.0	1428.0	112.0	69.0
NM_024531	95.0	3	13.0	98.0	51.0	47.0	0
NM_001256440	112.0	33	4.0	145.0	135.0	0	10.0
NM_199346	0	0	0	0	0	0	0
NM_032286	168.0	10	0	178.0	175.0	3.0	0
NM_003119	74.0	9	3.0	83.0	79.0	1.0	3.0
NM_175886	8.0	0	0	8.0	8.0	0	0
NM_022873	47.0	5	0	52.0	21.0	31.0	0
NM_000128	0	0	0	0	0	0	0
NM_181844	0	0	0	0	0	0	0
NM_001005274	0	0	0	0	0	0	0
NM_002264	1063.0	170	1.0	1233.0	926.0	284.0	23.0
NM_212558	0	0	0	0	0	0	0
NM_024761	27.0	3	2.0	30.0	14.0	16.0	0
NM_001012508	0	0	0	0	0	0	0
NM_021870	0	0	0	0	0	0	0
NM_012455	191.0	28	0	219.0	138.0	80.0	1.0
NM_145203	14.0	0	0	14.0	14.0	0	0
NM_004911	284.0	31	0	315.0	269.0	43.0	3.0
NM_001348651	1421.0	339	20.0	1760.0	324.0	1431.0	5.0
NM_016510	45.0	15	2.0	60.0	57.0	0	3.0
NM_014846	388.0	55	3.0	443.0	241.0	197.0	5.0
NM_053045	84.0	0	0	84.0	38.0	40.0	6.0
NM_024667	107.0	15	3.0	122.0	90.0	24.0	8.0
NM_014478	136.0	39	0	175.0	88.0	84.0	3.0
NM_001253823	420.0	240	0	660.0	551.0	93.0	16.0
NM_001288962	59.0	6	1.0	65.0	56.0	8.0	1.0
NM_001748	104.0	21	0	125.0	108.0	15.0	2.0
NM_024516	117.0	4	0	121.0	56.0	64.0	1.0
NM_004758	9.0	0	0	9.0	5.0	4.0	0
NM_016430	39.0	2	4.0	41.0	6.0	34.0	1.0
NM_080860	0	0	0	0	0	0	0
NM_178353	0	0	0	0	0	0	0
NM_145038	1.0	0	1.0	1.0	1.0	0	0
NM_002557	0	0	0	0	0	0	0
NM_198994	0	0	0	0	0	0	0
NM_001331210	1.0	0	0	1.0	1.0	0	0
NM_001142418	900.0	15	1.0	915.0	429.0	486.0	0
NM_001195576	0	0	0	0	0	0	0
NM_001171993	40.0	19	12.0	59.0	47.0	12.0	0
NM_003182	0	0	0	0	0	0	0
NM_134442	827.0	85	4.0	912.0	596.0	299.0	17.0
NM_173484	0	0	0	0	0	0	0
NM_006068	16.0	0	0	16.0	10.0	6.0	0
NM_016643	15.0	1	0	16.0	16.0	0	0
NM_001348072	0	0	0	0	0	0	0
NM_000837	1189.0	95	21.0	1284.0	677.0	606.0	1.0
NM_000055	0	0	0	0	0	0	0
NM_001290221	373.0	64	1.0	437.0	170.0	264.0	3.0
NM_018699	16.0	0	1.0	16.0	6.0	10.0	0
NM_001324073	0	0	0	0	0	0	0
NM_014290	24.0	1	0	25.0	23.0	2.0	0
NM_016111	154.0	11	0	165.0	146.0	19.0	0
NM_005346	562.0	0	0	562.0	52.0	510.0	0
NM_001198974	52.0	6	2.0	58.0	43.0	15.0	0
NM_022912	0	0	0	0	0	0	0
NM_005232	1.0	0	0	1.0	1.0	0	0
NM_012352	0	0	0	0	0	0	0
NM_000600	0	0	0	0	0	0	0
NM_001024596	152.0	8	0	160.0	37.0	122.0	1.0
NM_007100	662.0	149	1.0	811.0	770.0	12.0	29.0
NM_014845	110.0	9	0	119.0	79.0	39.0	1.0
NM_001323973	0	0	1.0	0	0	0	0
NM_177968	598.0	21	33.0	619.0	286.0	326.0	7.0
NM_001346456	1.0	0	0	1.0	1.0	0	0
NM_018652	0	0	0	0	0	0	0
NM_001256894	0	0	0	0	0	0	0
NM_003352	254.0	2	1.0	256.0	10.0	236.0	10.0
NM_022437	0	0	0	0	0	0	0
NM_001145210	0	0	0	0	0	0	0
NM_001242473	0	0	0	0	0	0	0
NM_001318732	34.0	0	0	34.0	10.0	24.0	0
NM_001044370	0	0	91.0	0	0	0	0
NM_004254	0	0	0	0	0	0	0
NM_030968	0	0	0	0	0	0	0
NM_016143	526.0	12	0	538.0	522.0	8.0	8.0
NM_002562	6.0	1	0	7.0	6.0	1.0	0
NM_006785	36.0	3	0	39.0	27.0	12.0	0
NM_001277199	215.0	8	11.0	223.0	77.0	142.0	4.0
NM_001276506	120.0	3	0	123.0	42.0	68.0	13.0
NM_001039469	355.0	36	5.0	391.0	195.0	192.0	4.0
NM_001319958	8.0	0	0	8.0	3.0	5.0	0
NM_006617	0	0	0	0	0	0	0
NM_001846	4.0	0	1.0	4.0	4.0	0	0
NM_015340	119.0	17	0	136.0	110.0	23.0	3.0
NM_001254738	0	0	0	0	0	0	0
NM_001267536	0	0	0	0	0	0	0
NM_001291702	1.0	0	0	1.0	0	1.0	0
NM_033267	0	0	0	0	0	0	0
NM_005984	144.0	1	6.0	145.0	104.0	39.0	2.0
NM_004465	0	0	1.0	0	0	0	0
NM_145212	251.0	22	0	273.0	189.0	84.0	0
NM_001300891	0	0	0	0	0	0	0
NM_001346719	0	0	0	0	0	0	0
NM_152720	19.0	1	0	20.0	13.0	7.0	0
NM_133471	45.0	2	0	47.0	38.0	7.0	2.0
NM_000915	0	0	0	0	0	0	0
NM_006454	591.0	142	12.0	733.0	701.0	2.0	30.0
NM_080764	1.0	0	0	1.0	0	1.0	0
NM_004795	0	0	0	0	0	0	0
NM_181788	0	0	0	0	0	0	0
NM_001199119	0	5	0	5	5	0	0
NM_015214	242.0	36	0	278.0	168.0	106.0	4.0
NM_003478	303.0	20	0	323.0	145.0	175.0	3.0
NM_001291006	0	0	0	0	0	0	0
NM_014951	0	0	0	0	0	0	0
NM_001281453	220.0	15	6.0	235.0	138.0	93.0	4.0
NM_032505	286.0	28	0	314.0	274.0	36.0	4.0
NM_001005169	0	0	0	0	0	0	0
NM_018039	6.0	0	0	6.0	1.0	5.0	0
NM_002705	3.0	0	0	3.0	3.0	0	0
NM_014614	862.0	120	0	982.0	973.0	0	9.0
NM_001009984	8.0	0	55.0	8.0	6.0	2.0	0
NM_001198533	140.0	10	149.0	150.0	145.0	1.0	4.0
NM_001354471	0	0	0	0	0	0	0
NM_012175	382.0	36	0	418.0	414.0	1.0	3.0
NM_001477	0	0	0	0	0	0	0
NM_014315	661.0	48	1.0	709.0	397.0	307.0	5.0
NM_001282606	127.0	9	2.0	136.0	134.0	2.0	0
NM_001307937	246.0	15	0	261.0	81.0	174.0	6.0
NM_175732	77.0	2	1.0	79.0	77.0	1.0	1.0
NM_207437	0	0	0	0	0	0	0
NM_018086	1.0	0	0	1.0	1.0	0	0
NM_001329953	215.0	45	0	260.0	105.0	155.0	0
NM_003541	0	0	0	0	0	0	0
NM_001349351	0	0	0	0	0	0	0
NM_001346167	1.0	0	0	1.0	0	1.0	0
NM_032930	0	0	0	0	0	0	0
NM_001773	5.0	0	0	5.0	2.0	2.0	1.0
NM_014256	0	0	0	0	0	0	0
NM_024919	0	0	0	0	0	0	0
NM_017956	53.0	0	0	53.0	36.0	17.0	0
NM_001045556	27.0	2	4.0	29.0	10.0	18.0	1.0
NM_152943	89.0	6	0	95.0	26.0	54.0	15.0
NM_001323631	369.0	10	0	379.0	74.0	298.0	7.0
NM_024812	0	0	0	0	0	0	0
NM_001345891	138.0	12	3.0	150.0	46.0	104.0	0
NM_001290072	0	0	0	0	0	0	0
NM_003695	0	0	0	0	0	0	0
NM_001350853	4.0	0	0	4.0	2.0	2.0	0
NM_001284286	0	0	0	0	0	0	0
NM_001271909	147.0	0	2.0	147.0	10.0	120.0	17.0
NM_002973	339.0	29	2.0	368.0	365.0	0	3.0
NM_001353432	38.0	2	0	40.0	38.0	2.0	0
NM_020524	322.0	72	0	394.0	266.0	125.0	3.0
NM_004862	32.0	2	0	34.0	32.0	1.0	1.0
NM_032982	304.0	23	1.0	327.0	301.0	21.0	5.0
NM_001352615	243.0	25	3.0	268.0	114.0	152.0	2.0
NM_004677	0	0	0	0	0	0	0
NM_000898	1.0	0	0	1.0	1.0	0	0
NM_153350	0	0	0	0	0	0	0
NM_001177999	5.0	0	0	5.0	5.0	0	0
NM_001142644	0	0	0	0	0	0	0
NM_018143	87.0	0	0	87.0	87.0	0	0
NM_001290326	954.0	20	4.0	974.0	198.0	771.0	5.0
NM_001126118	811.0	86	7.0	897.0	426.0	456.0	15.0
NM_199129	0	0	0	0	0	0	0
NM_004984	62.0	5	0	67.0	47.0	20.0	0
NM_152219	1.0	0	0	1.0	1.0	0	0
NM_012240	1.0	0	0	1.0	1.0	0	0
NM_005125	1522.0	220	4.0	1742.0	1634.0	79.0	29.0
NM_001242362	0	0	0	0	0	0	0
NM_020882	0	0	0	0	0	0	0
NM_005078	493.0	49	0	542.0	191.0	344.0	7.0
NM_001308207	1.0	0	0	1.0	1.0	0	0
NM_033224	86.0	0	0	86.0	73.0	2.0	11.0
NM_001130040	233.0	17	0	250.0	249.0	0	1.0
NM_198582	1.0	0	0	1.0	0	1.0	0
NM_004548	397.0	17	2.0	414.0	279.0	133.0	2.0
NM_000523	0	0	0	0	0	0	0
NM_145202	0	0	0	0	0	0	0
NM_014594	1.0	2	0	3.0	3.0	0	0
NM_001291913	0	0	0	0	0	0	0
NM_001272034	738.0	114	2.0	852.0	848.0	1.0	3.0
NM_002963	0	0	0	0	0	0	0
NM_001272038	15.0	0	0	15.0	13.0	2.0	0
NM_199511	0	0	0	0	0	0	0
NM_001282692	0	0	0	0	0	0	0
NM_018074	260.0	45	0	305.0	254.0	48.0	3.0
NM_198510	0	0	0	0	0	0	0
NM_015311	11.0	1	0	12.0	12.0	0	0
NM_153235	1.0	1	0	2.0	2.0	0	0
NM_198887	371.0	37	0	408.0	403.0	0	5.0
NM_001288751	12.0	0	49.0	12.0	12.0	0	0
NM_001167608	269.0	13	150.0	282.0	196.0	82.0	4.0
NM_212556	0	0	0	0	0	0	0
NM_178554	0	0	0	0	0	0	0
NM_194251	0	0	0	0	0	0	0
NM_001330117	0	0	0	0	0	0	0
NM_032330	0	0	0	0	0	0	0
NM_001258275	0	0	1.0	0	0	0	0
NM_005131	245.0	29	1.0	274.0	266.0	0	8.0
NM_001278277	14.0	0	0	14.0	3.0	11.0	0
NM_001145309	19.0	1	0	20.0	0	20.0	0
NM_003881	0	0	0	0	0	0	0
NM_001293167	2.0	0	0	2.0	2.0	0	0
NM_001330167	53.0	1	0	54.0	13.0	41.0	0
NM_153281	0	0	0	0	0	0	0
NM_133328	782.0	295	1.0	1077.0	609.0	449.0	19.0
NM_001025247	90.0	5	10.0	95.0	74.0	20.0	1.0
NM_003474	2.0	0	0	2.0	2.0	0	0
NM_015077	3.0	0	2.0	3.0	3.0	0	0
NM_144615	1.0	0	0	1.0	1.0	0	0
NM_058180	340.0	1	11.0	341.0	11.0	329.0	1.0
NM_017875	584.0	31	588.0	615.0	272.0	339.0	4.0
NM_014080	4.0	0	0	4.0	4.0	0	0
NM_001623	48.0	13	3.0	61.0	51.0	9.0	1.0
NM_007231	0	0	0	0	0	0	0
NM_023915	0	0	0	0	0	0	0
NM_030762	3.0	1	0	4.0	2.0	2.0	0
NM_183373	2.0	0	0	2.0	0	2.0	0
NM_001353441	1.0	0	0	1.0	1.0	0	0
NM_001001668	2.0	0	0	2.0	0	2.0	0
NM_017870	1.0	0	0	1.0	0	1.0	0
NM_001282470	0	0	3.0	0	0	0	0
NM_153261	86.0	6	0	92.0	31.0	59.0	2.0
NM_002158	443.0	15	3.0	458.0	261.0	197.0	0
NM_003943	0	0	0	0	0	0	0
NM_001294	481.0	74	0	555.0	542.0	0	13.0
NM_002612	7.0	0	0	7.0	5.0	2.0	0
NM_001282337	2.0	0	0	2.0	0	1.0	1.0
NM_152410	0	0	0	0	0	0	0
NM_001267550	4.0	0	0	4.0	4.0	0	0
NM_001242498	109.0	4	11.0	113.0	90.0	23.0	0
NM_000150	0	0	0	0	0	0	0
NM_001077268	39.0	1	0	40.0	28.0	12.0	0
NM_001324243	85.0	8	0	93.0	91.0	0	2.0
NM_016025	1169.0	32	23.0	1201.0	254.0	933.0	14.0
NM_173633	0	0	0	0	0	0	0
NM_198468	229.0	10	4.0	239.0	128.0	109.0	2.0
NM_032861	20.0	4	0	24.0	16.0	7.0	1.0
NM_001242907	0	0	0	0	0	0	0
NM_002091	0	0	0	0	0	0	0
NM_001350812	0	0	0	0	0	0	0
NM_016026	585.0	42	1.0	627.0	543.0	78.0	6.0
NM_000384	1.0	0	0	1.0	1.0	0	0
NM_177551	1.0	0	0	1.0	1.0	0	0
NM_001164377	0	0	0	0	0	0	0
NM_178828	0	0	0	0	0	0	0
NM_032367	8.0	0	0	8.0	3.0	5.0	0
NM_001355278	0	0	0	0	0	0	0
NM_015701	128.0	7	0	135.0	75.0	58.0	2.0
NM_016571	0	0	0	0	0	0	0
NM_001330637	11.0	1	0	12.0	10.0	2.0	0
NM_152716	155.0	31	0	186.0	164.0	21.0	1.0
NM_002109	754.0	86	0	840.0	656.0	177.0	7.0
NM_001098845	0	0	0	0	0	0	0
NM_001135629	88.0	16	0	104.0	80.0	23.0	1.0
NM_001349798	227.0	2	3.0	229.0	42.0	186.0	1.0
NM_001160094	237.0	4	0	241.0	78.0	163.0	0
NM_001313692	0	0	0	0	0	0	0
NM_001206567	37.0	2	2.0	39.0	25.0	14.0	0
NM_001256369	0	0	0	0	0	0	0
NM_001288707	0	1	0	1	1	0	0
NM_001005204	0	0	0	0	0	0	0
NM_001318365	227.0	27	1.0	254.0	51.0	199.0	4.0
NM_001099786	94.0	4	69.0	98.0	63.0	35.0	0
NM_001777	1875.0	175	8.0	2050.0	1521.0	507.0	22.0
NM_130786	5.0	1	0	6.0	6.0	0	0
NM_005140	0	0	0	0	0	0	0
NM_001320559	21.0	0	0	21.0	20.0	0	1.0
NM_006570	828.0	0	0	828.0	518.0	309.0	1.0
NM_138796	0	0	0	0	0	0	0
NM_031960	0	0	0	0	0	0	0
NM_001135805	0	0	1.0	0	0	0	0
NM_052998	0	0	0	0	0	0	0
NM_025040	75.0	5	0	80.0	23.0	56.0	1.0
NM_182924	403.0	16	5.0	419.0	211.0	207.0	1.0
NM_152407	175.0	8	1.0	183.0	175.0	7.0	1.0
NM_181614	0	0	0	0	0	0	0
NM_006571	196.0	82	2.0	278.0	269.0	2.0	7.0
NM_001006933	16.0	1	0	17.0	3.0	14.0	0
NM_001320557	89.0	6	0	95.0	58.0	34.0	3.0
NM_001354525	34.0	3	61.0	37.0	13.0	24.0	0
NM_005114	4.0	0	0	4.0	1.0	3.0	0
NM_001004124	0	0	0	0	0	0	0
NM_146388	282.0	49	0	331.0	246.0	45.0	40.0
NM_033163	0	0	0	0	0	0	0
NM_001278387	31.0	9	0	40.0	26.0	14.0	0
NM_178820	0	0	0	0	0	0	0
NM_015700	69.0	2	0	71.0	46.0	23.0	2.0
NM_145057	0	0	0	0	0	0	0
NM_052884	0	0	0	0	0	0	0
NM_001308086	0	0	0	0	0	0	0
NM_001287392	110.0	47	0	157.0	47.0	109.0	1.0
NM_001195831	0	0	0	0	0	0	0
NM_012333	84.0	11	0	95.0	84.0	11.0	0
NM_001145513	70.0	2	17.0	72.0	69.0	0	3.0
NM_174978	0	0	0	0	0	0	0
NM_207368	97.0	13	0	110.0	48.0	58.0	4.0
NM_152412	6.0	0	0	6.0	5.0	1.0	0
NM_001257305	0	0	0	0	0	0	0
NM_021931	73.0	14	1.0	87.0	85.0	0	2.0
NM_182687	644.0	39	0	683.0	237.0	422.0	24.0
NM_001014979	27.0	1	8.0	28.0	12.0	16.0	0
NM_024298	153.0	18	3.0	171.0	85.0	86.0	0
NM_004877	123.0	50	0	173.0	147.0	24.0	2.0
NM_032556	0	0	0	0	0	0	0
NM_023070	4.0	0	0	4.0	2.0	2.0	0
NM_000969	1107.0	7	9.0	1114.0	511.0	602.0	1.0
NM_001350139	47.0	6	8.0	53.0	31.0	21.0	1.0
NM_152990	2.0	0	0	2.0	0	2.0	0
NM_152265	61.0	0	1.0	61.0	0	58.0	3.0
NM_001282755	26.0	5	13.0	31.0	29.0	2.0	0
NM_006172	0	0	0	0	0	0	0
NM_022574	147.0	22	0	169.0	125.0	41.0	3.0
NM_016584	0	0	0	0	0	0	0
NM_014883	223.0	28	497.0	251.0	214.0	29.0	8.0
NM_001005489	0	0	0	0	0	0	0
NM_177478	1.0	0	0	1.0	1.0	0	0
NM_001202481	0	0	0	0	0	0	0
NM_015378	198.0	32	1.0	230.0	198.0	29.0	3.0
NM_005469	180.0	9	0	189.0	115.0	71.0	3.0
NM_018923	1.0	0	0	1.0	1.0	0	0
NM_032458	332.0	27	0	359.0	248.0	109.0	2.0
NM_004649	188.0	33	4.0	221.0	197.0	19.0	5.0
NM_001277348	12.0	0	12.0	12.0	1.0	11.0	0
NM_001018137	0	0	0	0	0	0	0
NM_014893	0	0	0	0	0	0	0
NM_001190707	0	0	0	0	0	0	0
NM_001010908	0	0	0	0	0	0	0
NM_003913	601.0	51	0	652.0	600.0	41.0	11.0
NM_153690	10.0	0	0	10.0	5.0	5.0	0
NM_014363	54.0	1	6.0	55.0	55.0	0	0
NM_020673	137.0	11	0	148.0	69.0	73.0	6.0
NM_176883	0	0	0	0	0	0	0
NM_019090	6.0	0	0	6.0	6.0	0	0
NM_001351971	90.0	18	0	108.0	24.0	84.0	0
NM_152367	0	0	2.0	0	0	0	0
NM_001305654	4.0	0	0	4.0	2.0	1.0	1.0
NM_001320714	26.0	2	0	28.0	24.0	4.0	0
NM_001033088	375.0	3	9.0	378.0	375.0	2.0	1.0
NM_025246	0	0	0	0	0	0	0
NM_001017438	0	0	0	0	0	0	0
NM_018416	661.0	14	2.0	675.0	212.0	461.0	2.0
NM_001015882	0	0	0	0	0	0	0
NM_001156474	0	0	1.0	0	0	0	0
NM_152594	14.0	0	6.0	14.0	8.0	5.0	1.0
NM_001350141	148.0	4	9.0	152.0	45.0	107.0	0
NM_001317225	0	0	0	0	0	0	0
NM_017619	67.0	0	0	67.0	45.0	22.0	0
NM_032375	475.0	77	6.0	552.0	322.0	208.0	22.0
NM_057168	0	0	0	0	0	0	0
NM_018639	169.0	6	0	175.0	32.0	141.0	2.0
NM_001174098	9.0	0	0	9.0	9.0	0	0
NM_001012977	0	0	0	0	0	0	0
NM_153357	0	0	0	0	0	0	0
NM_145652	0	0	0	0	0	0	0
NM_013402	358.0	30	2.0	388.0	378.0	0	10.0
NM_003329	3648.0	953	0	4601.0	3140.0	1413.0	48.0
NM_176875	0	0	0	0	0	0	0
NM_033306	60.0	12	0	72.0	48.0	22.0	2.0
NM_004845	51.0	6	0	57.0	49.0	8.0	0
NM_020905	0	0	0	0	0	0	0
NM_144713	9.0	2	1.0	11.0	10.0	0	1.0
