AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_014282	0	0	0	0	0	0	0
NM_022725	54.0	0	0	54.0	54.0	0	0
NM_001060	2.0	0	0	2.0	1.0	1.0	0
NM_001290040	0	0	0	0	0	0	0
NM_002292	8.0	1	0	9.0	9.0	0	0
NM_000590	0	0	0	0	0	0	0
NM_000272	0	0	1.0	0	0	0	0
NM_001301228	82.0	1	4.0	83.0	82.0	1.0	0
NM_006309	178.0	19	6.0	197.0	171.0	14.0	12.0
NM_024953	66.0	6	0	72.0	71.0	0	1.0
NM_001243538	1.0	0	2.0	1.0	1.0	0	0
NM_003213	2.0	0	0	2.0	0	2.0	0
NM_003147	0	0	0	0	0	0	0
NM_198439	35.0	1	1.0	36.0	11.0	25.0	0
NM_181744	0	0	0	0	0	0	0
NM_001284201	164.0	5	0	169.0	116.0	52.0	1.0
NM_001319998	47.0	2	1.0	49.0	24.0	25.0	0
NM_001037633	108.0	18	4.0	126.0	114.0	12.0	0
NM_033226	0	0	0	0	0	0	0
NM_000043	315.0	37	12.0	352.0	293.0	56.0	3.0
NM_032298	1.0	0	0	1.0	1.0	0	0
NM_022436	0	0	0	0	0	0	0
NM_001278380	284.0	18	4.0	302.0	290.0	7.0	5.0
NM_001353189	92.0	0	2.0	92.0	33.0	58.0	1.0
NM_015570	2.0	0	2.0	2.0	2.0	0	0
NM_021994	92.0	13	2.0	105.0	104.0	0	1.0
NM_001167830	169.0	11	2.0	180.0	82.0	73.0	25.0
NM_178520	0	0	0	0	0	0	0
NM_001330159	97.0	5	0	102.0	90.0	8.0	4.0
NM_207338	0	0	0	0	0	0	0
NM_000846	0	0	0	0	0	0	0
NM_001135242	35.0	6	0	41.0	39.0	2.0	0
NM_175769	0	0	0	0	0	0	0
NM_006911	0	0	0	0	0	0	0
NM_002198	565.0	94	1.0	659.0	524.0	132.0	3.0
NM_003714	5.0	0	0	5.0	2.0	3.0	0
NM_001308102	0	0	0	0	0	0	0
NM_145913	0	0	0	0	0	0	0
NM_001114598	0	0	0	0	0	0	0
NM_001730	19.0	1	0	20.0	17.0	3.0	0
NM_001304499	222.0	52	1.0	274.0	267.0	0	7.0
NM_017897	47.0	6	1.0	53.0	42.0	11.0	0
NM_004529	223.0	38	176.0	261.0	247.0	7.0	7.0
NM_174912	0	0	0	0	0	0	0
NM_013321	392.0	67	4.0	459.0	437.0	1.0	21.0
NM_025047	0	0	0	0	0	0	0
NM_203471	0	0	0	0	0	0	0
NM_033637	318.0	30	200.0	348.0	325.0	3.0	20.0
NM_152750	0	0	0	0	0	0	0
NM_001003395	0	0	0	0	0	0	0
NM_001206612	524.0	51	3.0	575.0	295.0	275.0	5.0
NM_015251	25.0	0	0	25.0	24.0	0	1.0
NM_014455	278.0	51	0	329.0	251.0	69.0	9.0
NM_004359	627.0	85	9.0	712.0	546.0	156.0	10.0
NM_174931	54.0	10	0	64.0	60.0	3.0	1.0
NM_000342	36520.0	7994	115.0	44514.0	36042.0	8147.0	325.0
NM_001330479	126.0	21	2.0	147.0	110.0	34.0	3.0
NM_001354602	0	0	0	0	0	0	0
NM_014372	358.0	1	1.0	359.0	52.0	304.0	3.0
NM_015528	476.0	46	7.0	522.0	248.0	272.0	2.0
NM_024657	1.0	0	0	1.0	0	1.0	0
NM_006738	78.0	7	14.0	85.0	83.0	0	2.0
NM_017752	7.0	0	0	7.0	6.0	1.0	0
NM_001029883	1.0	0	0	1.0	1.0	0	0
NM_175063	84.0	12	0	96.0	93.0	0	3.0
NM_001271918	156.0	11	0	167.0	71.0	96.0	0
NM_003255	17.0	4	0	21.0	17.0	4.0	0
NM_000032	15589.0	1584	245.0	17173.0	16898.0	119.0	156.0
NM_018724	0	0	0	0	0	0	0
NM_001173988	181.0	28	1.0	209.0	167.0	36.0	6.0
NM_000330	0	0	0	0	0	0	0
NM_001130404	0	0	0	0	0	0	0
NM_003811	33.0	2	3.0	35.0	34.0	0	1.0
NM_000406	0	0	0	0	0	0	0
NM_007264	0	0	0	0	0	0	0
NM_024754	21.0	1	0	22.0	22.0	0	0
NM_001081551	0	0	0	0	0	0	0
NM_031961	0	0	0	0	0	0	0
NM_002853	131.0	3	1.0	134.0	82.0	51.0	1.0
NM_001123387	0	0	0	0	0	0	0
NM_012401	85.0	13	4.0	98.0	96.0	1.0	1.0
NM_080658	0	0	0	0	0	0	0
NM_198253	0	0	1.0	0	0	0	0
NM_001146276	1398.0	98	1.0	1496.0	1459.0	16.0	21.0
NM_002208	5.0	0	14.0	5.0	4.0	0	1.0
NM_145686	733.0	123	8.0	856.0	717.0	119.0	20.0
NM_001040157	149.0	23	23.0	172.0	133.0	34.0	5.0
NM_001141969	93.0	10	1.0	103.0	62.0	41.0	0
NM_000705	0	0	0	0	0	0	0
NM_001354800	0	0	0	0	0	0	0
NM_001319302	0	0	0	0	0	0	0
NM_006510	197.0	18	0	215.0	146.0	65.0	4.0
NM_001353009	3.0	0	0	3.0	3.0	0	0
NM_001024674	32.0	26	1.0	58.0	57.0	0	1.0
NM_001346813	229.0	25	9.0	254.0	252.0	0	2.0
NM_001164000	6.0	0	0	6.0	3.0	3.0	0
NM_032828	17.0	1	0	18.0	10.0	8.0	0
NM_176814	271.0	5	2.0	276.0	148.0	127.0	1.0
NM_144582	180.0	27	0	207.0	182.0	17.0	8.0
NM_004429	24.0	3	0	27.0	15.0	12.0	0
NM_198053	0	0	0	0	0	0	0
NM_001301267	0	0	0	0	0	0	0
NM_001001956	0	0	0	0	0	0	0
NM_000928	0	0	0	0	0	0	0
NM_012311	79.0	28	1.0	107.0	88.0	19.0	0
NM_005021	23.0	2	0	25.0	21.0	4.0	0
NM_001142537	0	0	0	0	0	0	0
NM_152365	0	0	0	0	0	0	0
NM_198682	678.0	119	15.0	797.0	731.0	47.0	19.0
NM_001201	0	0	0	0	0	0	0
NM_001358410	0	0	0	0	0	0	0
NM_001278713	0	0	0	0	0	0	0
NM_000854	0	0	0	0	0	0	0
NM_018011	375.0	23	2.0	398.0	256.0	136.0	6.0
NM_000377	25.0	8	1.0	33.0	30.0	2.0	1.0
NM_032552	0	0	1.0	0	0	0	0
NM_001303111	102.0	1	9.0	103.0	9.0	94.0	0
NM_001291291	26.0	0	0	26.0	13.0	9.0	4.0
NM_001286741	149.0	21	0	170.0	148.0	22.0	0
NM_080822	0	6	0	6	6	0	0
NM_020422	4.0	0	0	4.0	2.0	2.0	0
NM_033121	145.0	21	0	166.0	126.0	38.0	2.0
NM_001310326	1360.0	168	0	1528.0	650.0	868.0	10.0
NM_015235	363.0	0	0	363.0	353.0	10.0	0
NM_001011553	346.0	53	0	399.0	378.0	17.0	4.0
NM_006817	359.0	0	0	359.0	357.0	2.0	0
NM_001042573	27.0	3	0	30.0	27.0	0	3.0
NM_001492	0	0	0	0	0	0	0
NM_001134878	19.0	0	3.0	19.0	6.0	13.0	0
NM_004161	385.0	15	0	400.0	200.0	199.0	1.0
NM_012239	42.0	0	0	42.0	41.0	0	1.0
NM_001008783	0	0	0	0	0	0	0
NM_001348050	0	0	0	0	0	0	0
NM_170604	2.0	0	0	2.0	1.0	1.0	0
NM_000553	470.0	72	2.0	542.0	403.0	130.0	9.0
NM_001098515	0	0	0	0	0	0	0
NM_001352059	92.0	16	1.0	108.0	53.0	55.0	0
NM_001013663	72.0	2	0	74.0	74.0	0	0
NM_001164579	8.0	0	0	8.0	6.0	2.0	0
NM_080833	0	0	0	0	0	0	0
NM_015954	116.0	28	0	144.0	138.0	1.0	5.0
NM_001042454	8.0	1	3.0	9.0	8.0	0	1.0
NM_024763	6.0	0	1.0	6.0	6.0	0	0
NM_032538	2.0	0	0	2.0	2.0	0	0
NM_003015	23.0	0	0	23.0	19.0	4.0	0
NM_001355527	0	0	0	0	0	0	0
NM_031299	366.0	23	9.0	389.0	299.0	86.0	4.0
NM_014161	258.0	9	0	267.0	176.0	89.0	2.0
NM_001170905	7.0	0	0	7.0	3.0	4.0	0
NM_001202858	8.0	0	0	8.0	5.0	3.0	0
NM_000488	0	0	0	0	0	0	0
NM_030908	0	0	0	0	0	0	0
NM_014915	30.0	3	1.0	33.0	28.0	4.0	1.0
NM_000346	0	0	0	0	0	0	0
NM_002055	0	0	0	0	0	0	0
NM_001099851	0	0	0	0	0	0	0
NM_001351725	628.0	73	7.0	701.0	671.0	12.0	18.0
NM_182757	6.0	1	0	7.0	4.0	3.0	0
NM_001080514	0	0	0	0	0	0	0
NM_001308333	0	0	1.0	0	0	0	0
NM_007052	0	0	1.0	0	0	0	0
NM_001351743	35.0	3	0	38.0	36.0	1.0	1.0
NM_001099857	41.0	14	0	55.0	41.0	14.0	0
NM_006653	1.0	0	0	1.0	1.0	0	0
NM_006031	933.0	76	8.0	1009.0	1003.0	5.0	1.0
NM_001124767	38.0	2	0	40.0	24.0	16.0	0
NM_022142	0	0	0	0	0	0	0
NM_014660	105.0	16	0	121.0	92.0	27.0	2.0
NM_015430	0	0	0	0	0	0	0
NM_014706	454.0	47	1.0	501.0	496.0	1.0	4.0
NM_005576	1.0	0	0	1.0	1.0	0	0
NM_000392	1.0	0	0	1.0	1.0	0	0
NM_005623	0	0	0	0	0	0	0
NM_002869	330.0	14	11.0	344.0	106.0	237.0	1.0
NM_014683	5.0	0	0	5.0	3.0	2.0	0
NM_052874	3.0	1	0	4.0	4.0	0	0
NM_001017963	1588.0	3	168.0	1591.0	1580.0	2.0	9.0
NM_015050	266.0	67	1.0	333.0	289.0	42.0	2.0
NM_001145928	279.0	40	2.0	319.0	317.0	0	2.0
NM_025194	41.0	2	0	43.0	40.0	2.0	1.0
NM_138389	4.0	0	0	4.0	3.0	1.0	0
NM_001346557	0	0	0	0	0	0	0
NM_007162	2.0	0	0	2.0	2.0	0	0
NM_173174	629.0	138	9.0	767.0	508.0	248.0	11.0
NM_001145031	15.0	4	0	19.0	17.0	1.0	1.0
NM_001281439	132.0	11	6.0	143.0	98.0	33.0	12.0
NM_001001952	0	0	0	0	0	0	0
NM_005414	46.0	1	2.0	47.0	37.0	10.0	0
NM_000124	111.0	4	0	115.0	90.0	24.0	1.0
NM_001102614	0	0	0	0	0	0	0
NM_018225	238.0	29	0	267.0	241.0	26.0	0
NM_006581	0	0	0	0	0	0	0
NM_001288702	0	0	0	0	0	0	0
NM_001081461	153.0	12	1.0	165.0	116.0	49.0	0
NM_014566	0	0	0	0	0	0	0
NM_139314	0	0	0	0	0	0	0
NM_015353	62.0	8	0	70.0	64.0	4.0	2.0
NM_173855	0	1	0	1	1	0	0
NM_001098722	0	0	0	0	0	0	0
NM_004104	338.0	56	2.0	394.0	393.0	0	1.0
NM_001029865	0	0	0	0	0	0	0
NM_016073	93.0	1	4.0	94.0	51.0	40.0	3.0
NM_001037144	82.0	3	0	85.0	28.0	57.0	0
NM_001338	4.0	0	0	4.0	4.0	0	0
NM_015101	2.0	0	0	2.0	1.0	1.0	0
NM_001039380	0	0	0	0	0	0	0
NM_001184705	273.0	26	0	299.0	276.0	5.0	18.0
NM_152373	10.0	0	0	10.0	8.0	2.0	0
NM_001261826	447.0	92	1.0	539.0	486.0	48.0	5.0
NM_005072	85.0	13	2.0	98.0	97.0	1.0	0
NM_001375	203.0	22	0	225.0	192.0	30.0	3.0
NM_003055	0	0	0	0	0	0	0
NM_153699	0	0	0	0	0	0	0
NM_018934	0	0	0	0	0	0	0
NM_001198	9.0	0	0	9.0	8.0	1.0	0
NM_015512	2.0	0	41.0	2.0	1.0	1.0	0
NM_001608	0	0	0	0	0	0	0
NM_033256	1.0	0	0	1.0	0	1.0	0
NM_004446	3302.0	478	1.0	3780.0	3518.0	217.0	45.0
NM_001330210	102.0	17	1.0	119.0	56.0	63.0	0
NM_203314	79.0	5	0	84.0	68.0	16.0	0
NM_080473	63.0	2	6.0	65.0	58.0	6.0	1.0
NM_016230	57.0	8	1.0	65.0	56.0	8.0	1.0
NM_001345982	47.0	0	0	47.0	36.0	10.0	1.0
NM_001164824	56.0	0	0	56.0	51.0	0	5.0
NM_001098616	247.0	9	0	256.0	89.0	162.0	5.0
NM_001708	0	0	0	0	0	0	0
NM_001130438	35.0	7	0	42.0	42.0	0	0
NM_001199828	0	0	0	0	0	0	0
NM_194296	0	1	0	1	1	0	0
NM_012241	43.0	6	0	49.0	32.0	16.0	1.0
NM_016444	41.0	2	4.0	43.0	34.0	9.0	0
NM_022719	95.0	4	0	99.0	96.0	0	3.0
NM_001286633	0	0	0	0	0	0	0
NM_030903	0	0	0	0	0	0	0
NM_006461	877.0	112	0	989.0	860.0	129.0	0
NM_005141	0	0	0	0	0	0	0
NM_001286745	44.0	4	0	48.0	15.0	31.0	2.0
NM_152636	30.0	1	3.0	31.0	15.0	15.0	1.0
NM_002516	0	0	0	0	0	0	0
NM_001134445	1.0	0	0	1.0	1.0	0	0
NM_001206651	246.0	18	0	264.0	221.0	42.0	1.0
NM_004055	63.0	7	0	70.0	58.0	9.0	3.0
NM_175881	0	0	0	0	0	0	0
NM_004948	0	0	0	0	0	0	0
NM_001328655	0	0	0	0	0	0	0
NM_032214	0	0	0	0	0	0	0
NM_001355243	34.0	0	0	34.0	32.0	1.0	1.0
NM_001818	0	0	4.0	0	0	0	0
NM_014034	735.0	25	1.0	760.0	471.0	281.0	8.0
NM_052942	6.0	0	0	6.0	5.0	1.0	0
NM_001330266	88.0	15	40.0	103.0	97.0	6.0	0
NM_016297	30.0	3	0	33.0	32.0	0	1.0
NM_207351	9.0	0	0	9.0	7.0	2.0	0
NM_153833	0	0	0	0	0	0	0
NM_001304940	188.0	15	1.0	203.0	157.0	44.0	2.0
NM_201433	7.0	3	2.0	10.0	9.0	1.0	0
NM_001349277	74.0	17	1.0	91.0	89.0	2.0	0
NM_182710	213.0	42	2.0	255.0	246.0	8.0	1.0
NM_001106	4.0	0	0	4.0	3.0	0	1.0
NM_001349253	8.0	0	4.0	8.0	2.0	6.0	0
NM_004205	0	0	1.0	0	0	0	0
NM_001195144	24.0	5	6.0	29.0	27.0	2.0	0
NM_000155	38.0	8	1.0	46.0	43.0	2.0	1.0
NM_012131	0	0	0	0	0	0	0
NM_153377	1.0	0	0	1.0	1.0	0	0
NM_006944	0	0	0	0	0	0	0
NM_032784	0	0	0	0	0	0	0
NM_032108	11.0	5	0	16.0	14.0	2.0	0
NM_153614	0	0	0	0	0	0	0
NM_001178098	0	0	0	0	0	0	0
NM_000876	839.0	128	33.0	967.0	951.0	12.0	4.0
NM_000559	7365.0	0	2.0	7365.0	7335.0	0	30.0
NM_001323949	180.0	31	2.0	211.0	125.0	84.0	2.0
NM_004172	5.0	0	0	5.0	3.0	2.0	0
NM_004452	0	0	0	0	0	0	0
NM_001527	876.0	136	1.0	1012.0	865.0	122.0	25.0
NM_178170	5.0	0	0	5.0	5.0	0	0
NM_173483	1.0	0	0	1.0	1.0	0	0
NM_004304	0	0	0	0	0	0	0
NM_057179	0	0	0	0	0	0	0
NM_001100420	39.0	6	0	45.0	29.0	16.0	0
NM_030755	321.0	10	0	331.0	307.0	16.0	8.0
NM_002622	76.0	31	0	107.0	106.0	0	1.0
NM_004519	0	0	0	0	0	0	0
NM_001103176	0	0	0	0	0	0	0
NM_018125	1.0	0	0	1.0	1.0	0	0
NM_014808	90.0	11	52.0	101.0	77.0	23.0	1.0
NM_001004742	0	0	0	0	0	0	0
NM_001039619	111.0	24	0	135.0	121.0	14.0	0
NM_016540	0	0	0	0	0	0	0
NM_006219	48.0	5	0	53.0	53.0	0	0
NM_001079519	23.0	2	13.0	25.0	24.0	1.0	0
NM_001190274	248.0	52	1.0	300.0	277.0	20.0	3.0
NM_001267716	0	0	0	0	0	0	0
NM_004900	0	26	0	26	26	0	0
NM_001330393	255.0	0	0	255.0	220.0	33.0	2.0
NM_020122	261.0	29	13.0	290.0	218.0	63.0	9.0
NM_001201552	4.0	0	0	4.0	2.0	2.0	0
NM_012265	28.0	2	2.0	30.0	10.0	20.0	0
NM_001286706	78.0	32	0	110.0	42.0	56.0	12.0
NM_001256015	78.0	11	1.0	89.0	45.0	41.0	3.0
NM_138440	3.0	0	0	3.0	2.0	1.0	0
NM_173496	14.0	2	0	16.0	16.0	0	0
NM_001300813	258.0	28	1.0	286.0	280.0	1.0	5.0
NM_005260	0	0	0	0	0	0	0
NM_001024680	24.0	1	0	25.0	5.0	19.0	1.0
NM_001004466	0	0	0	0	0	0	0
NM_016228	1.0	0	0	1.0	1.0	0	0
NM_001300981	201.0	0	0	201.0	97.0	103.0	1.0
NM_000234	747.0	187	3.0	934.0	788.0	127.0	19.0
NM_014375	0	0	0	0	0	0	0
NM_002568	1762.0	61	1.0	1823.0	743.0	1074.0	6.0
NM_018675	26.0	1	0	27.0	2.0	8.0	17.0
NM_001256530	312.0	19	1.0	331.0	313.0	14.0	4.0
NM_001308341	0	0	0	0	0	0	0
NM_006982	0	0	0	0	0	0	0
NM_000823	0	0	0	0	0	0	0
NM_001171818	33.0	2	1.0	35.0	10.0	25.0	0
NM_001290223	1.0	0	0	1.0	1.0	0	0
NM_004491	92.0	3	0	95.0	94.0	0	1.0
NM_001014831	93.0	12	0	105.0	73.0	32.0	0
NM_020804	0	0	0	0	0	0	0
NM_016609	3.0	0	0	3.0	1.0	2.0	0
NM_201400	5.0	3	0	8.0	8.0	0	0
NM_001350804	0	0	0	0	0	0	0
NM_002082	362.0	28	2.0	390.0	333.0	55.0	2.0
NM_020650	1.0	1	0	2.0	2.0	0	0
NM_001005197	0	0	0	0	0	0	0
NM_001286522	46.0	3	2.0	49.0	13.0	36.0	0
NM_080622	0	0	0	0	0	0	0
NM_001190476	0	0	0	0	0	0	0
NM_018676	1.0	0	0	1.0	0	1.0	0
NM_005620	98.0	0	0	98.0	95.0	3.0	0
NM_033059	0	0	0	0	0	0	0
NM_015140	467.0	56	0	523.0	492.0	29.0	2.0
NM_001081552	0	0	0	0	0	0	0
NM_177532	0	0	0	0	0	0	0
NM_001039614	0	0	0	0	0	0	0
NM_001099850	0	0	0	0	0	0	0
NM_001199972	0	0	0	0	0	0	0
NM_001300761	0	0	0	0	0	0	0
NM_001318485	277.0	3	0	280.0	95.0	144.0	41.0
NM_199289	3.0	0	0	3.0	3.0	0	0
NM_001009615	0	0	0	0	0	0	0
NM_021118	0	0	0	0	0	0	0
NM_013280	0	0	0	0	0	0	0
NM_152468	52.0	8	2.0	60.0	51.0	8.0	1.0
NM_001034172	1.0	0	0	1.0	1.0	0	0
NM_139062	176.0	24	0	200.0	162.0	34.0	4.0
NM_014625	0	0	0	0	0	0	0
NM_152240	29.0	1	0	30.0	14.0	15.0	1.0
NM_016371	1.0	1	0	2.0	2.0	0	0
NM_020313	74.0	1	0	75.0	52.0	23.0	0
NM_001348711	0	0	0	0	0	0	0
NM_013268	0	0	0	0	0	0	0
NM_032117	108.0	31	1.0	139.0	131.0	5.0	3.0
NM_001005468	0	0	0	0	0	0	0
NM_006475	0	0	0	0	0	0	0
NM_139179	71.0	9	0	80.0	74.0	6.0	0
NM_016097	121.0	8	0	129.0	104.0	21.0	4.0
NM_001170714	11.0	0	0	11.0	11.0	0	0
NM_032623	1.0	1	0	2.0	2.0	0	0
NM_005554	0	0	0	0	0	0	0
NM_023940	0	0	0	0	0	0	0
NM_012238	235.0	16	4.0	251.0	247.0	0	4.0
NM_001330333	620.0	44	0	664.0	414.0	207.0	43.0
NM_001123385	451.0	34	2.0	485.0	473.0	10.0	2.0
NM_001204218	0	0	0	0	0	0	0
NM_001010876	0	0	0	0	0	0	0
NM_004388	51.0	2	0	53.0	53.0	0	0
NM_001318807	13.0	0	0	13.0	0	13.0	0
NM_001271904	222.0	1	3.0	223.0	136.0	81.0	6.0
NM_001318878	14.0	0	4.0	14.0	10.0	4.0	0
NM_001199053	292.0	39	4.0	331.0	291.0	38.0	2.0
NM_019613	74.0	1	0	75.0	20.0	54.0	1.0
NM_006651	0	0	0	0	0	0	0
NM_175066	31.0	1	0	32.0	32.0	0	0
NM_003137	301.0	62	2.0	363.0	344.0	14.0	5.0
NM_018226	84.0	14	0	98.0	98.0	0	0
NM_001291366	0	0	0	0	0	0	0
NM_007103	457.0	45	0	502.0	366.0	135.0	1.0
NM_004010	1.0	0	1.0	1.0	0	0	1.0
NM_001199080	0	0	0	0	0	0	0
NM_001080461	0	0	0	0	0	0	0
NM_001098475	0	0	0	0	0	0	0
NM_004428	3.0	0	0	3.0	2.0	0	1.0
NM_015312	103.0	12	1.0	115.0	115.0	0	0
NM_017817	1.0	0	0	1.0	1.0	0	0
NM_005683	0	0	0	0	0	0	0
NM_001289079	84.0	6	0	90.0	45.0	43.0	2.0
NM_001172435	160.0	65	4.0	225.0	222.0	0	3.0
NM_198581	76.0	2	8.0	78.0	58.0	20.0	0
NM_005245	151.0	4	0	155.0	154.0	0	1.0
NM_005500	377.0	53	1.0	430.0	397.0	20.0	13.0
NM_025203	14.0	0	0	14.0	8.0	6.0	0
NM_022782	306.0	24	0	330.0	142.0	186.0	2.0
NM_080603	73.0	8	1.0	81.0	64.0	17.0	0
NM_001346992	307.0	18	1.0	325.0	318.0	2.0	5.0
NM_001195528	0	0	0	0	0	0	0
NM_138983	15.0	0	0	15.0	14.0	0	1.0
NM_001146015	1027.0	250	5.0	1277.0	1040.0	188.0	49.0
NM_013270	0	0	0	0	0	0	0
NM_001270771	0	0	0	0	0	0	0
NM_001100389	9.0	1	0	10.0	9.0	1.0	0
NM_001261435	1.0	0	1.0	1.0	1.0	0	0
NM_001945	1.0	0	0	1.0	1.0	0	0
NM_001739	0	0	0	0	0	0	0
NM_138394	212.0	32	14.0	244.0	194.0	48.0	2.0
NM_001145664	0	0	2.0	0	0	0	0
NM_022742	1.0	0	0	1.0	0	1.0	0
NM_001135995	0	0	0	0	0	0	0
NM_006145	306.0	6	3.0	312.0	284.0	26.0	2.0
NM_006243	131.0	16	0	147.0	100.0	44.0	3.0
NM_001320038	1.0	0	0	1.0	1.0	0	0
NM_198699	0	0	0	0	0	0	0
NM_006432	403.0	82	0	485.0	473.0	9.0	3.0
NM_020999	0	0	0	0	0	0	0
NM_002205	62.0	13	0	75.0	74.0	0	1.0
NM_001303530	743.0	32	12.0	775.0	372.0	401.0	2.0
NM_003378	5.0	0	0	5.0	4.0	1.0	0
NM_001282544	0	0	0	0	0	0	0
NM_018428	147.0	12	0	159.0	147.0	11.0	1.0
NM_003614	0	0	0	0	0	0	0
NM_024907	0	0	0	0	0	0	0
NM_001244892	0	0	0	0	0	0	0
NM_001257965	29.0	4	88.0	33.0	31.0	0	2.0
NM_013338	73.0	10	0	83.0	81.0	2.0	0
NM_001146288	0	0	2.0	0	0	0	0
NM_017655	20.0	1	26.0	21.0	21.0	0	0
NM_003799	147.0	26	0	173.0	134.0	36.0	3.0
NM_006511	9.0	0	0	9.0	6.0	0	3.0
NM_001172813	0	0	0	0	0	0	0
NM_001242865	31.0	6	4.0	37.0	16.0	18.0	3.0
NM_016535	52.0	10	0	62.0	32.0	29.0	1.0
NM_000329	0	0	0	0	0	0	0
NM_001197294	0	0	0	0	0	0	0
NM_001143679	126.0	17	0	143.0	141.0	1.0	1.0
NM_001301224	0	0	0	0	0	0	0
NM_003359	11.0	0	0	11.0	4.0	6.0	1.0
NM_001100916	0	0	0	0	0	0	0
NM_153698	5.0	0	0	5.0	4.0	0	1.0
NM_031955	0	0	0	0	0	0	0
NM_032136	0	0	0	0	0	0	0
NM_004675	0	0	0	0	0	0	0
NM_001286563	2.0	0	0	2.0	2.0	0	0
NM_031924	23.0	0	0	23.0	19.0	4.0	0
NM_003733	2.0	0	0	2.0	2.0	0	0
NM_001160389	14.0	0	1.0	14.0	9.0	5.0	0
NM_000344	0	0	0	0	0	0	0
NM_017747	0	9	0	9	9	0	0
NM_006886	2156.0	0	0	2156.0	1184.0	909.0	63.0
NM_017411	0	0	0	0	0	0	0
NM_176820	0	0	0	0	0	0	0
NM_001349382	62.0	6	0	68.0	52.0	15.0	1.0
NM_016343	4507.0	197	4.0	4704.0	4437.0	255.0	12.0
NM_001005168	0	0	0	0	0	0	0
NM_001113434	1.0	0	0	1.0	0	1.0	0
NM_014797	17.0	3	0	20.0	14.0	6.0	0
NM_015305	34.0	1	1.0	35.0	33.0	1.0	1.0
NM_001310140	0	0	0	0	0	0	0
NM_001039397	0	0	0	0	0	0	0
NM_014043	183.0	23	1.0	206.0	161.0	44.0	1.0
NM_024016	0	0	0	0	0	0	0
NM_001304787	0	0	0	0	0	0	0
NM_144701	0	0	0	0	0	0	0
NM_018487	2.0	0	0	2.0	2.0	0	0
NM_007044	327.0	43	1.0	370.0	297.0	69.0	4.0
NM_004052	16.0	0	0	16.0	16.0	0	0
NM_181342	2.0	0	0	2.0	2.0	0	0
NM_001302371	0	0	0	0	0	0	0
NM_138771	5.0	1	1.0	6.0	2.0	4.0	0
NM_001271836	8.0	1	0	9.0	6.0	3.0	0
NM_003033	113.0	5	3.0	118.0	39.0	75.0	4.0
NM_001354355	100.0	14	22.0	114.0	21.0	91.0	2.0
NM_139162	26.0	6	1.0	32.0	20.0	11.0	1.0
NM_001283035	343.0	55	0	398.0	372.0	17.0	9.0
NM_175883	0	0	0	0	0	0	0
NM_003907	228.0	23	0	251.0	247.0	2.0	2.0
NM_006369	223.0	10	2.0	233.0	231.0	0	2.0
NM_007277	197.0	49	0	246.0	192.0	49.0	5.0
NM_021100	86.0	17	0	103.0	91.0	11.0	1.0
NM_001319209	0	0	0	0	0	0	0
NM_001037162	0	0	0	0	0	0	0
NM_000716	0	0	0	0	0	0	0
NM_030967	0	0	0	0	0	0	0
NM_001991	144.0	41	1.0	185.0	148.0	34.0	3.0
NM_001171948	93.0	15	5.0	108.0	72.0	36.0	0
NM_017730	633.0	28	1.0	661.0	580.0	75.0	6.0
NM_080574	0	0	0	0	0	0	0
NM_014237	0	0	0	0	0	0	0
NM_005904	3.0	0	2.0	3.0	3.0	0	0
NM_001042590	7.0	1	0	8.0	2.0	6.0	0
NM_006634	5.0	3	0	8.0	8.0	0	0
NM_001353457	1.0	1	0	2.0	1	1.0	0
NM_030810	422.0	91	1.0	513.0	502.0	0	11.0
NM_015613	0	0	0	0	0	0	0
NM_024333	0	0	0	0	0	0	0
NM_001304732	0	0	0	0	0	0	0
NM_032015	275.0	0	0	275.0	88.0	186.0	1.0
NM_005707	73.0	3	0	76.0	73.0	0	3.0
NM_001014283	8.0	1	61.0	9.0	8.0	0	1.0
NM_001306	0	0	0	0	0	0	0
NM_007351	30.0	2	0	32.0	30.0	2.0	0
NM_024963	106.0	4	0	110.0	88.0	21.0	1.0
NM_005475	141.0	5	1.0	146.0	64.0	76.0	6.0
NM_032345	87.0	4	7.0	91.0	82.0	8.0	1.0
NM_014432	0	0	0	0	0	0	0
NM_000498	0	0	0	0	0	0	0
NM_002003	21.0	5	0	26.0	24.0	1.0	1.0
NM_003816	128.0	21	0	149.0	118.0	28.0	3.0
NM_001282540	0	0	0	0	0	0	0
NM_001005205	0	0	0	0	0	0	0
NM_001503	30.0	11	0	41.0	39.0	0	2.0
NM_014913	254.0	5	0	259.0	204.0	51.0	4.0
NM_001080398	323.0	74	26.0	397.0	394.0	0	3.0
NM_152864	0	0	0	0	0	0	0
NM_003730	31.0	3	0	34.0	23.0	11.0	0
NM_001204517	106.0	12	0	118.0	111.0	5.0	2.0
NM_015110	187.0	16	0	203.0	184.0	18.0	1.0
NM_001358235	0	0	0	0	0	0	0
NM_016190	0	0	0	0	0	0	0
NM_017789	27.0	4	1.0	31.0	26.0	5.0	0
NM_033110	5.0	0	0	5.0	5.0	0	0
NM_145232	29.0	3	0	32.0	25.0	7.0	0
NM_021015	0	0	0	0	0	0	0
NM_138467	29.0	2	0	31.0	13.0	16.0	2.0
