AccNum	ExonReads	RefseqReads	IntronReads	GenomeRefseqReads	CD_GenomeRefseqReads	fpUTR_reads	tpUTR_reads
NM_004947	12.0	2	7.0	14.0	12.0	0	2.0
NM_021924	0	0	0	0	0	0	0
NM_001766	4.0	1	0	5.0	5.0	0	0
NM_054025	0	0	0	0	0	0	0
NM_001005172	0	0	0	0	0	0	0
NM_001351143	322.0	46	16.0	368.0	250.0	93.0	8.0
NM_015873	48.0	5	22.0	53.0	53.0	0	0
NM_001037806	396.0	14	1.0	410.0	271.0	121.0	0
NM_001352964	195.0	48	32.0	243.0	170.0	17.0	11.0
NM_052952	0	0	0	0	0	0	0
NM_032121	1273.0	150	1.0	1423.0	1394.0	0	27.0
NM_024309	257.0	7	3.0	264.0	130.0	3.0	3.0
NM_145173	55.0	0	3.0	55.0	43.0	4.0	1.0
NM_001184780	3.0	0	2.0	3.0	3.0	0	0
NM_001204856	0	3	0	3	0	3	0
NM_001320980	30.0	1	34.0	31.0	13.0	17.0	1.0
NM_178859	0	0	0	0	0	0	0
NM_001319	658.0	15	4.0	673.0	204.0	463.0	4.0
NM_002392	775.0	68	46.0	843.0	575.0	200.0	22.0
NM_006138	1173.0	226	4.0	1399.0	772.0	527.0	28.0
NM_002998	69.0	3	0	72.0	34.0	35.0	0
NM_001827	1775.0	15	1.0	1790.0	261.0	817.0	1.0
NM_003786	1355.0	229	197.0	1584.0	1513.0	18.0	3.0
NM_145058	1185.0	29	3.0	1214.0	470.0	384.0	5.0
NM_021008	261.0	23	4.0	284.0	171.0	47.0	4.0
NM_001308101	264.0	29	24.0	293.0	195.0	62.0	8.0
NM_001282417	0	0	0	0	0	0	0
NM_003932	298.0	1	2.0	299.0	100.0	197.0	2.0
NM_001320	2529.0	765	3.0	3294.0	1540.0	926.0	25.0
NM_001322855	405.0	29	5.0	434.0	179.0	232.0	6.0
NM_001136505	0	0	0	0	0	0	0
NM_001301716	17.0	0	0	17.0	16.0	0	0
NM_000747	103.0	7	70.0	110.0	92.0	0	18.0
NM_001317007	1.0	0	0	1.0	1.0	0	0
NM_032334	200.0	11	0	211.0	94.0	54.0	1.0
NM_015697	294.0	25	8.0	319.0	316.0	0	3.0
NM_018925	14.0	0	0	14.0	14.0	0	0
NM_020703	24.0	0	1.0	24.0	11.0	10.0	0
NM_001330220	0	0	0	0	0	0	0
NM_018951	235.0	9	1.0	244.0	219.0	2.0	7.0
NM_023072	85.0	3	6.0	88.0	63.0	11.0	0
NM_001008269	0	0	0	0	0	0	0
NM_001005522	0	0	0	0	0	0	0
NM_004283	1320.0	84	6.0	1404.0	468.0	528.0	14.0
NM_020070	1424.0	23	0	1447.0	607.0	723.0	0
NM_001184691	0	0	0	0	0	0	0
NM_017633	1882.0	72	15.0	1954.0	993.0	820.0	3.0
NM_001135050	3.0	1	0	4.0	3.0	1	0
NM_001330381	136.0	15	7.0	151.0	14.0	134.0	1.0
NM_001291163	91.0	11	0	102.0	82.0	9.0	4.0
NM_000123	0	6	0	6	6	0	0
NM_001330536	198.0	56	19.0	254.0	82.0	1.0	15.0
NM_001286441	0	0	0	0	0	0	0
NM_001135999	306.0	9	1.0	315.0	261.0	40.0	0
NM_016206	0	0	0	0	0	0	0
NM_001007531	6.0	0	0	6.0	5.0	0	0
NM_001251964	0	0	0	0	0	0	0
NM_030939	72.0	2	1.0	74.0	41.0	16.0	6.0
NM_153834	0	0	0	0	0	0	0
NM_001282583	0	0	0	0	0	0	0
NM_000273	0	0	0	0	0	0	0
NM_001321732	694.0	296	8.0	990.0	409.0	561.0	2.0
NM_001330454	196.0	21	1.0	217.0	141.0	33.0	4.0
NM_203412	0	0	0	0	0	0	0
NM_014874	806.0	194	20.0	1000.0	690.0	282.0	7.0
NM_017412	137.0	10	0	147.0	63.0	75.0	0
NM_003657	0	0	0	0	0	0	0
NM_181684	0	0	0	0	0	0	0
NM_001330172	0	0	0	0	0	0	0
NM_001349558	0	0	1.0	0	0	0	0
NM_020733	441.0	30	56.0	471.0	429.0	5.0	5.0
NM_147780	4783.0	667	13.0	5450.0	3427.0	1560.0	51.0
NM_001321866	35.0	3	0	38.0	14.0	20.0	1.0
NM_001031701	92.0	11	5.0	103.0	64.0	14.0	1.0
NM_001100396	0	0	0	0	0	0	0
NM_001701	1.0	0	13.0	1.0	0	0	0
NM_020663	0	0	0	0	0	0	0
NM_001260497	0	0	0	0	0	0	0
NM_001017403	1.0	1	2.0	2.0	2.0	0	0
NM_213647	2.0	0	0	2.0	1.0	1.0	0
NM_031461	421.0	55	1.0	476.0	213.0	229.0	5.0
NM_001167820	217.0	0	2.0	217.0	35.0	165.0	7.0
NM_022049	8.0	0	1.0	8.0	6.0	2.0	0
NM_002593	6.0	2	4.0	8.0	8.0	0	0
NM_004527	0	0	0	0	0	0	0
NM_002120	0	0	0	0	0	0	0
NM_001194995	353.0	4	1.0	357.0	128.0	152.0	10.0
NM_001257097	340.0	2	2.0	342.0	167.0	165.0	3.0
NM_015711	157.0	21	8.0	178.0	142.0	23.0	1.0
NM_170607	368.0	73	2.0	441.0	290.0	1.0	10.0
NM_002579	123.0	25	3.0	148.0	83.0	29.0	3.0
NM_032132	0	0	0	0	0	0	0
NM_001145121	0	0	0	0	0	0	0
NM_018439	267.0	37	0	304.0	141.0	52.0	4.0
NM_032479	153.0	3	0	156.0	49.0	4.0	0
NM_001419	1605.0	101	9.0	1706.0	1155.0	78.0	20.0
NM_006656	276.0	1	7.0	277.0	198.0	35.0	3.0
NM_030956	12.0	1	0	13.0	7.0	6.0	0
NM_021645	73.0	0	0	73.0	73.0	0	0
NM_183375	0	0	0	0	0	0	0
NM_015039	1.0	0	0	1.0	0	0	1.0
NM_001122823	802.0	60	3.0	862.0	549.0	217.0	9.0
NM_024490	22.0	2	6.0	24.0	20.0	1.0	1.0
NM_001319073	1123.0	281	22.0	1404.0	872.0	451.0	27.0
NM_014753	531.0	108	13.0	639.0	499.0	77.0	2.0
NM_001330192	963.0	308	9.0	1271.0	895.0	332.0	19.0
NM_182633	69.0	5	24.0	74.0	14.0	60.0	0
NM_001242841	148.0	22	9.0	170.0	91.0	63.0	0
NM_001278595	5808.0	540	28.0	6348.0	3420.0	2755.0	13.0
NM_014138	2.0	0	3.0	2.0	0	2.0	0
NM_020750	961.0	135	11.0	1096.0	807.0	196.0	10.0
NM_004974	0	0	0	0	0	0	0
NM_001351200	0	0	0	0	0	0	0
NM_004719	2637.0	116	24.0	2753.0	2043.0	609.0	11.0
NM_001330360	733.0	126	18.0	859.0	701.0	5.0	9.0
NM_004226	1207.0	81	9.0	1288.0	392.0	787.0	12.0
NM_001034832	0	0	0	0	0	0	0
NM_000998	2714.0	8250	5.0	10964.0	1481.0	6.0	4.0
NM_022834	74.0	4	0	78.0	67.0	4.0	0
NM_001318251	7.0	0	0	7.0	4.0	0	0
NM_001004693	0	0	0	0	0	0	0
NM_001005500	0	0	0	0	0	0	0
NM_001004319	0	0	0	0	0	0	0
NM_173560	0	0	0	0	0	0	0
NM_001320910	595.0	64	73.0	659.0	452.0	156.0	13.0
NM_001286270	337.0	21	0	358.0	191.0	68.0	7.0
NM_001039845	6.0	0	0	6.0	3.0	1.0	0
NM_001318905	964.0	9	1.0	973.0	345.0	625.0	3.0
NM_001270879	476.0	16	8.0	492.0	97.0	377.0	6.0
NM_018438	158.0	12	8.0	170.0	75.0	34.0	2.0
NM_021961	0	0	0	0	0	0	0
NM_002503	342.0	23	6.0	365.0	248.0	0	0
NM_004891	489.0	261	51.0	750.0	119.0	68.0	77.0
NM_207103	7.0	0	0	7.0	1.0	6.0	0
NM_001130677	11.0	0	0	11.0	2.0	6.0	1.0
NM_007199	516.0	26	18.0	542.0	386.0	40.0	10.0
NM_024641	213.0	21	1.0	234.0	100.0	119.0	0
NM_001171252	0	0	0	0	0	0	0
NM_006512	0	0	0	0	0	0	0
NM_001321244	15.0	0	18.0	15.0	12.0	1.0	2.0
NM_033452	117.0	12	1.0	129.0	119.0	0	0
NM_001318914	56.0	10	49.0	66.0	30.0	23.0	4.0
NM_020998	1.0	0	0	1.0	1.0	0	0
NM_002143	0	0	0	0	0	0	0
NM_005876	0	0	0	0	0	0	0
NM_024694	1.0	0	0	1.0	0	0	0
NM_021932	746.0	52	2.0	798.0	454.0	234.0	9.0
NM_001291586	146.0	10	8.0	156.0	69.0	62.0	3.0
NM_001265	0	0	0	0	0	0	0
NM_199189	3801.0	163	181.0	3964.0	3060.0	431.0	13.0
NM_001039570	2.0	0	0	2.0	2.0	0	0
NM_001243780	291.0	3	14.0	294.0	202.0	23.0	3.0
NM_032338	87.0	0	0	87.0	7.0	15.0	2.0
NM_006342	2651.0	435	35.0	3086.0	2578.0	334.0	23.0
NM_018649	117.0	10	1.0	127.0	67.0	54.0	2.0
NM_000152	788.0	145	13.0	933.0	668.0	207.0	5.0
NM_001130861	295.0	0	0	295.0	295.0	0	0
NM_001135057	1.0	0	0	1.0	1.0	0	0
NM_022034	3.0	0	1.0	3.0	1.0	2.0	0
NM_176792	642.0	18	42.0	660.0	368.0	0	1.0
NM_006685	0	0	0	0	0	0	0
NM_001001659	0	0	0	0	0	0	0
NM_152617	566.0	13	4.0	579.0	223.0	319.0	1.0
NM_020777	0	0	2.0	0	0	0	0
NM_024525	202.0	26	4.0	228.0	167.0	4.0	2.0
NM_018980	0	0	0	0	0	0	0
NM_080862	11.0	1	1.0	12.0	5.0	6.0	0
NM_001040272	0	0	0	0	0	0	0
NM_139126	668.0	58	2.0	726.0	402.0	0	1.0
NM_001040709	1.0	0	0	1.0	0	1.0	0
NM_001004458	0	0	0	0	0	0	0
NM_000524	0	0	0	0	0	0	0
NM_004582	353.0	130	56.0	483.0	215.0	6.0	10.0
NM_080671	0	0	0	0	0	0	0
NM_001287005	133.0	10	8.0	143.0	98.0	45.0	0
NM_001142459	0	0	0	0	0	0	0
NM_004736	325.0	42	2.0	367.0	264.0	42.0	9.0
NM_005737	96.0	0	0	96.0	23.0	68.0	2.0
NM_138964	6.0	0	0	6.0	5.0	1.0	0
NM_173083	200.0	45	3.0	245.0	240.0	0	5.0
NM_001001953	0	0	0	0	0	0	0
NM_007208	886.0	26	2.0	912.0	380.0	256.0	8.0
NM_001303095	296.0	1	54.0	297.0	147.0	116.0	1.0
NM_033341	1.0	0	0	1.0	0	1.0	0
NM_001002244	841.0	8	199.0	849.0	278.0	424.0	8.0
NM_023934	129.0	2	2.0	131.0	82.0	2.0	2.0
NM_001012416	0	0	0	0	0	0	0
NM_020444	346.0	2	0	348.0	44.0	292.0	0
NM_058179	2029.0	15	8.0	2044.0	999.0	207.0	18.0
NM_001510	0	0	1.0	0	0	0	0
NM_001256385	1.0	0	0	1.0	0	0	1.0
NM_001114748	1.0	0	1.0	1.0	1.0	0	0
NM_001105576	51.0	0	0	51.0	24.0	16.0	0
NM_030959	0	0	0	0	0	0	0
NM_001039803	14.0	0	0	14.0	6.0	8.0	0
NM_012373	0	0	0	0	0	0	0
NM_138415	0	0	0	0	0	0	0
NM_003818	1008.0	86	12.0	1094.0	710.0	135.0	22.0
NM_001164262	0	0	0	0	0	0	0
NM_001314033	232.0	2	0	234.0	129.0	65.0	0
NM_019103	268.0	32	3.0	300.0	146.0	62.0	5.0
NM_020062	202.0	27	10.0	229.0	184.0	25.0	2.0
NM_024090	813.0	21	10.0	834.0	313.0	449.0	5.0
NM_005210	0	0	0	0	0	0	0
NM_017709	1202.0	28	25.0	1230.0	772.0	191.0	2.0
NM_001856	2.0	0	0	2.0	2.0	0	0
NM_018287	49.0	10	0	59.0	42.0	16.0	0
NM_181716	274.0	8	12.0	282.0	155.0	2.0	2.0
NM_001288726	414.0	35	9.0	449.0	274.0	3.0	29.0
NM_001830	945.0	73	10.0	1018.0	507.0	497.0	3.0
NM_015364	95.0	9	0	104.0	57.0	18.0	0
NM_001146685	0	0	0	0	0	0	0
NM_003555	0	0	0	0	0	0	0
NM_014068	0	0	0	0	0	0	0
NM_145007	0	0	0	0	0	0	0
NM_015897	381.0	101	1.0	482.0	359.0	1.0	4.0
NM_001260477	80.0	9	2.0	89.0	58.0	24.0	2.0
NM_198055	109.0	2	13.0	111.0	60.0	43.0	4.0
NM_001211	1034.0	149	3.0	1183.0	817.0	315.0	6.0
NM_001351985	306.0	35	4.0	341.0	174.0	118.0	5.0
NM_001270481	1470.0	109	0	1579.0	930.0	1.0	150.0
NM_001258438	3060.0	551	2.0	3611.0	2480.0	186.0	40.0
NM_001005850	38.0	3	1.0	41.0	20.0	20.0	0
NM_001006946	7.0	1	0	8.0	3.0	5.0	0
NM_144999	138.0	6	0	144.0	67.0	73.0	0
NM_013247	627.0	27	2.0	654.0	571.0	33.0	1.0
NM_001122742	12.0	0	5.0	12.0	4.0	7.0	1.0
NM_032596	4.0	0	6.0	4.0	3.0	0	1.0
NM_032028	0	0	0	0	0	0	0
NM_173826	188.0	23	11.0	211.0	53.0	125.0	4.0
NM_033272	0	0	0	0	0	0	0
NM_002155	5.0	0	0	5.0	3.0	1.0	1.0
NM_001010893	22.0	0	0	22.0	21.0	0	0
NM_000194	957.0	151	0	1108.0	479.0	60.0	2.0
NM_017983	379.0	68	6.0	447.0	288.0	73.0	6.0
NM_016022	828.0	69	0	897.0	487.0	296.0	22.0
NM_016037	601.0	91	1.0	692.0	379.0	115.0	15.0
NM_007097	776.0	29	4.0	805.0	391.0	170.0	7.0
NM_020321	0	0	0	0	0	0	0
NM_001350213	87.0	4	14.0	91.0	1	49.0	0
NM_004327	938.0	107	18.0	1045.0	686.0	306.0	13.0
NM_006183	3.0	0	0	3.0	2.0	1.0	0
NM_002251	9.0	0	0	9.0	9.0	0	0
NM_024837	1150.0	154	133.0	1304.0	894.0	337.0	30.0
NM_001037729	0	0	0	0	0	0	0
NM_005853	0	0	0	0	0	0	0
NM_001304288	161.0	0	20.0	161.0	138.0	23.0	0
NM_001204527	4029.0	724	213.0	4753.0	2435.0	4.0	66.0
NM_001001791	4.0	0	0	4.0	2.0	0	2.0
NM_001350121	74.0	5	3.0	79.0	37.0	40.0	1.0
NM_001355522	0	0	0	0	0	0	0
NM_152372	0	0	0	0	0	0	0
NM_031891	0	0	2.0	0	0	0	0
NM_033438	2.0	0	0	2.0	2.0	0	0
NM_001348957	588.0	12	0	600.0	206.0	63.0	9.0
NM_138287	859.0	15	1.0	874.0	738.0	5.0	2.0
NM_018105	220.0	8	0	228.0	92.0	105.0	2.0
NM_001330469	2470.0	469	3.0	2939.0	2136.0	12.0	56.0
NM_012325	1594.0	34	1.0	1628.0	905.0	566.0	27.0
NM_182530	0	0	0	0	0	0	0
NM_005330	236.0	5	0	241.0	59.0	16.0	0
NM_001320036	288.0	51	42.0	339.0	331.0	0	8.0
NM_003558	361.0	35	43.0	396.0	137.0	238.0	10.0
NM_004123	0	0	0	0	0	0	0
NM_001322041	823.0	3	0	826.0	275.0	182.0	2.0
NM_001304794	51.0	0	2.0	51.0	13.0	35.0	2.0
NM_001012993	0	0	0	0	0	0	0
NM_001282192	21.0	0	0	21.0	15.0	0	0
NM_001322966	1097.0	52	4.0	1149.0	944.0	40.0	20.0
NM_001287510	478.0	0	5.0	478.0	93.0	355.0	2.0
NM_005711	0	0	0	0	0	0	0
NM_001008707	0	0	1.0	0	0	0	0
NM_001288968	365.0	53	3.0	418.0	305.0	6.0	12.0
NM_080425	7181.0	1892	5075.0	9073.0	8950.0	0	123.0
NM_001282463	0	0	0	0	0	0	0
NM_178507	265.0	11	7.0	276.0	160.0	98.0	4.0
NM_153840	0	0	0	0	0	0	0
NM_017863	0	0	0	0	0	0	0
NM_001204446	232.0	1	3.0	233.0	70.0	140.0	0
NM_001323	7.0	0	0	7.0	2.0	0	1.0
NM_032973	0	0	1.0	0	0	0	0
NM_000224	36.0	0	0	36.0	31.0	3.0	0
NM_033429	61.0	3	1.0	64.0	5.0	54.0	1.0
NM_033046	75.0	11	0	86.0	56.0	28.0	1.0
NM_001111322	759.0	147	2.0	906.0	797.0	1.0	11.0
NM_001254728	24.0	0	2.0	24.0	18.0	3.0	1.0
NM_052925	708.0	82	17.0	790.0	558.0	179.0	18.0
NM_145288	83.0	1	0	84.0	69.0	1.0	0
NM_001319303	11.0	0	0	11.0	0	10.0	1.0
NM_024038	1404.0	40	2.0	1444.0	772.0	30.0	8.0
NM_002164	1.0	0	0	1.0	1.0	0	0
NM_015160	615.0	36	0	651.0	441.0	0	8.0
NM_001288653	11585.0	1241	8.0	12826.0	10941.0	1341.0	51.0
NM_001320410	278.0	18	0	296.0	54.0	228.0	5.0
NM_001283041	399.0	49	16.0	448.0	263.0	134.0	8.0
NM_001204830	69.0	2	0	71.0	53.0	8.0	0
NM_005408	3.0	0	0	3.0	3.0	0	0
NM_001322963	130.0	21	5.0	151.0	17.0	124.0	0
NM_000583	0	0	0	0	0	0	0
NM_014454	289.0	33	91.0	322.0	270.0	45.0	4.0
NM_138811	43.0	0	0	43.0	9.0	27.0	0
NM_212555	0	0	0	0	0	0	0
NM_015166	4311.0	397	227.0	4708.0	2425.0	1521.0	38.0
NM_001001794	105.0	19	2.0	124.0	124.0	0	0
NM_003042	0	0	0	0	0	0	0
NM_031475	18.0	0	0	18.0	9.0	8.0	0
NM_199330	153.0	8	5.0	161.0	69.0	72.0	3.0
NM_016519	0	1	0	1	1	0	0
NM_001256853	0	0	0	0	0	0	0
NM_014155	389.0	26	20.0	415.0	299.0	87.0	5.0
NM_001195581	0	0	0	0	0	0	0
NM_004199	31.0	3	0	34.0	23.0	5.0	0
NM_024021	134.0	9	1.0	143.0	63.0	69.0	1.0
NM_001011718	0	0	0	0	0	0	0
NM_019107	2154.0	234	2.0	2388.0	987.0	4.0	33.0
NM_001354723	878.0	0	75.0	878.0	392.0	25.0	230.0
NM_020903	1.0	0	0	1.0	1.0	0	0
NM_005328	0	0	0	0	0	0	0
NM_001300895	0	0	0	0	0	0	0
NM_016053	298.0	28	5.0	326.0	153.0	7.0	7.0
NM_178545	0	0	0	0	0	0	0
NM_133329	0	0	0	0	0	0	0
NM_000487	712.0	44	0	756.0	400.0	350.0	2.0
NM_001143980	2.0	0	1.0	2.0	2.0	0	0
NM_006186	13.0	2	0	15.0	7.0	7.0	0
NM_207385	0	0	0	0	0	0	0
NM_001204088	0	0	0	0	0	0	0
NM_005308	60.0	13	8.0	73.0	46.0	12.0	1.0
NM_013232	300.0	90	6.0	390.0	204.0	38.0	0
NM_005614	213.0	1	7.0	214.0	37.0	121.0	2.0
NM_006809	322.0	28	1.0	350.0	259.0	11.0	4.0
NM_002807	2331.0	325	10.0	2656.0	1686.0	816.0	27.0
NM_005205	0	0	0	0	0	0	0
NM_014705	109.0	22	11.0	131.0	108.0	20.0	0
NM_007006	2390.0	117	1.0	2507.0	841.0	946.0	31.0
NM_007083	116.0	11	1.0	127.0	97.0	2.0	1.0
NM_001001933	0	0	0	0	0	0	0
NM_032514	96.0	9	0	105.0	44.0	34.0	0
NM_014398	17.0	3	2.0	20.0	16.0	2.0	0
NM_002223	2510.0	311	90.0	2821.0	2328.0	430.0	37.0
NM_001282225	846.0	86	2.0	932.0	581.0	217.0	10.0
NM_178523	149.0	37	2.0	186.0	64.0	85.0	3.0
NM_001318736	483.0	36	9.0	519.0	279.0	215.0	4.0
NM_014009	0	0	0	0	0	0	0
NM_030960	0	0	0	0	0	0	0
NM_152631	0	0	0	0	0	0	0
NM_033377	0	0	0	0	0	0	0
NM_000773	0	1	5.0	1	1	0	0
NM_001205288	0	0	0	0	0	0	0
NM_002478	0	0	0	0	0	0	0
NM_001657	5.0	3	0	8.0	3	0	0
NM_005805	1330.0	164	9.0	1494.0	743.0	647.0	20.0
NM_032918	1.0	0	0	1.0	0	1.0	0
NM_001005216	0	0	0	0	0	0	0
NM_001319103	0	0	1.0	0	0	0	0
NM_016544	11.0	1	21.0	12.0	6.0	1.0	2.0
NM_020784	189.0	46	2.0	235.0	125.0	98.0	4.0
NM_001007231	869.0	72	193.0	941.0	718.0	128.0	32.0
NM_001034173	303.0	65	2.0	368.0	318.0	19.0	8.0
NM_001162936	0	0	0	0	0	0	0
NM_032014	0	24	0	24	2	0	0
NM_001254	690.0	69	0	759.0	357.0	330.0	3.0
NM_153376	8.0	0	0	8.0	7.0	1.0	0
NM_018362	445.0	67	3.0	512.0	314.0	0	13.0
NM_000742	2.0	0	0	2.0	0	2.0	0
NM_001323903	808.0	92	2.0	900.0	734.0	3.0	23.0
NM_012368	0	0	0	0	0	0	0
NM_006193	0	0	0	0	0	0	0
NM_004860	601.0	52	0	653.0	419.0	222.0	2.0
NM_001289121	203.0	1	21.0	204.0	143.0	17.0	3.0
NM_018317	36.0	6	2.0	42.0	29.0	4.0	0
NM_016199	556.0	566	10.0	1122.0	544.0	6.0	24.0
NM_001029991	443.0	48	1.0	491.0	332.0	6.0	7.0
NM_022344	169.0	21	1.0	190.0	132.0	1.0	1.0
NM_021201	268.0	77	7.0	345.0	116.0	194.0	1.0
NM_001185181	700.0	56	1.0	756.0	319.0	242.0	0
NM_198443	1.0	0	0	1.0	1.0	0	0
NM_001171167	131.0	16	1.0	147.0	125.0	21.0	1.0
NM_001242885	0	0	1.0	0	0	0	0
NM_207435	35.0	0	363.0	35.0	20.0	0	15.0
NM_018340	903.0	35	15.0	938.0	522.0	164.0	15.0
NM_012353	0	0	0	0	0	0	0
NM_005322	34105.0	0	0	34105.0	12691.0	689.0	16.0
NM_018195	280.0	25	0	305.0	146.0	109.0	2.0
NM_001288760	134.0	3	2.0	137.0	24.0	112.0	1.0
NM_001243650	62.0	9	0	71.0	12.0	54.0	2.0
NM_021963	76.0	0	0	76.0	41.0	31.0	0
NM_004672	55.0	8	1.0	63.0	53.0	9.0	0
NM_020340	1.0	0	0	1.0	1.0	0	0
NM_001101362	0	0	0	0	0	0	0
NM_001005517	0	0	0	0	0	0	0
NM_014795	3301.0	199	198.0	3500.0	2258.0	1024.0	11.0
NM_001353513	606.0	27	4.0	633.0	269.0	357.0	1.0
NM_024121	394.0	0	0	394.0	163.0	208.0	2.0
NM_001335	1294.0	260	4.0	1554.0	1239.0	49.0	3.0
NM_007157	45.0	0	0	45.0	45.0	0	0
NM_004852	0	0	0	0	0	0	0
NM_004764	1.0	0	0	1.0	1.0	0	0
NM_001323555	394.0	57	0	451.0	307.0	138.0	4.0
NM_153634	269.0	36	16.0	305.0	187.0	10.0	7.0
NM_153689	204.0	1	1.0	205.0	129.0	7.0	2.0
NM_022336	0	0	0	0	0	0	0
NM_001282150	862.0	51	17.0	913.0	864.0	28.0	20.0
NM_018264	210.0	118	8.0	328.0	100.0	135.0	2.0
NM_181714	135.0	3	0	138.0	73.0	60.0	2.0
NM_032593	628.0	59	2.0	687.0	360.0	16.0	5.0
NM_138367	100.0	1	15.0	101.0	44.0	39.0	0
NM_130902	0	0	0	0	0	0	0
NM_005053	1145.0	138	2.0	1283.0	520.0	676.0	5.0
NM_001142285	2579.0	6142	13.0	8721.0	710.0	574.0	151.0
NM_022901	0	0	0	0	0	0	0
NM_001010919	372.0	22	1.0	394.0	382.0	2.0	6.0
NM_178012	1.0	1	0	2.0	2.0	0	0
NM_001355120	1893.0	291	1.0	2184.0	1790.0	279.0	46.0
NM_001346143	6.0	0	0	6.0	3.0	3.0	0
NM_005426	860.0	120	7.0	980.0	634.0	325.0	4.0
NM_019050	170.0	8	0	178.0	77.0	101.0	0
NM_025055	0	0	0	0	0	0	0
NM_194287	0	0	0	0	0	0	0
NM_002214	6.0	0	0	6.0	2.0	2.0	0
NM_001304763	518.0	15	14.0	533.0	440.0	52.0	1.0
NM_001330701	461.0	68	6.0	529.0	417.0	86.0	10.0
NM_012320	296.0	32	3.0	328.0	251.0	33.0	5.0
NM_022166	546.0	41	62.0	587.0	503.0	20.0	21.0
NM_145265	120.0	13	0	133.0	99.0	34.0	0
NM_001631	0	0	0	0	0	0	0
NM_014911	607.0	42	22.0	649.0	296.0	124.0	203.0
NM_001319666	489.0	44	12.0	533.0	97.0	391.0	2.0
NM_005450	104.0	0	0	104.0	43.0	57.0	0
NM_001348194	388.0	40	0	428.0	186.0	232.0	7.0
NM_005592	1.0	0	0	1.0	1.0	0	0
NM_174909	327.0	0	14.0	327.0	24.0	263.0	13.0
NM_001350705	0	0	0	0	0	0	0
NM_032520	553.0	81	3.0	634.0	397.0	1.0	3.0
NM_000337	0	0	0	0	0	0	0
NM_001322103	0	0	0	0	0	0	0
NM_018059	40.0	7	2829.0	47.0	30.0	13.0	2.0
NM_001164749	0	0	0	0	0	0	0
NM_006252	0	0	0	0	0	0	0
NM_024917	185.0	11	3.0	196.0	100.0	79.0	2.0
NM_178562	1285.0	98	4.0	1383.0	584.0	641.0	14.0
NM_022840	230.0	3	7.0	233.0	75.0	147.0	1.0
NM_021030	110.0	5	1.0	115.0	47.0	53.0	2.0
NM_001324039	401.0	75	15.0	476.0	149.0	277.0	3.0
NM_002365	0	0	0	0	0	0	0
NM_181659	911.0	114	7.0	1025.0	770.0	209.0	5.0
NM_017659	216.0	21	7.0	237.0	196.0	14.0	4.0
NM_006885	121.0	7	5.0	128.0	119.0	8.0	1.0
NM_016823	245.0	3	2.0	248.0	80.0	32.0	2.0
NM_002553	296.0	30	3.0	326.0	149.0	122.0	10.0
NM_172168	0	0	0	0	0	0	0
NM_006256	232.0	20	12.0	252.0	130.0	92.0	3.0
NM_000999	2738.0	783	28.0	3521.0	709.0	2038.0	24.0
NM_017589	0	0	0	0	0	0	0
NM_001012716	41.0	2	11.0	43.0	23.0	2.0	9.0
NM_152784	0	0	0	0	0	0	0
NM_001036	34.0	7	14.0	41.0	35.0	4.0	0
NM_006784	640.0	168	27.0	808.0	553.0	87.0	7.0
NM_001002914	98.0	0	0	98.0	16.0	81.0	1.0
NM_031964	0	0	0	0	0	0	0
NM_001099784	119.0	14	2.0	133.0	129.0	0	4.0
NM_001350095	1.0	0	17.0	1.0	1.0	0	0
NM_005399	122.0	12	5.0	134.0	45.0	38.0	2.0
NM_001320598	97.0	34	5.0	131.0	53.0	69.0	2.0
NM_007129	0	0	0	0	0	0	0
NM_019849	0	0	0	0	0	0	0
NM_004453	282.0	34	8.0	316.0	217.0	62.0	3.0
NM_004533	0	0	0	0	0	0	0
NM_004398	250.0	8	4.0	258.0	201.0	32.0	0
NM_198040	446.0	44	92.0	490.0	462.0	14.0	5.0
NM_203304	46.0	1	0	47.0	45.0	0	0
NM_005791	537.0	39	0	576.0	257.0	56.0	7.0
NM_001145313	41.0	2	31.0	43.0	25.0	10.0	3.0
NM_001348362	0	0	0	0	0	0	0
NM_138376	299.0	26	11.0	325.0	210.0	0	14.0
NM_001002916	0	0	0	0	0	0	0
NM_015589	9.0	1	3.0	10.0	7.0	2.0	0
NM_198689	0	0	0	0	0	0	0
NM_001282880	24.0	0	0	24.0	15.0	6.0	0
NM_007187	280.0	43	1.0	323.0	144.0	142.0	4.0
NM_001352888	0	0	0	0	0	0	0
NM_020897	55.0	0	0	55.0	17.0	32.0	0
NM_004345	30.0	0	0	30.0	12.0	13.0	0
NM_002099	57.0	39	1.0	96.0	77.0	0	6.0
NM_016539	243.0	31	2.0	274.0	197.0	0	14.0
NM_003739	561.0	75	0	636.0	309.0	58.0	12.0
NM_001102597	0	0	0	0	0	0	0
NM_005849	134.0	10	0	144.0	87.0	1.0	0
NM_177938	362.0	30	4.0	392.0	272.0	69.0	0
NM_001348067	1160.0	247	3.0	1407.0	891.0	476.0	4.0
NM_003044	2.0	1	0	3.0	2.0	1.0	0
NM_024669	3.0	0	1.0	3.0	3.0	0	0
NM_001128616	547.0	36	5.0	583.0	577.0	0	6.0
NM_001350918	114.0	30	9.0	144.0	62.0	79.0	3.0
NM_001352127	889.0	70	227.0	959.0	862.0	73.0	10.0
NM_000271	1002.0	155	9.0	1157.0	1016.0	119.0	7.0
